time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.0545,291.40894277796855,0.0,0.2821156581969207,-91.40894277796855,100.0,50.0,0.0011,0.0004324
1.055,284.6696055259341,0.0,0.3062617590426331,-84.66960552593412,100.0,50.0,0.0011,0.0004324
1.0555,278.08612713726774,0.0,0.3298494394247536,-78.08612713726774,100.0,50.0,0.0011,0.0004324
1.056,271.65490310541605,0.0,0.35289161378508593,-71.65490310541605,100.0,50.0,0.0011,0.0004324
1.0565,265.3724122842917,0.0,0.37540089789656683,-65.37241228429173,100.0,50.0,0.0011,0.0004324
1.057,259.2352149604182,0.0,0.3973896157705019,-59.235214960418205,100.0,50.0,0.0011,0.0004324
1.0575,253.23995096965922,0.0,0.41886980640405924,-53.23995096965922,100.0,50.0,0.0011,0.0004324
1.058,247.38333785750243,0.0,0.43985323037171575,-47.383337857502426,100.0,50.0,0.0011,0.0004324
1.0585,241.66216908188952,0.0,0.4603513762642645,-41.662169081889516,100.0,50.0,0.0011,0.0004324
1.059,236.073312257609,0.0,0.4803754669789097,-36.07331225760899,100.0,50.0,0.0011,0.0004324
1.0595,230.61370744129056,0.0,0.4999364658638915,-30.613707441290558,100.0,50.0,0.0011,0.0004324
1.06,225.28036545606182,0.0,0.519045082721006,-25.280365456061816,100.0,50.0,0.0011,0.0004324
1.0605,220.0703662549503,0.0,0.09530538418822487,-20.0703662549503,100.0,50.0,0.0011,0.0004324
1.061,214.98085732213463,0.0,0.11354038139211514,-14.980857322134625,100.0,50.0,0.0011,0.0004324
1.0615,210.00905211116944,0.0,0.13135366265697002,-10.009052111169439,100.0,50.0,0.0011,0.0004324
1.062,205.15222851932927,0.0,0.14875498089534817,-5.15222851932927,100.0,50.0,0.0011,0.0004324
1.0625,200.40772739723562,0.0,0.0755898643785266,-0.4077273972356181,100.0,50.0,0.0011,0.0004324
1.063,195.77295109295173,0.0,0.085060388854231,4.227048907048271,100.0,50.0,0.0011,0.0004324
1.0635000000000001,191.24536202974747,0.0,0.17525546179256934,8.754637970252531,100.0,50.0,0.0011,0.0004324
1.064,186.8224813167561,0.0,0.34430818799320356,13.177518683243903,100.0,50.0,0.0011,0.0004324
1.0645,182.50188739176173,10.671158654376814,0.5903948474454417,17.498112608238273,100.0,50.0,0.0011,0.0004324
1.065,183.14891990717922,23.401201601776634,0.605516926182922,16.85108009282078,100.0,50.0,0.0011,0.0004324
1.0655000000000001,181.6694131794605,60.376469377345664,0.8981462140033244,18.33058682053951,100.0,50.0,0.0011,0.0004324
1.066,184.4495457813862,80.0,0.9,15.550454218613794,100.0,50.0,0.0011,0.0004324
1.0665,190.02712118481392,80.0,0.8935940234436,9.972878815186078,100.0,50.0,0.0011,0.0004324
1.067,197.28158096022497,80.0,0.874072509531603,2.7184190397750285,100.0,50.0,0.0011,0.0004324
1.0675000000000001,202.31630540483334,80.0,0.8962542335137273,-2.3163054048333436,100.0,50.0,0.0011,0.0004324
1.068,212.61450802053892,80.0,0.8380973533730145,-12.61450802053892,100.0,50.0,0.0011,0.0004324
1.0685,246.4301064605252,80.0,0.5812997538586138,-46.430106460525195,100.0,50.0,0.0011,0.0004324
1.069,290.4122816747904,65.29705383443519,0.46294515931866187,-90.41228167479039,100.0,50.0,0.0011,0.0004324
1.0695000000000001,320.0,19.53673784977994,0.30900754606873365,-120.0,100.0,50.0,0.0011,0.0004324
1.07,320.0,0.0,0.20545053193050006,-120.0,100.0,50.0,0.0011,0.0004324
1.0705,312.59944495837186,0.0,0.20545053193050006,-112.59944495837186,100.0,50.0,0.0011,0.0004324
1.071,305.37004058838176,0.0,0.2313524745761985,-105.37004058838176,100.0,50.0,0.0011,0.0004324
1.0715000000000001,298.30782873388637,0.0,0.2566553898711639,-98.30782873388637,100.0,50.0,0.0011,0.0004324
1.072,291.40894277796855,0.0,0.28137313136189773,-91.40894277796855,100.0,50.0,0.0011,0.0004324
1.0725,284.6696055259341,0.0,0.3055192322076101,-84.66960552593412,100.0,50.0,0.0011,0.0004324
1.073,278.08612713726774,0.0,0.3291069125897306,-78.08612713726774,100.0,50.0,0.0011,0.0004324
1.0735000000000001,271.65490310541605,0.0,0.352149086950063,-71.65490310541605,100.0,50.0,0.0011,0.0004324
1.074,265.3724122842917,0.0,0.37465837106154387,-65.37241228429173,100.0,50.0,0.0011,0.0004324
1.0745,259.2352149604182,0.0,0.39664708893547895,-59.235214960418205,100.0,50.0,0.0011,0.0004324
1.075,253.23995096965922,0.0,0.4181272795690363,-53.23995096965922,100.0,50.0,0.0011,0.0004324
1.0755000000000001,247.38333785750243,0.0,0.4391107035366928,-47.383337857502426,100.0,50.0,0.0011,0.0004324
1.076,241.66216908188952,0.0,0.4596088494292415,-41.662169081889516,100.0,50.0,0.0011,0.0004324
1.0765,236.073312257609,0.0,0.47963294014388674,-36.07331225760899,100.0,50.0,0.0011,0.0004324
1.077,230.61370744129056,0.0,0.49919393902886855,-30.613707441290558,100.0,50.0,0.0011,0.0004324
1.0775000000000001,225.28036545606182,0.0,0.5183025558859831,-25.280365456061816,100.0,50.0,0.0011,0.0004324
1.078,220.0703662549503,0.0,0.09456285735320191,-20.0703662549503,100.0,50.0,0.0011,0.0004324
1.0785,214.98085732213463,0.0,0.11279785455709218,-14.980857322134625,100.0,50.0,0.0011,0.0004324
1.079,210.00905211116944,0.0,0.13061113582194706,-10.009052111169439,100.0,50.0,0.0011,0.0004324
1.0795000000000001,205.15222851932927,0.0,0.1480124540603252,-5.15222851932927,100.0,50.0,0.0011,0.0004324
1.08,200.40772739723562,0.0,0.07484733754350359,-0.4077273972356181,100.0,50.0,0.0011,0.0004324
1.0805,195.77295109295173,0.0,0.08431786201920799,4.227048907048271,100.0,50.0,0.0011,0.0004324
1.081,191.24536202974747,0.0,0.17451293495754633,8.754637970252531,100.0,50.0,0.0011,0.0004324
1.0815000000000001,186.8224813167561,0.0,0.34356566115818055,13.177518683243903,100.0,50.0,0.0011,0.0004324
1.082,182.50188739176173,10.608103788120784,0.5896523206104187,17.498112608238273,100.0,50.0,0.0011,0.0004324
1.0825,183.1292653330252,23.27655012241572,0.604774399347899,16.870734666974812,100.0,50.0,0.0011,0.0004324
1.083,181.64440826439952,60.22527670763585,0.8978164332255361,18.355591735600484,100.0,50.0,0.0011,0.0004324
1.0835000000000001,184.4076361846997,80.0,0.9,15.592363815300303,100.0,50.0,0.0011,0.0004324
1.084,190.00948222624916,80.0,0.8933421352446753,9.990517773750838,100.0,50.0,0.0011,0.0004324
1.0845,197.29550954763545,80.0,0.8737356740992521,2.7044904523645528,100.0,50.0,0.0011,0.0004324
1.085,202.39384083554586,80.0,0.8955631613907797,-2.393840835545859,100.0,50.0,0.0011,0.0004324
1.0855000000000001,212.90029342852205,80.0,0.835826787261041,-12.900293428522048,100.0,50.0,0.0011,0.0004324
1.086,247.44940151884407,80.0,0.5732990681864885,-47.44940151884407,100.0,50.0,0.0011,0.0004324
1.0865,292.3856142616681,63.85957426152424,0.4523771898703613,-92.38561426166808,100.0,50.0,0.0011,0.0004324
1.087,320.0,15.63117003317523,0.29510044527047724,-120.0,100.0,50.0,0.0011,0.0004324
1.0875000000000001,320.0,0.0,0.19845009518631557,-120.0,100.0,50.0,0.0011,0.0004324
1.088,312.59944495837186,0.0,0.19845009518631557,-112.59944495837186,100.0,50.0,0.0011,0.0004324
1.0885,305.37004058838176,0.0,0.22435203783201402,-105.37004058838176,100.0,50.0,0.0011,0.0004324
1.089,298.30782873388637,0.0,0.24965495312697938,-98.30782873388637,100.0,50.0,0.0011,0.0004324
1.0895,291.40894277796855,0.0,0.27437269461771324,-91.40894277796855,100.0,50.0,0.0011,0.0004324
1.09,284.6696055259341,0.0,0.29851879546342563,-84.66960552593412,100.0,50.0,0.0011,0.0004324
1.0905,278.08612713726774,0.0,0.32210647584554614,-78.08612713726774,100.0,50.0,0.0011,0.0004324
1.091,271.65490310541605,0.0,0.3451486502058785,-71.65490310541605,100.0,50.0,0.0011,0.0004324
1.0915,265.3724122842917,0.0,0.3676579343173594,-65.37241228429173,100.0,50.0,0.0011,0.0004324
1.092,259.2352149604182,0.0,0.38964665219129446,-59.235214960418205,100.0,50.0,0.0011,0.0004324
1.0925,253.23995096965922,0.0,0.4111268428248518,-53.23995096965922,100.0,50.0,0.0011,0.0004324
1.093,247.38333785750243,0.0,0.4321102667925083,-47.383337857502426,100.0,50.0,0.0011,0.0004324
1.0935,241.66216908188952,0.0,0.452608412685057,-41.662169081889516,100.0,50.0,0.0011,0.0004324
1.094,236.073312257609,0.0,0.47263250339970225,-36.07331225760899,100.0,50.0,0.0011,0.0004324
1.0945,230.61370744129056,0.0,0.49219350228468406,-30.613707441290558,100.0,50.0,0.0011,0.0004324
1.095,225.28036545606182,0.0,0.5113021191417986,-25.280365456061816,100.0,50.0,0.0011,0.0004324
1.0955,220.0703662549503,0.0,0.08756242060901742,-20.0703662549503,100.0,50.0,0.0011,0.0004324
1.096,214.98085732213463,0.0,0.10579741781290769,-14.980857322134625,100.0,50.0,0.0011,0.0004324
1.0965,210.00905211116944,0.0,0.12361069907776256,-10.009052111169439,100.0,50.0,0.0011,0.0004324
1.097,205.15222851932927,0.0,0.14101201731614071,-5.15222851932927,100.0,50.0,0.0011,0.0004324
1.0975,200.40772739723562,0.0,0.06784690079931915,-0.4077273972356181,100.0,50.0,0.0011,0.0004324
1.098,195.77295109295173,0.0,0.07731742527502355,4.227048907048271,100.0,50.0,0.0011,0.0004324
1.0985,191.24536202974747,0.0,0.1675124982133619,8.754637970252531,100.0,50.0,0.0011,0.0004324
1.099,186.8224813167561,0.0,0.3365652244139961,13.177518683243903,100.0,50.0,0.0011,0.0004324
1.0995,182.50188739176173,10.013631532280083,0.5826518838662342,17.498112608238273,100.0,50.0,0.0011,0.0004324
1.1,182.93864222911174,22.101353812765794,0.5977739626037145,17.061357770888264,100.0,50.0,0.0011,0.0004324
1.1005,181.39593622301047,58.80969272690936,0.8948190816635342,18.604063776989534,100.0,50.0,0.0011,0.0004324
1.101,184.0012213157842,80.0,0.9,15.998778684215807,100.0,50.0,0.0011,0.0004324
1.1015,189.8198743972711,80.0,0.8911000548601805,10.180125602728907,100.0,50.0,0.0011,0.0004324
1.102,197.38789126366387,80.0,0.8707347690749764,2.6121087363361255,100.0,50.0,0.0011,0.0004324
1.1025,203.00254568138823,80.0,0.8899586129284839,-3.002545681388227,100.0,50.0,0.0011,0.0004324
1.103,215.16596756274794,80.0,0.8177627730421546,-15.165967562747937,100.0,50.0,0.0011,0.0004324
1.1035,255.53804378846544,77.51032214596654,0.5097863641093068,-55.538043788465444,100.0,50.0,0.0011,0.0004324
1.104,306.22981088064046,49.61198651308739,0.3684840973192955,-106.22981088064046,100.0,50.0,0.0011,0.0004324
1.1045,320.0,0.0,0.19106291249668295,-120.0,100.0,50.0,0.0011,0.0004324
1.105,312.59944495837186,0.0,0.14286725057892458,-112.59944495837186,100.0,50.0,0.0011,0.0004324
1.1055,305.37004058838176,0.0,0.16876919322462303,-105.37004058838176,100.0,50.0,0.0011,0.0004324
1.106,298.30782873388637,0.0,0.1940721085195884,-98.30782873388637,100.0,50.0,0.0011,0.0004324
1.1065,291.40894277796855,0.0,0.21878985001032225,-91.40894277796855,100.0,50.0,0.0011,0.0004324
1.107,284.6696055259341,0.0,0.24293595085603464,-84.66960552593412,100.0,50.0,0.0011,0.0004324
1.1075,278.08612713726774,0.0,0.26652363123815515,-78.08612713726774,100.0,50.0,0.0011,0.0004324
1.108,271.65490310541605,0.0,0.2895658055984875,-71.65490310541605,100.0,50.0,0.0011,0.0004324
1.1085,265.3724122842917,0.0,0.3120750897099684,-65.37241228429173,100.0,50.0,0.0011,0.0004324
1.109,259.2352149604182,0.0,0.33406380758390347,-59.235214960418205,100.0,50.0,0.0011,0.0004324
1.1095,253.23995096965922,0.0,0.3555439982174608,-53.23995096965922,100.0,50.0,0.0011,0.0004324
1.11,247.38333785750243,0.0,0.3765274221851173,-47.383337857502426,100.0,50.0,0.0011,0.0004324
1.1105,241.66216908188952,0.0,0.39702556807766604,-41.662169081889516,100.0,50.0,0.0011,0.0004324
1.111,236.073312257609,0.0,0.41704965879231126,-36.07331225760899,100.0,50.0,0.0011,0.0004324
1.1115,230.61370744129056,0.0,0.43661065767729307,-30.613707441290558,100.0,50.0,0.0011,0.0004324
1.112,225.28036545606182,0.0,0.4557192745344076,-25.280365456061816,100.0,50.0,0.0011,0.0004324
1.1125,220.0703662549503,0.0,0.4743859714827082,-20.0703662549503,100.0,50.0,0.0011,0.0004324
1.113,214.98085732213463,0.0,0.14138955922496826,-14.980857322134625,100.0,50.0,0.0011,0.0004324
1.1135,210.00905211116944,0.0,0.15920284048982314,-10.009052111169439,100.0,50.0,0.0011,0.0004324
1.114,205.15222851932927,0.0,0.1766041587282013,-5.15222851932927,100.0,50.0,0.0011,0.0004324
1.1145,200.40772739723562,0.0,0.10343904221137967,-0.4077273972356181,100.0,50.0,0.0011,0.0004324
1.115,195.77295109295173,0.0,0.11290956668708413,4.227048907048271,100.0,50.0,0.0011,0.0004324
1.1155,191.24536202974747,0.0,0.20310463962542247,8.754637970252531,100.0,50.0,0.0011,0.0004324
1.116,186.8224813167561,0.0,0.37215736582605663,13.177518683243903,100.0,50.0,0.0011,0.0004324
1.1165,182.50188739176173,13.036091611361009,0.6182440252782948,17.498112608238273,100.0,50.0,0.0011,0.0004324
1.117,183.80789491725355,28.07637433912651,0.6333661040157751,16.19210508274645,100.0,50.0,0.0011,0.0004324
1.1175,191.60846205108146,42.517103723128656,0.6287950776765537,8.39153794891854,100.0,50.0,0.0011,0.0004324
1.118,199.54957237335364,66.05381908140107,0.7483450068142304,0.45042762664635916,100.0,50.0,0.0011,0.0004324
1.1185,215.67700777162602,80.0,0.7284336041525891,-15.677007771626023,100.0,50.0,0.0011,0.0004324
1.119,266.4115872167614,66.40217526173066,0.39763994425518034,-66.4115872167614,100.0,50.0,0.0011,0.0004324
1.1195,320.0,17.410048918280147,0.22006891619720656,-120.0,100.0,50.0,0.0011,0.0004324
1.12,320.0,0.0,0.05,-120.0,100.0,50.0,0.0011,0.0004324
1.1205,312.59944495837186,0.0,0.05,-112.59944495837186,100.0,50.0,0.0011,0.0004324
1.121,305.37004058838176,0.0,0.05841141410156994,-105.37004058838176,100.0,50.0,0.0011,0.0004324
1.1215,298.30782873388637,0.0,0.08371432939653531,-98.30782873388637,100.0,50.0,0.0011,0.0004324
1.122,291.40894277796855,0.0,0.10843207088726917,-91.40894277796855,100.0,50.0,0.0011,0.0004324
1.1225,284.6696055259341,0.0,0.13257817173298156,-84.66960552593412,100.0,50.0,0.0011,0.0004324
1.123,278.08612713726774,0.0,0.15616585211510206,-78.08612713726774,100.0,50.0,0.0011,0.0004324
1.1235,271.65490310541605,0.0,0.1792080264754344,-71.65490310541605,100.0,50.0,0.0011,0.0004324
1.124,265.3724122842917,0.0,0.2017173105869153,-65.37241228429173,100.0,50.0,0.0011,0.0004324
1.1245,259.2352149604182,0.0,0.2237060284608504,-59.235214960418205,100.0,50.0,0.0011,0.0004324
1.125,253.23995096965922,0.0,0.24518621909440771,-53.23995096965922,100.0,50.0,0.0011,0.0004324
1.1255,247.38333785750243,0.0,0.26616964306206425,-47.383337857502426,100.0,50.0,0.0011,0.0004324
1.1260000000000001,241.66216908188952,0.0,0.286667788954613,-41.662169081889516,100.0,50.0,0.0011,0.0004324
1.1265,236.073312257609,0.0,0.30669187966925815,-36.07331225760899,100.0,50.0,0.0011,0.0004324
1.127,230.61370744129056,0.0,0.32625287855424,-30.613707441290558,100.0,50.0,0.0011,0.0004324
1.1275,225.28036545606182,0.0,0.3453614954113545,-25.280365456061816,100.0,50.0,0.0011,0.0004324
1.1280000000000001,220.0703662549503,0.0,0.3640281923596551,-20.0703662549503,100.0,50.0,0.0011,0.0004324
1.1285,214.98085732213463,0.0,0.38226318956354544,-14.980857322134625,100.0,50.0,0.0011,0.0004324
1.129,210.00905211116944,0.0,0.1379114676910444,-10.009052111169439,100.0,50.0,0.0011,0.0004324
1.1295,205.15222851932927,0.0,0.15531278592942255,-5.15222851932927,100.0,50.0,0.0011,0.0004324
1.1300000000000001,200.40772739723562,0.0,0.08214766941260093,-0.4077273972356181,100.0,50.0,0.0011,0.0004324
1.1305,195.77295109295173,0.0,0.09161819388830539,4.227048907048271,100.0,50.0,0.0011,0.0004324
1.131,191.24536202974747,0.0,0.18181326682664367,8.754637970252531,100.0,50.0,0.0011,0.0004324
1.1315,186.8224813167561,0.0,0.3508659930272779,13.177518683243903,100.0,50.0,0.0011,0.0004324
1.1320000000000001,182.50188739176173,11.228042930948304,0.596952652479516,17.498112608238273,100.0,50.0,0.0011,0.0004324
1.1325,183.31780300700223,24.502091240105283,0.6120747312169963,16.682196992997774,100.0,50.0,0.0011,0.0004324
1.133,190.15012840697267,37.39431419133776,0.6092190265636546,9.84987159302733,100.0,50.0,0.0011,0.0004324
1.1335,196.23065394202698,61.90456982009185,0.7576786405417364,3.7693460579730242,100.0,50.0,0.0011,0.0004324
1.1340000000000001,205.84002488225235,80.0,0.8023603571835741,-5.840024882252351,100.0,50.0,0.0011,0.0004324
1.1345,231.92817199844734,80.0,0.6665271234533692,-31.92817199844734,100.0,50.0,0.0011,0.0004324
1.135,265.85965659175923,80.0,0.5752186085466867,-65.85965659175923,100.0,50.0,0.0011,0.0004324
1.1355,309.99255884726017,59.770100089072656,0.4564584124700951,-109.99255884726017,100.0,50.0,0.0011,0.0004324
1.1360000000000001,320.0,6.871510495125875,0.3019932545758418,-120.0,100.0,50.0,0.0011,0.0004324
1.1365,318.42396219477007,0.0,0.26696721054125244,-118.42396219477007,100.0,50.0,0.0011,0.0004324
1.137,311.0598557610335,0.0,0.27248334285955716,-111.05985576103348,100.0,50.0,0.0011,0.0004324
1.1375,303.8660570616571,0.0,0.29825771537763524,-103.8660570616571,100.0,50.0,0.0011,0.0004324
1.1380000000000001,296.8386274348843,0.0,0.32343601082545254,-96.8386274348843,100.0,50.0,0.0011,0.0004324
1.1385,289.97371930734306,0.0,0.3480320145191574,-89.97371930734306,100.0,50.0,0.0011,0.0004324
1.139,283.26757408746926,0.0,0.37205919296555173,-83.26757408746926,100.0,50.0,0.0011,0.0004324
1.1395,276.716520107648,0.0,0.39553070123511,-76.71652010764802,100.0,50.0,0.0011,0.0004324
1.1400000000000001,270.31697061394664,0.0,0.41845939016448436,-70.31697061394664,100.0,50.0,0.0011,0.0004324
1.1405,264.0654218023383,0.0,0.4408578133924392,-64.06542180233828,100.0,50.0,0.0011,0.0004324
1.141,257.9584509003416,0.0,0.4627382342330685,-57.958450900341575,100.0,50.0,0.0011,0.0004324
1.1415,251.9927142930256,0.0,0.4841126323900569,-51.992714293025614,100.0,50.0,0.0011,0.0004324
1.1420000000000001,246.16494569235434,0.0,0.5049927105156627,-46.16494569235434,100.0,50.0,0.0011,0.0004324
1.1425,240.47195434886788,0.0,0.5253899006180123,-40.47195434886788,100.0,50.0,0.0011,0.0004324
1.143,234.910623304722,0.0,0.5453153703202148,-34.91062330472201,100.0,50.0,0.0011,0.0004324
1.1435,229.477907687129,0.0,0.5647800289747253,-29.477907687129004,100.0,50.0,0.0011,0.0004324
1.1440000000000001,224.1708330412657,0.0,0.06793114911154335,-24.170833041265695,100.0,50.0,0.0011,0.0004324
1.1445,218.98649370173595,0.0,0.08650591037206495,-18.986493701735952,100.0,50.0,0.0011,0.0004324
1.145,213.9220512016958,0.0,0.10465109806041906,-13.922051201695808,100.0,50.0,0.0011,0.0004324
1.1455,208.97473271877038,0.0,0.12237664681055954,-8.974732718770383,100.0,50.0,0.0011,0.0004324
1.1460000000000001,204.1418295569117,0.0,0.13969226150079855,-4.141829556911688,100.0,50.0,0.0011,0.0004324
1.1465,199.42069566336608,0.0,0.08412540532134938,0.5793043366339248,100.0,50.0,0.0011,0.0004324
1.147,194.80874617993948,0.0,0.11078719983985275,5.191253820060524,100.0,50.0,0.0011,0.0004324
1.1475,190.30345602776697,0.0,0.21777596488290507,9.69654397223303,100.0,50.0,0.0011,0.0004324
1.1480000000000001,185.90235852481214,0.0,0.4032339999295868,14.097641475187856,100.0,50.0,0.0011,0.0004324
1.1485,181.60304403533917,17.175971599062475,0.6653465670057161,18.396955964660833,100.0,50.0,0.0011,0.0004324
1.149,183.7509161646738,36.24806612919839,0.6803941677188716,16.24908383532619,100.0,50.0,0.0011,0.0004324
1.1495,193.2127243965708,54.3802381093235,0.6728766152662004,6.787275603429208,100.0,50.0,0.0011,0.0004324
1.1500000000000001,203.92795080858815,78.62859887977889,0.758537609514572,-3.9279508085881503,100.0,50.0,0.0011,0.0004324
1.1505,230.8254808358164,80.0,0.6522951779222187,-30.825480835816393,100.0,50.0,0.0011,0.0004324
1.151,266.3610781497966,79.09574713570748,0.5581538228269198,-66.36107814979658,100.0,50.0,0.0011,0.0004324
1.1515,311.98831347320686,55.99612251090822,0.43377923222798914,-111.98831347320686,100.0,50.0,0.0011,0.0004324
1.1520000000000001,320.0,0.0,0.2740839085960532,-120.0,100.0,50.0,0.0011,0.0004324
1.1525,312.59944495837186,0.0,0.24604300575227722,-112.59944495837186,100.0,50.0,0.0011,0.0004324
1.153,305.37004058838176,0.0,0.27194494839797567,-105.37004058838176,100.0,50.0,0.0011,0.0004324
1.1535,298.30782873388637,0.0,0.29724786369294104,-98.30782873388637,100.0,50.0,0.0011,0.0004324
1.154,291.40894277796855,0.0,0.3219656051836749,-91.40894277796855,100.0,50.0,0.0011,0.0004324
1.1545,284.6696055259341,0.0,0.3461117060293873,-84.66960552593412,100.0,50.0,0.0011,0.0004324
1.155,278.08612713726774,0.0,0.3696993864115078,-78.08612713726774,100.0,50.0,0.0011,0.0004324
1.1555,271.65490310541605,0.0,0.39274156077184014,-71.65490310541605,100.0,50.0,0.0011,0.0004324
1.156,265.3724122842917,0.0,0.41525084488332104,-65.37241228429173,100.0,50.0,0.0011,0.0004324
1.1565,259.2352149604182,0.0,0.4372395627572561,-59.235214960418205,100.0,50.0,0.0011,0.0004324
1.157,253.23995096965922,0.0,0.45871975339081345,-53.23995096965922,100.0,50.0,0.0011,0.0004324
1.1575,247.38333785750243,0.0,0.47970317735846996,-47.383337857502426,100.0,50.0,0.0011,0.0004324
1.158,241.66216908188952,0.0,0.5002013232510187,-41.662169081889516,100.0,50.0,0.0011,0.0004324
1.1585,236.073312257609,0.0,0.5202254139656639,-36.07331225760899,100.0,50.0,0.0011,0.0004324
1.159,230.61370744129056,0.0,0.5397864128506458,-30.613707441290558,100.0,50.0,0.0011,0.0004324
1.1595,225.28036545606182,0.0,0.5588950297077602,-25.280365456061816,100.0,50.0,0.0011,0.0004324
1.16,220.0703662549503,0.0,0.13515533117497913,-20.0703662549503,100.0,50.0,0.0011,0.0004324
1.1605,214.98085732213463,0.0,0.1533903283788694,-14.980857322134625,100.0,50.0,0.0011,0.0004324
1.161,210.00905211116944,0.0,0.17120360964372427,-10.009052111169439,100.0,50.0,0.0011,0.0004324
1.1615,205.15222851932927,0.0,0.18860492788210242,-5.15222851932927,100.0,50.0,0.0011,0.0004324
1.162,200.40772739723562,0.0,0.11543981136528075,-0.4077273972356181,100.0,50.0,0.0011,0.0004324
1.1625,195.77295109295173,0.0,0.12491033584098515,4.227048907048271,100.0,50.0,0.0011,0.0004324
1.163,191.24536202974747,0.0,0.2151054087793235,8.754637970252531,100.0,50.0,0.0011,0.0004324
1.1635,186.8224813167561,0.0,0.3841581349799577,13.177518683243903,100.0,50.0,0.0011,0.0004324
1.164,182.50188739176173,14.055188643652542,0.6302447944321958,17.498112608238273,100.0,50.0,0.0011,0.0004324
1.1645,184.0449005150889,30.09100001720885,0.6453668731696761,15.955099484911102,100.0,50.0,0.0011,0.0004324
1.165,192.31603284970313,45.42629025104583,0.639966327238031,7.683967150296866,100.0,50.0,0.0011,0.0004324
1.1655,201.23748327716052,68.6322125194738,0.7454867891970764,-1.2374832771605213,100.0,50.0,0.0011,0.0004324
1.166,220.9789234488684,80.0,0.6926057553506664,-20.978923448868386,100.0,50.0,0.0011,0.0004324
1.1665,284.6584530273412,50.76161567069412,0.25637955439449206,-84.65845302734118,100.0,50.0,0.0011,0.0004324
1.167,320.0,0.0,0.05,-120.0,100.0,50.0,0.0011,0.0004324
1.1675,312.59944495837186,0.0,0.05,-112.59944495837186,100.0,50.0,0.0011,0.0004324
1.168,305.37004058838176,0.0,0.05,-105.37004058838176,100.0,50.0,0.0011,0.0004324
1.1685,298.30782873388637,0.0,0.05,-98.30782873388637,100.0,50.0,0.0011,0.0004324
1.169,291.40894277796855,0.0,0.05,-91.40894277796855,100.0,50.0,0.0011,0.0004324
1.1695,284.6696055259341,0.0,0.05,-84.66960552593412,100.0,50.0,0.0011,0.0004324
1.17,278.08612713726774,0.0,0.05,-78.08612713726774,100.0,50.0,0.0011,0.0004324
1.1705,271.65490310541605,0.0,0.05650434148509437,-71.65490310541605,100.0,50.0,0.0011,0.0004324
1.171,265.3724122842917,0.0,0.07901362559657527,-65.37241228429173,100.0,50.0,0.0011,0.0004324
1.1715,259.2352149604182,0.0,0.10100234347051035,-59.235214960418205,100.0,50.0,0.0011,0.0004324
1.172,253.23995096965922,0.0,0.12248253410406768,-53.23995096965922,100.0,50.0,0.0011,0.0004324
1.1725,247.38333785750243,0.0,0.1434659580717242,-47.383337857502426,100.0,50.0,0.0011,0.0004324
1.173,241.66216908188952,0.0,0.1639641039642729,-41.662169081889516,100.0,50.0,0.0011,0.0004324
1.1735,236.073312257609,0.0,0.18398819467891814,-36.07331225760899,100.0,50.0,0.0011,0.0004324
1.174,230.61370744129056,0.0,0.20354919356389994,-30.613707441290558,100.0,50.0,0.0011,0.0004324
1.1745,225.28036545606182,0.0,0.22265781042101446,-25.280365456061816,100.0,50.0,0.0011,0.0004324
1.175,220.0703662549503,0.0,0.2413245073693151,-20.0703662549503,100.0,50.0,0.0011,0.0004324
1.1755,214.98085732213463,0.0,0.25955950457320537,-14.980857322134625,100.0,50.0,0.0011,0.0004324
1.176,210.00905211116944,0.0,0.27737278583806024,-10.009052111169439,100.0,50.0,0.0011,0.0004324
1.1765,205.15222851932927,0.0,0.11961569213097323,-5.15222851932927,100.0,50.0,0.0011,0.0004324
1.177,200.40772739723562,0.0,0.13661457470241384,-0.4077273972356181,100.0,50.0,0.0011,0.0004324
1.1775,195.77295109295173,0.0,0.14608509917811824,4.227048907048271,100.0,50.0,0.0011,0.0004324
1.178,191.24536202974747,0.0,0.23628017211645658,8.754637970252531,100.0,50.0,0.0011,0.0004324
1.1785,186.8224813167561,0.0,0.40533289831709074,13.177518683243903,100.0,50.0,0.0011,0.0004324
1.179,182.50188739176173,15.853334929079036,0.6514195577693289,17.498112608238273,100.0,50.0,0.0011,0.0004324
1.1795,184.3941045211846,33.645707336317464,0.6665416365068092,15.605895478815398,100.0,50.0,0.0011,0.0004324
1.18,193.3607879851673,50.59618268976514,0.6599188765538292,6.639212014832708,100.0,50.0,0.0011,0.0004324
1.1805,203.82435414210795,73.61399438505435,0.7447216946894621,-3.82435414210795,100.0,50.0,0.0011,0.0004324
1.181,229.65483578880455,80.0,0.6411730156532807,-29.654835788804547,100.0,50.0,0.0011,0.0004324
1.1815,265.9009006512427,78.5596887545681,0.5507663298898426,-65.9009006512427,100.0,50.0,0.0011,0.0004324
1.182,312.0847787716174,54.38507420588449,0.42390510287130906,-112.08477877161738,100.0,50.0,0.0011,0.0004324
1.1825,320.0,0.0,0.2622615294499977,-120.0,100.0,50.0,0.0011,0.0004324
1.183,312.59944495837186,0.0,0.23455825515065853,-112.59944495837186,100.0,50.0,0.0011,0.0004324
1.1835,305.37004058838176,0.0,0.260460197796357,-105.37004058838176,100.0,50.0,0.0011,0.0004324
