time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.051,190.70619010288584,14.547540985708615,0.4756331741809845,9.293809897114159,100.0,25.0,0.001,0.00047
1.0515,190.70619132962375,14.547535518077254,0.4756331145763397,9.29380867037625,100.0,25.0,0.001,0.00047
1.052,190.7061876092173,14.547541095790322,0.4756332337856293,9.293812390782705,100.0,25.0,0.001,0.00047
1.0525,190.70618808102853,14.54754196544485,0.4756331741809845,9.293811918971471,100.0,25.0,0.001,0.00047
1.053,190.70618994033615,14.547537027911005,0.4756331145763397,9.293810059663855,100.0,25.0,0.001,0.00047
1.0535,190.70618712128942,14.547542969872197,0.4756332337856293,9.293812878710582,100.0,25.0,0.001,0.00047
1.054,190.70618958174384,14.547538283966055,0.4756331145763397,9.293810418256157,100.0,25.0,0.001,0.00047
1.0545,190.70618840107804,14.547538636456842,0.4756331741809845,9.293811598921963,100.0,25.0,0.001,0.00047
1.055,190.706186544838,14.54754498198593,0.4756332337856293,9.293813455161995,100.0,25.0,0.001,0.00047
1.0555,190.706190152254,14.547540447215802,0.4756331145763397,9.29380984774599,100.0,25.0,0.001,0.00047
1.056,190.70619015405202,14.54754065012829,0.4756331741809845,9.293809845947976,100.0,25.0,0.001,0.00047
1.0565,190.7061911914135,14.547535169082003,0.4756331145763397,9.293808808586505,100.0,25.0,0.001,0.00047
1.057,190.70618728220586,14.5475407830315,0.4756332337856293,9.29381271779414,100.0,25.0,0.001,0.00047
1.0575,190.70618759346402,14.547541738423007,0.4756331741809845,9.293812406535977,100.0,25.0,0.001,0.00047
1.058,190.70618842442994,14.547542612207785,0.4756331741809845,9.29381157557006,100.0,25.0,0.001,0.00047
1.0585,190.7061906299131,14.547537584639777,0.4756331145763397,9.293809370086905,100.0,25.0,0.001,0.00047
1.059,190.70618901453423,14.547537662317971,0.4756331741809845,9.293810985465768,100.0,25.0,0.001,0.00047
1.0595,190.706186588779,14.547543847009038,0.4756332337856293,9.29381341122101,100.0,25.0,0.001,0.00047
1.06,190.70618863874486,14.547544984205565,0.4756331741809845,9.293811361255138,100.0,25.0,0.001,0.00047
1.0605,190.70619215829663,14.547539900447731,0.4756331145763397,9.29380784170337,100.0,25.0,0.001,0.00047
1.061,190.70619176972363,14.547539577409118,0.4756331741809845,9.293808230276369,100.0,25.0,0.001,0.00047
1.0615,190.70619121748277,14.547539356247896,0.4756331741809845,9.293808782517232,100.0,25.0,0.001,0.00047
1.062,190.70619056536958,14.547539279875068,0.4756331741809845,9.293809434630418,100.0,25.0,0.001,0.00047
1.0625,190.70618897595452,14.547545057962878,0.4756332337856293,9.293811024045482,100.0,25.0,0.001,0.00047
1.063,190.7061925223015,14.547539885794258,0.4756331145763397,9.293807477698493,100.0,25.0,0.001,0.00047
1.0635000000000001,190.70619303251252,14.547533783832172,0.4756331145763397,9.293806967487484,100.0,25.0,0.001,0.00047
1.064,190.70618827221665,14.547538915076096,0.4756332337856293,9.29381172778335,100.0,25.0,0.001,0.00047
1.0645,190.7061865768842,14.547545294390495,0.4756332337856293,9.293813423115807,100.0,25.0,0.001,0.00047
1.065,190.7061903572074,14.547540751218392,0.4756331145763397,9.29380964279261,100.0,25.0,0.001,0.00047
1.0655000000000001,190.70619144231577,14.547535216908138,0.4756331145763397,9.29380855768423,100.0,25.0,0.001,0.00047
1.066,190.70618754911064,14.547540765075226,0.4756332337856293,9.293812450889362,100.0,25.0,0.001,0.00047
1.0665,190.70618783899448,14.547541650488725,0.4756331741809845,9.293812161005519,100.0,25.0,0.001,0.00047
1.067,190.7061886104593,14.54754245989949,0.4756331741809845,9.293811389540707,100.0,25.0,0.001,0.00047
1.0675000000000001,190.7061907230631,14.54753738355766,0.4756331145763397,9.293809276936912,100.0,25.0,0.001,0.00047
1.068,190.70618899154934,14.547537436813471,0.4756331741809845,9.29381100845066,100.0,25.0,0.001,0.00047
1.0685,190.70618644097743,14.547543627530793,0.4756332337856293,9.293813559022567,100.0,25.0,0.001,0.00047
1.069,190.70618837479964,14.547544803478438,0.4756331741809845,9.293811625200362,100.0,25.0,0.001,0.00047
1.0695000000000001,190.70619180476683,14.54753978892267,0.4756331145763397,9.293808195233169,100.0,25.0,0.001,0.00047
1.07,190.70619136902485,14.547539558573703,0.4756331741809845,9.29380863097515,100.0,25.0,0.001,0.00047
1.0705,190.7061908233279,14.54753944246906,0.4756331741809845,9.293809176672113,100.0,25.0,0.001,0.00047
1.071,190.7061902360846,14.547539469437105,0.4756331741809845,9.293809763915391,100.0,25.0,0.001,0.00047
1.0715000000000001,190.7061896888742,14.547539650370595,0.4756331741809845,9.29381031112581,100.0,25.0,0.001,0.00047
1.072,190.7061892658807,14.547539974773585,0.4756331741809845,9.29381073411929,100.0,25.0,0.001,0.00047
1.0725,190.70618904185096,14.547540410078447,0.4756331741809845,9.293810958149038,100.0,25.0,0.001,0.00047
1.073,190.70618907018357,14.547540904120197,0.4756331741809845,9.29381092981643,100.0,25.0,0.001,0.00047
1.0735000000000001,190.70618937290533,14.547541390733606,0.4756331741809845,9.293810627094672,100.0,25.0,0.001,0.00047
1.074,190.7061899341963,14.54754179797839,0.4756331741809845,9.293810065803711,100.0,25.0,0.001,0.00047
1.0745,190.7061916212267,14.54753637457464,0.4756331145763397,9.293808378773292,100.0,25.0,0.001,0.00047
1.075,190.70618836619752,14.547541875834256,0.4756332337856293,9.293811633802477,100.0,25.0,0.001,0.00047
1.0755000000000001,190.70618924093424,14.547542547021123,0.4756331741809845,9.293810759065764,100.0,25.0,0.001,0.00047
1.076,190.706191375309,14.547537305379208,0.4756331145763397,9.293808624690996,100.0,25.0,0.001,0.00047
1.0765,190.70618957242928,14.547537187626965,0.4756331741809845,9.293810427570719,100.0,25.0,0.001,0.00047
1.077,190.70618685813363,14.547543226047218,0.4756332337856293,9.293813141866366,100.0,25.0,0.001,0.00047
1.0775000000000001,190.7061885502421,14.547544292623428,0.4756331741809845,9.293811449757897,100.0,25.0,0.001,0.00047
1.078,190.70619168776977,14.547539232069553,0.4756331145763397,9.293808312230226,100.0,25.0,0.001,0.00047
1.0785,190.70619094637308,14.547539032395278,0.4756331741809845,9.293809053626916,100.0,25.0,0.001,0.00047
1.079,190.7061901251395,14.547539027102914,0.4756331741809845,9.2938098748605,100.0,25.0,0.001,0.00047
1.0795000000000001,190.70618841345197,14.547544920611735,0.4756332337856293,9.293811586548031,100.0,25.0,0.001,0.00047
1.08,190.70619190711568,14.547539895921965,0.4756331145763397,9.29380809288432,100.0,25.0,0.001,0.00047
1.0805,190.7061915267066,14.547539638738826,0.4756331741809845,9.29380847329341,100.0,25.0,0.001,0.00047
1.081,190.70619101901886,14.547539481292645,0.4756331741809845,9.29380898098114,100.0,25.0,0.001,0.00047
1.0815000000000001,190.70619044510553,14.547539456953764,0.4756331741809845,9.293809554894466,100.0,25.0,0.001,0.00047
1.082,190.70618988203694,14.547539583085438,0.4756331741809845,9.293810117963062,100.0,25.0,0.001,0.00047
1.0825,190.70618941328962,14.54753985684436,0.4756331741809845,9.293810586710379,100.0,25.0,0.001,0.00047
1.083,190.70618911720186,14.547540253501047,0.4756331741809845,9.293810882798141,100.0,25.0,0.001,0.00047
1.0835000000000001,190.70618905498338,14.547540727787037,0.4756331741809845,9.293810945016617,100.0,25.0,0.001,0.00047
1.084,190.7061892599868,14.547541218385682,0.4756331741809845,9.293810740013214,100.0,25.0,0.001,0.00047
1.0845,190.70618972994075,14.547541655235833,0.4756331741809845,9.293810270059254,100.0,25.0,0.001,0.00047
1.085,190.70619042358786,14.547541968871855,0.4756331741809845,9.293809576412144,100.0,25.0,0.001,0.00047
1.0855000000000001,190.70619218512383,14.547536417157737,0.4756331145763397,9.293807814876175,100.0,25.0,0.001,0.00047
1.086,190.70618892985345,14.547541770572899,0.4756332337856293,9.293811070146546,100.0,25.0,0.001,0.00047
1.0865,190.70618972188612,14.547542293978537,0.4756331741809845,9.293810278113881,100.0,25.0,0.001,0.00047
1.087,190.7061916946383,14.547536926238998,0.4756331145763397,9.293808305361694,100.0,25.0,0.001,0.00047
1.0875000000000001,190.706188744224,14.54754240825131,0.4756332337856293,9.293811255776006,100.0,25.0,0.001,0.00047
1.088,190.70618989987645,14.547542980325915,0.4756331741809845,9.293810100123551,100.0,25.0,0.001,0.00047
1.0885,190.7061922479246,14.547537565920258,0.4756331145763397,9.293807752075395,100.0,25.0,0.001,0.00047
1.089,190.70619055325173,14.547537219382676,0.4756331741809845,9.29380944674827,100.0,25.0,0.001,0.00047
1.0895,190.70618781493346,14.547543000647586,0.4756332337856293,9.293812185066542,100.0,25.0,0.001,0.00047
1.09,190.7061902630388,14.54753813287946,0.4756331145763397,9.293809736961208,100.0,25.0,0.001,0.00047
1.0905,190.7061889691,14.547538306746013,0.4756331741809845,9.293811030900002,100.0,25.0,0.001,0.00047
1.091,190.7061869047639,14.54754450334918,0.4756332337856293,9.29381309523609,100.0,25.0,0.001,0.00047
1.0915,190.70619022986259,14.54753987421244,0.4756331145763397,9.293809770137415,100.0,25.0,0.001,0.00047
1.092,190.7061899087156,14.547540056777244,0.4756331741809845,9.2938100912844,100.0,25.0,0.001,0.00047
1.0925,190.70618970307586,14.547540323541462,0.4756331741809845,9.293810296924136,100.0,25.0,0.001,0.00047
1.093,190.7061896549977,14.547540644221009,0.4756331741809845,9.2938103450023,100.0,25.0,0.001,0.00047
1.0935,190.70618978785237,14.547540977505854,0.4756331741809845,9.293810212147633,100.0,25.0,0.001,0.00047
1.094,190.70619010097226,14.547541275958409,0.4756331741809845,9.293809899027735,100.0,25.0,0.001,0.00047
1.0945,190.7061914897037,14.547535808828762,0.4756331145763397,9.293808510296287,100.0,25.0,0.001,0.00047
1.095,190.70618792467727,14.54754134457152,0.4756332337856293,9.293812075322734,100.0,25.0,0.001,0.00047
1.0955,190.70618852184404,14.54754213151768,0.4756331741809845,9.293811478155959,100.0,25.0,0.001,0.00047
1.096,190.70619045503514,14.547537078409306,0.4756331145763397,9.293809544964859,100.0,25.0,0.001,0.00047
1.0965,190.70618856470378,14.547537201937601,0.4756331741809845,9.29381143529622,100.0,25.0,0.001,0.00047
1.097,190.70618590127307,14.54754350456674,0.4756332337856293,9.293814098726926,100.0,25.0,0.001,0.00047
1.0975,190.70618778946752,14.547544822015915,0.4756331741809845,9.29381221053248,100.0,25.0,0.001,0.00047
1.098,190.70619125468335,14.547539960924539,0.4756331145763397,9.293808745316653,100.0,25.0,0.001,0.00047
1.0985,190.7061909382982,14.547539874798339,0.4756331741809845,9.293809061701808,100.0,25.0,0.001,0.00047
1.099,190.70619058733186,14.54753987162308,0.4756331741809845,9.29380941266814,100.0,25.0,0.001,0.00047
1.0995,190.706190249529,14.547539960465372,0.4756331741809845,9.293809750471013,100.0,25.0,0.001,0.00047
1.1,190.7061899756602,14.547540137873973,0.4756331741809845,9.293810024339791,100.0,25.0,0.001,0.00047
1.1005,190.7061898124105,14.547540387086421,0.4756331741809845,9.293810187589486,100.0,25.0,0.001,0.00047
1.101,190.70618979512756,14.547540679100237,0.4756331741809845,9.293810204872443,100.0,25.0,0.001,0.00047
1.1015,190.70618994147617,14.547540975645354,0.4756331741809845,9.293810058523832,100.0,25.0,0.001,0.00047
1.102,190.70619024702103,14.547541233820297,0.4756331741809845,9.293809752978973,100.0,25.0,0.001,0.00047
1.1025,190.70619160603144,14.547535728399083,0.4756331145763397,9.293808393968561,100.0,25.0,0.001,0.00047
1.103,190.70618799118824,14.547541233642647,0.4756332337856293,9.293812008811756,100.0,25.0,0.001,0.00047
1.1035,190.70618852364453,14.547542003150731,0.4756331741809845,9.293811476355472,100.0,25.0,0.001,0.00047
1.104,190.70619038515116,14.5475369495703,0.4756331145763397,9.29380961484884,100.0,25.0,0.001,0.00047
1.1045,190.70618750347478,14.547542774908386,0.4756332337856293,9.29381249652522,100.0,25.0,0.001,0.00047
1.105,190.70618891645995,14.54754367228685,0.4756331741809845,9.29381108354005,100.0,25.0,0.001,0.00047
1.1055,190.70619169235712,14.547538515716717,0.4756331145763397,9.293808307642877,100.0,25.0,0.001,0.00047
1.106,190.70619055115708,14.547538314839713,0.4756331741809845,9.293809448842921,100.0,25.0,0.001,0.00047
1.1065,190.70618842401439,14.547544096653802,0.4756332337856293,9.293811575985615,100.0,25.0,0.001,0.00047
1.107,190.70619145759431,14.547539069194741,0.4756331145763397,9.293808542405685,100.0,25.0,0.001,0.00047
1.1075,190.70619063513473,14.54753892986865,0.4756331741809845,9.293809364865268,100.0,25.0,0.001,0.00047
1.108,190.70618884750442,14.547544689665195,0.4756332337856293,9.293811152495579,100.0,25.0,0.001,0.00047
1.1085,190.70619219386725,14.547539551174062,0.4756331145763397,9.293807806132747,100.0,25.0,0.001,0.00047
1.109,190.70619160894282,14.547539218809419,0.4756331741809845,9.293808391057183,100.0,25.0,0.001,0.00047
1.1095,190.70619086350348,14.54753903980226,0.4756331741809845,9.29380913649652,100.0,25.0,0.001,0.00047
1.11,190.70619004992813,14.547539056236936,0.4756331741809845,9.293809950071875,100.0,25.0,0.001,0.00047
1.1105,190.70618835769312,14.54754496946493,0.4756332337856293,9.293811642306878,100.0,25.0,0.001,0.00047
1.111,190.70619188098166,14.547539959394207,0.4756331145763397,9.293808119018337,100.0,25.0,0.001,0.00047
1.1115,190.70619153709183,14.547539709062974,0.4756331741809845,9.293808462908174,100.0,25.0,0.001,0.00047
1.112,190.70619106819157,14.547539548893958,0.4756331741809845,9.293808931808428,100.0,25.0,0.001,0.00047
1.1125,190.7061905298963,14.547539511662805,0.4756331741809845,9.293809470103696,100.0,25.0,0.001,0.00047
1.113,190.70618999373832,14.547539615563743,0.4756331741809845,9.29381000626168,100.0,25.0,0.001,0.00047
1.1135,190.70618953835535,14.547539860036416,0.4756331741809845,9.293810461644654,100.0,25.0,0.001,0.00047
1.114,190.7061892387263,14.54754022390295,0.4756331741809845,9.293810761273704,100.0,25.0,0.001,0.00047
1.1145,190.70618915482564,14.54754066632725,0.4756331741809845,9.293810845174363,100.0,25.0,0.001,0.00047
1.115,190.70618932129588,14.547541130748911,0.4756331741809845,9.29381067870412,100.0,25.0,0.001,0.00047
1.1155,190.7061897397539,14.547541551524837,0.4756331741809845,9.29381026024609,100.0,25.0,0.001,0.00047
1.116,190.7061903751296,14.547541862588005,0.4756331741809845,9.293809624870391,100.0,25.0,0.001,0.00047
1.1165,190.70619207943855,14.54753632357884,0.4756331145763397,9.293807920561449,100.0,25.0,0.001,0.00047
1.117,190.70618877646365,14.547541704702923,0.4756332337856293,9.293811223536352,100.0,25.0,0.001,0.00047
1.1175,190.70618953827884,14.547542268324818,0.4756331741809845,9.293810461721165,100.0,25.0,0.001,0.00047
1.118,190.7061915045335,14.547536948724073,0.4756331145763397,9.293808495466493,100.0,25.0,0.001,0.00047
1.1185,190.7061885747518,14.547542480578706,0.4756332337856293,9.293811425248208,100.0,25.0,0.001,0.00047
1.119,190.70618977796272,14.547543097086105,0.4756331741809845,9.29381022203728,100.0,25.0,0.001,0.00047
1.1195,190.70619219633187,14.547537714644207,0.4756331145763397,9.29380780366813,100.0,25.0,0.001,0.00047
1.12,190.70619058681817,14.547537381633383,0.4756331741809845,9.293809413181833,100.0,25.0,0.001,0.00047
1.1205,190.70618793758098,14.547543154097731,0.4756332337856293,9.293812062419022,100.0,25.0,0.001,0.00047
1.121,190.70619046606745,14.54753825417346,0.4756331145763397,9.293809533932546,100.0,25.0,0.001,0.00047
1.1215,190.70618923115143,14.547538374809264,0.4756331741809845,9.293810768848573,100.0,25.0,0.001,0.00047
1.122,190.70618719363242,14.547544502706899,0.4756332337856293,9.293812806367583,100.0,25.0,0.001,0.00047
1.1225,190.7061905060805,14.547539797833622,0.4756331145763397,9.293809493919497,100.0,25.0,0.001,0.00047
1.123,190.70619013057262,14.547539907978667,0.4756331741809845,9.293809869427378,100.0,25.0,0.001,0.00047
1.1235,190.70618983248679,14.547540116575654,0.4756331741809845,9.293810167513215,100.0,25.0,0.001,0.00047
1.124,190.70618966344858,14.547540403325804,0.4756331741809845,9.293810336551417,100.0,25.0,0.001,0.00047
1.1245,190.70618966156337,14.547540734394964,0.4756331741809845,9.293810338436629,100.0,25.0,0.001,0.00047
1.125,190.706189844441,14.547541065958399,0.4756331741809845,9.293810155558987,100.0,25.0,0.001,0.00047
1.1255,190.706190204495,14.547541349574345,0.4756331741809845,9.293809795505013,100.0,25.0,0.001,0.00047
1.1260000000000001,190.70619162988692,14.547535855302755,0.4756331145763397,9.293808370113084,100.0,25.0,0.001,0.00047
1.1265,190.70618808482016,14.547541354291809,0.4756332337856293,9.293811915179845,100.0,25.0,0.001,0.00047
1.127,190.70618868059466,14.54754209925116,0.4756331741809845,9.293811319405336,100.0,25.0,0.001,0.00047
1.1275,190.70619058903097,14.547537004520997,0.4756331145763397,9.293809410969033,100.0,25.0,0.001,0.00047
1.1280000000000001,190.70618865178002,14.547537092917807,0.4756331741809845,9.293811348219975,100.0,25.0,0.001,0.00047
1.1285,190.70618592382866,14.547543372717001,0.4756332337856293,9.293814076171344,100.0,25.0,0.001,0.00047
1.129,190.7061877375126,14.547544684252479,0.4756331741809845,9.293812262487393,100.0,25.0,0.001,0.00047
1.1295,190.70619112808973,14.547539836782818,0.4756331145763397,9.293808871910272,100.0,25.0,0.001,0.00047
1.1300000000000001,190.70619074784068,14.547539783847363,0.4756331741809845,9.29380925215932,100.0,25.0,0.001,0.00047
1.1305,190.7061903542431,14.547539830606901,0.4756331741809845,9.293809645756909,100.0,25.0,0.001,0.00047
1.131,190.70619000347853,14.547539980561197,0.4756331741809845,9.293809996521475,100.0,25.0,0.001,0.00047
1.1315,190.70618975129017,14.547540222480144,0.4756331741809845,9.293810248709832,100.0,25.0,0.001,0.00047
1.1320000000000001,190.7061896447846,14.547540530518695,0.4756331741809845,9.293810355215413,100.0,25.0,0.001,0.00047
1.1325,190.70618971464648,14.547540866481249,0.4756331741809845,9.293810285353516,100.0,25.0,0.001,0.00047
1.133,190.70618996894788,14.54754118412717,0.4756331741809845,9.293810031052118,100.0,25.0,0.001,0.00047
1.1335,190.7061903896226,14.547541435099482,0.4756331741809845,9.293809610377394,100.0,25.0,0.001,0.00047
1.1340000000000001,190.70619185484586,14.54753589229049,0.4756331145763397,9.293808145154145,100.0,25.0,0.001,0.00047
1.1345,190.7061883208395,14.547541332299048,0.4756332337856293,9.293811679160513,100.0,25.0,0.001,0.00047
1.135,190.70618889430224,14.547542015378042,0.4756331741809845,9.293811105697756,100.0,25.0,0.001,0.00047
1.1355,190.70619074685706,14.547536864617292,0.4756331145763397,9.293809253142939,100.0,25.0,0.001,0.00047
1.1360000000000001,190.706187802399,14.547542595122103,0.4756332337856293,9.293812197601,100.0,25.0,0.001,0.00047
1.1365,190.70618910237255,14.547543414127595,0.4756331741809845,9.293810897627452,100.0,25.0,0.001,0.00047
1.137,190.70619172634773,14.54753820881426,0.4756331145763397,9.293808273652274,100.0,25.0,0.001,0.00047
1.1375,190.70619041249972,14.54753799902548,0.4756331741809845,9.293809587500277,100.0,25.0,0.001,0.00047
1.1380000000000001,190.7061881150845,14.547543817193223,0.4756332337856293,9.293811884915499,100.0,25.0,0.001,0.00047
1.1385,190.7061910059169,14.547538870730463,0.4756331145763397,9.293808994083093,100.0,25.0,0.001,0.00047
1.139,190.7061900919669,14.5475388498267,0.4756331741809845,9.293809908033097,100.0,25.0,0.001,0.00047
1.1395,190.70618828279976,14.547544752032827,0.4756332337856293,9.293811717200242,100.0,25.0,0.001,0.00047
1.1400000000000001,190.70619168798356,14.547539761597903,0.4756331145763397,9.293808312016438,100.0,25.0,0.001,0.00047
1.1405,190.70619124196833,14.547539561867573,0.4756331741809845,9.293808758031673,100.0,25.0,0.001,0.00047
1.141,190.70619070351546,14.547539479075041,0.4756331741809845,9.29380929648454,100.0,25.0,0.001,0.00047
1.1415,190.70619014179076,14.547539537455918,0.4756331741809845,9.293809858209244,100.0,25.0,0.001,0.00047
1.1420000000000001,190.70618963653624,14.547539743111699,0.4756331741809845,9.293810363463763,100.0,25.0,0.001,0.00047
1.1425,190.70618926750433,14.547540081236832,0.4756331741809845,9.293810732495672,100.0,25.0,0.001,0.00047
1.143,190.70618910279464,14.547540516116008,0.4756331741809845,9.293810897205361,100.0,25.0,0.001,0.00047
1.1435,190.7061891876856,14.547540994179336,0.4756331741809845,9.293810812314405,100.0,25.0,0.001,0.00047
1.1440000000000001,190.7061895356456,14.547541449985658,0.4756331741809845,9.293810464354408,100.0,25.0,0.001,0.00047
1.1445,190.70619012306443,14.547541814562642,0.4756331741809845,9.293809876935569,100.0,25.0,0.001,0.00047
1.145,190.70619181130922,14.547536341640793,0.4756331145763397,9.293808188690775,100.0,25.0,0.001,0.00047
1.1455,190.7061885298197,14.547541793063928,0.4756332337856293,9.293811470180287,100.0,25.0,0.001,0.00047
1.1460000000000001,190.70618935142141,14.547542421351778,0.4756331741809845,9.293810648578585,100.0,25.0,0.001,0.00047
1.1465,190.70619141099158,14.547537150741952,0.4756331145763397,9.293808589008421,100.0,25.0,0.001,0.00047
1.147,190.70618952033104,14.547537023634327,0.4756331741809845,9.293810479668963,100.0,25.0,0.001,0.00047
1.1475,190.70618671677116,14.547543075713875,0.4756332337856293,9.293813283228843,100.0,25.0,0.001,0.00047
1.1480000000000001,190.70618833103353,14.547544179352982,0.4756331741809845,9.29381166896647,100.0,25.0,0.001,0.00047
1.1485,190.70619141470277,14.547539176271961,0.4756331145763397,9.293808585297228,100.0,25.0,0.001,0.00047
1.149,190.7061906538,14.547539048191325,0.4756331741809845,9.293809346199993,100.0,25.0,0.001,0.00047
1.1495,190.70618893138018,14.547544803094148,0.4756332337856293,9.293811068619817,100.0,25.0,0.001,0.00047
1.1500000000000001,190.70619233744873,14.547539642612179,0.4756331145763397,9.293807662551274,100.0,25.0,0.001,0.00047
1.1505,190.70619271986982,14.547533589115432,0.4756331145763397,9.293807280130181,100.0,25.0,0.001,0.00047
1.151,190.70618786425769,14.547538802329079,0.4756332337856293,9.293812135742314,100.0,25.0,0.001,0.00047
1.1515,190.70618612339075,14.547545288603544,0.4756332337856293,9.29381387660925,100.0,25.0,0.001,0.00047
1.1520000000000001,190.70618991978336,14.54754086432991,0.4756331145763397,9.293810080216645,100.0,25.0,0.001,0.00047
1.1525,190.70619108660333,14.547535444704991,0.4756331145763397,9.293808913396674,100.0,25.0,0.001,0.00047
1.153,190.7061873356084,14.547541086133975,0.4756332337856293,9.293812664391595,100.0,25.0,0.001,0.00047
1.1535,190.7061878136759,14.547542027524216,0.4756331741809845,9.29381218632409,100.0,25.0,0.001,0.00047
1.154,190.70618879654248,14.54754284357309,0.4756331741809845,9.293811203457523,100.0,25.0,0.001,0.00047
1.1545,190.70619111525522,14.54753771844333,0.4756331145763397,9.293808884744777,100.0,25.0,0.001,0.00047
1.155,190.70618955386408,14.54753766887287,0.4756331741809845,9.293810446135922,100.0,25.0,0.001,0.00047
1.1555,190.7061871088152,14.54754371216061,0.4756332337856293,9.293812891184814,100.0,25.0,0.001,0.00047
1.156,190.7061890614284,14.547544713012272,0.4756331741809845,9.293810938571596,100.0,25.0,0.001,0.00047
1.1565,190.70619241171195,14.547539518433808,0.4756331145763397,9.293807588288047,100.0,25.0,0.001,0.00047
1.157,190.7061927217016,14.54753344546647,0.4756331145763397,9.293807278298402,100.0,25.0,0.001,0.00047
1.1575,190.70618778587883,14.547538658199855,0.4756332337856293,9.293812214121175,100.0,25.0,0.001,0.00047
1.158,190.70618596794654,14.547545165023955,0.4756332337856293,9.293814032053461,100.0,25.0,0.001,0.00047
1.1585,190.7061897020165,14.54754078150522,0.4756331145763397,9.293810297983498,100.0,25.0,0.001,0.00047
1.159,190.70619083190044,14.547535418975166,0.4756331145763397,9.293809168099557,100.0,25.0,0.001,0.00047
1.1595,190.7061870773909,14.54754112718301,0.4756332337856293,9.293812922609106,100.0,25.0,0.001,0.00047
1.16,190.70618758934503,14.547542136273599,0.4756331741809845,9.293812410654965,100.0,25.0,0.001,0.00047
1.1605,190.706188642422,14.547543011138309,0.4756331741809845,9.293811357577994,100.0,25.0,0.001,0.00047
1.161,190.70619106116717,14.547537926416389,0.4756331145763397,9.293808938832825,100.0,25.0,0.001,0.00047
1.1615,190.70618961809274,14.54753789102692,0.4756331741809845,9.293810381907264,100.0,25.0,0.001,0.00047
1.162,190.70618729423646,14.547543917474975,0.4756332337856293,9.293812705763543,100.0,25.0,0.001,0.00047
1.1625,190.70619027593943,14.54753918622498,0.4756331145763397,9.293809724060566,100.0,25.0,0.001,0.00047
1.163,190.70618956904684,14.547539356709201,0.4756331741809845,9.293810430953158,100.0,25.0,0.001,0.00047
1.1635,190.70618898733719,14.54753971252893,0.4756331741809845,9.293811012662815,100.0,25.0,0.001,0.00047
1.164,190.70618862887056,14.547540220863283,0.4756331741809845,9.293811371129436,100.0,25.0,0.001,0.00047
1.1645,190.7061885692256,14.547540823181642,0.4756331741809845,9.293811430774412,100.0,25.0,0.001,0.00047
1.165,190.70618884811418,14.547541441137923,0.4756331741809845,9.29381115188582,100.0,25.0,0.001,0.00047
1.1655,190.70618945985407,14.547541985974242,0.4756331741809845,9.293810540145927,100.0,25.0,0.001,0.00047
1.166,190.70619127194033,14.547536686935167,0.4756331145763397,9.293808728059673,100.0,25.0,0.001,0.00047
1.1665,190.70618820602064,14.547542279771868,0.4756332337856293,9.293811793979359,100.0,25.0,0.001,0.00047
1.167,190.70618931290477,14.547542992954462,0.4756331741809845,9.293810687095231,100.0,25.0,0.001,0.00047
1.1675,190.70619169297512,14.547537732443061,0.4756331145763397,9.293808307024875,100.0,25.0,0.001,0.00047
1.168,190.70619011480971,14.547537531404025,0.4756331741809845,9.293809885190285,100.0,25.0,0.001,0.00047
1.1685,190.7061875692056,14.547543427621143,0.4756332337856293,9.29381243079439,100.0,25.0,0.001,0.00047
1.169,190.70619026594915,14.547538624278793,0.4756331145763397,9.293809734050853,100.0,25.0,0.001,0.00047
1.1695,190.70618924600726,14.547538797382302,0.4756331741809845,9.293810753992744,100.0,25.0,0.001,0.00047
1.17,190.70618744358296,14.54754492138499,0.4756332337856293,9.293812556417038,100.0,25.0,0.001,0.00047
1.1705,190.70619097894905,14.547540150978818,0.4756331145763397,9.293809021050947,100.0,25.0,0.001,0.00047
1.171,190.70619078031658,14.547540137145575,0.4756331741809845,9.293809219683425,100.0,25.0,0.001,0.00047
1.1715,190.70619058241985,14.547540175390473,0.4756331741809845,9.29380941758015,100.0,25.0,0.001,0.00047
1.172,190.7061904142787,14.54754026552061,0.4756331741809845,9.293809585721306,100.0,25.0,0.001,0.00047
1.1725,190.70619030357042,14.547540399734572,0.4756331741809845,9.293809696429577,100.0,25.0,0.001,0.00047
1.173,190.70619027244265,14.547540562974405,0.4756331741809845,9.293809727557345,100.0,25.0,0.001,0.00047
1.1735,190.70619125614854,14.547535050888058,0.4756331145763397,9.293808743851457,100.0,25.0,0.001,0.00047
1.174,190.70618727825325,14.547540647865098,0.4756332337856293,9.293812721746747,100.0,25.0,0.001,0.00047
1.1745,190.70618751427878,14.54754160429291,0.4756331741809845,9.293812485721219,100.0,25.0,0.001,0.00047
1.175,190.70618827379153,14.547542498838745,0.4756331741809845,9.293811726208475,100.0,25.0,0.001,0.00047
1.1755,190.70619042244337,14.547537510765629,0.4756331145763397,9.29380957755663,100.0,25.0,0.001,0.00047
1.176,190.70618877468326,14.547537642838947,0.4756331741809845,9.293811225316745,100.0,25.0,0.001,0.00047
1.1765,190.70618634826832,14.547543890414957,0.4756332337856293,9.293813651731682,100.0,25.0,0.001,0.00047
1.177,190.70618843268213,14.547545090669395,0.4756331741809845,9.293811567317874,100.0,25.0,0.001,0.00047
