time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.5985,300.0059717018387,0.0,0.05,-100.00597170183869,99.03649265179659,50.0,0.001,0.00047
1.599,293.6228659209485,0.0,0.05,-93.62286592094853,99.26375089463058,50.0,0.001,0.00047
1.5995000000000001,287.37557090135385,0.0,0.05,-87.37557090135385,99.50262022567024,50.0,0.001,0.00047
1.6,281.26119705238887,0.0,0.05,-81.26119705238887,99.74933353287146,50.0,0.001,0.00047
1.6005,275.27691626404015,0.0,0.05,-75.27691626404015,99.99999999999997,50.0,0.001,0.00047
1.601,269.4199605988478,0.0,0.05,-69.41996059884781,100.2506664671286,50.0,0.001,0.00047
1.6015,263.68762101163827,0.0,0.05,-63.68762101163827,100.4973797743297,50.0,0.001,0.00047
1.602,258.07724609649705,0.0,0.05249654258954381,-58.07724609649705,100.73624910536925,50.0,0.001,0.00047
1.6025,252.58624086040138,0.0,0.07213285479253809,-52.586240860401375,100.96350734820345,50.0,0.001,0.00047
1.603,247.21206552294603,0.0,0.09135137311887295,-47.212065522946034,101.17557050458497,50.0,0.001,0.00047
1.6035,241.95223434160675,0.0,0.11016098679996664,-41.952234341606754,101.36909421185733,50.0,0.001,0.00047
1.604,236.8043144619981,0.0,0.12857039593465416,-36.8043144619981,101.54102648555154,50.0,0.001,0.00047
1.6045,231.7659247925939,0.0,0.1465881155132844,-31.765924792593893,101.68865585100407,50.0,0.001,0.00047
1.605,226.83473490338977,0.0,0.16422247935619913,-26.834734903389773,101.80965410493202,50.0,0.001,0.00047
1.6055,222.0084639479985,0.0,0.18148164396841357,-22.008463947998507,101.90211303259031,50.0,0.001,0.00047
1.606,217.28487960867938,0.0,0.198373592312283,-17.284879608679375,101.96457450145735,50.0,0.001,0.00047
1.6065,212.66179706381385,0.0,0.21490613749989998,-12.66179706381385,101.99605345685654,50.0,0.001,0.00047
1.607,208.13707797734972,0.0,0.23108692640692932,-8.137077977349719,101.99605345685654,50.0,0.001,0.00047
1.6075,203.70862950974654,0.0,0.10452457860593362,-3.708629509746544,101.96457450145739,50.0,0.001,0.00047
1.608,199.3744033499647,0.0,0.0551231318219802,0.6255966500353054,101.90211303259032,50.0,0.001,0.00047
1.6085,195.13239476805055,0.0,0.08124086475683456,4.8676052319494545,101.80965410493201,50.0,0.001,0.00047
1.609,190.98064168787926,0.0,0.1812709863526496,9.019358312120744,101.68865585100406,50.0,0.001,0.00047
1.6095,186.9172237796265,0.0,0.35364089259536213,13.08277622037349,101.5410264855516,50.0,0.001,0.00047
1.61,182.94026157154934,13.003103877240164,0.5968114391307827,17.059738428450657,101.36909421185739,50.0,0.001,0.00047
1.6105,184.4327110643049,27.984385122057226,0.6107308068590529,15.567288935695103,101.17557050458495,50.0,0.001,0.00047
1.611,184.14256811228873,67.20972999352873,0.8779347900090726,15.857431887711272,100.96350734820342,50.0,0.001,0.00047
1.6115,188.87966060135466,80.0,0.8789502903411293,11.120339398645342,100.73624910536944,50.0,0.001,0.00047
1.612,196.5740961945685,80.0,0.8623704666293985,3.4259038054314885,100.49737977432979,50.0,0.001,0.00047
1.6125,201.29437000760313,80.0,0.8953932586482011,-1.2943700076031348,100.25066646712857,50.0,0.001,0.00047
1.613,209.2480365887584,80.0,0.856220825169525,-9.248036588758396,100.00000000000006,50.0,0.001,0.00047
1.6135,233.17532501604356,80.0,0.6665423518322097,-33.17532501604356,99.74933353287143,50.0,0.001,0.00047
1.614,263.72079960406717,80.0,0.5827968423367116,-63.72079960406717,99.50262022567031,50.0,0.001,0.00047
1.6145,302.71502248239517,60.522215559544485,0.4758876812786289,-102.71502248239517,99.26375089463066,50.0,0.001,0.00047
1.615,320.0,10.054885866153683,0.33940790120448094,-120.0,99.03649265179656,50.0,0.001,0.00047
1.6155,320.0,0.0,0.2789104798928641,-120.0,98.82442949541505,50.0,0.001,0.00047
1.616,313.1914893617021,0.0,0.2789104798928641,-113.19148936170211,98.63090578814268,50.0,0.001,0.00047
1.6165,306.52784065187865,0.0,0.3027402671269067,-106.52784065187865,98.4589735144484,50.0,0.001,0.00047
1.617,300.0059717018387,0.0,0.32606303761128874,-100.00597170183869,98.311344148996,50.0,0.001,0.00047
1.6175,293.6228659209485,0.0,0.3488895789364287,-93.62286592094853,98.19034589506798,50.0,0.001,0.00047
1.618,287.37557090135385,0.0,0.3712304491695442,-87.37557090135385,98.0978869674097,50.0,0.001,0.00047
1.6185,281.26119705238887,0.0,0.39309598173812554,-81.26119705238887,98.03542549854262,50.0,0.001,0.00047
