time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
1.6855,201.86686108396034,0.5001807808876038,7.910205773700453,False
1.686,201.7688302119702,0.500776469707489,7.895290785081595,False
1.6865,201.66076658111473,0.5014065504074097,7.884474138942013,False
1.687,201.54454079398536,0.5020391345024109,7.875831932249569,False
1.6875,201.42153793784894,0.502690851688385,7.870144485982397,False
1.688,201.29356540157627,0.5033489465713501,7.86795703320196,False
1.6885000000000001,201.16148908688675,0.5039331912994385,7.8628105550152085,False
1.689,201.02587642609225,0.5045933127403259,7.864797015064425,False
1.6895,200.890985139642,0.505230188369751,7.874789212583896,False
1.69,200.76066882526484,0.5057966709136963,7.889292522863944,False
1.6905000000000001,200.63691479170663,0.5062867403030396,7.904849069388585,False
1.691,200.52083942101922,0.5067414045333862,7.923058928696824,False
1.6915,200.4149938983461,0.5071844458580017,7.948642733223211,False
1.692,200.32316542481047,0.5075474977493286,7.979643686522449,False
1.6925000000000001,200.24719266462625,0.5077810287475586,8.009293400024065,False
1.693,200.18842888773042,0.5080509781837463,8.047964405397092,False
1.6935,200.1513133008023,0.5082315802574158,8.093139928600943,False
1.694,200.13619384059714,0.5081759095191956,8.127233053745247,False
1.6945000000000001,200.136461524823,0.5079939961433411,8.144763996427608,False
1.695,200.14663262026193,0.5078788995742798,8.161282617608324,False
1.6955,200.16869993253218,0.5077837109565735,8.187834458444817,False
1.696,200.20763669320542,0.5075720548629761,8.220423955633954,False
1.6965000000000001,200.26501852062685,0.5071962475776672,8.248852716378405,False
1.697,200.33801482026212,0.5067188143730164,8.268665062811495,False
1.6975,200.42286844196386,0.5062167644500732,8.283122613238813,False
1.698,200.51780547155937,0.5057063102722168,8.296778841800638,False
1.6985000000000001,200.6226978281655,0.5051574110984802,8.310212202835729,False
1.699,200.73702564693585,0.5045487880706787,8.320641727977561,False
1.6995,200.85881080410195,0.5038960576057434,8.32580756778365,False
1.7,200.98528159430398,0.503231942653656,8.32592571187091,False
1.7005000000000001,201.11399454531414,0.5025777220726013,8.322547093659232,False
1.701,201.243167761818,0.5019363760948181,8.31655713100795,False
1.7015,201.3711997885986,0.5013059377670288,8.307569783325828,False
1.702,201.49617367388723,0.5006937980651855,8.294923035924112,False
1.7025000000000001,201.61590071685458,0.5001155734062195,8.278642225086909,False
1.703,201.72829376023236,0.49958550930023193,8.259397073578373,False
1.7035,201.83160086505708,0.4991112947463989,8.237873147816936,False
1.704,201.92434405764985,0.49869656562805176,8.214394094516003,False
1.7045000000000001,202.00515463964197,0.4983455240726471,8.189060466855196,False
1.705,202.0727350007911,0.4980649948120117,8.162139834475338,False
1.7055,202.12596491043013,0.4978608787059784,8.134099322249496,False
1.706,202.16399804573496,0.4977370500564575,8.105509989631667,False
1.7065000000000001,202.18628648438735,0.4976944923400879,8.076855138578269,False
1.707,202.19253160563363,0.4977327883243561,8.048499243683736,False
1.7075,202.1837546297065,0.49791213870048523,8.026870197788979,False
1.708,202.16369266507508,0.4982011616230011,8.01476631325981,False
1.7085000000000001,202.13316721715628,0.4983733296394348,7.991619574022232,False
1.709,202.08736825404395,0.49869802594184875,7.965455769798927,False
1.7095,202.0263848066317,0.49918320775032043,7.946417385366554,False
