time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
0.4495,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.45,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4505,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.451,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4515,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.452,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4525,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.453,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4535,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.454,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4545,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.455,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4555,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.456,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4565,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.457,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4575,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.458,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4585,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.459,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4595,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.46,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4605,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.461,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4615,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.462,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4625,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.463,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4635,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.464,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4645,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.465,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4655,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.466,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4665,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.467,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4675,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.468,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4685,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.46900000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.46950000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47000000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47050000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47100000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47150000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47200000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47250000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47300000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47350000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47400000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47450000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47500000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47550000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47600000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47650000000000003,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47700000000000004,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47750000000000004,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47800000000000004,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47850000000000004,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47900000000000004,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.47950000000000004,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.48,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4805,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.481,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4815,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.482,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4825,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.483,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4835,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.484,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4845,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.485,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4855,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.486,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4865,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.487,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4875,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.488,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4885,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.489,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4895,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.49,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4905,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.491,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4915,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.492,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4925,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.493,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4935,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.494,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4945,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.495,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4955,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.496,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4965,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.497,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4975,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.498,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4985,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.499,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.4995,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5005000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.501,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5015000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.502,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5025000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.503,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5035000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.504,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5045000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.505,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5055000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.506,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5065000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.507,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5075000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.508,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5085000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.509,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5095000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.51,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5105000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.511,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5115000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.512,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5125,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.513,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5135,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.514,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5145,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.515,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5155,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.516,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5165,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.517,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5175,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.518,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5185,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.519,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5195,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.52,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5205,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.521,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5215,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.522,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5225,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.523,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5235,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.524,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5245,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.525,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5255,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.526,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5265,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.527,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5275,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.528,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5285,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.529,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5295,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.53,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5305,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.531,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5315,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.532,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5325,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.533,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5335,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.534,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5345,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.535,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5355,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.536,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5365,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.537,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5375,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.538,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5385,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.539,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5395,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.54,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5405,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.541,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5415,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.542,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5425,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.543,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5435,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.544,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5445,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.545,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5455,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.546,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5465,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.547,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5475,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.548,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5485,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.549,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5495,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.55,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5505,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.551,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5515,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.552,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5525,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.553,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5535,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.554,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5545,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.555,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5555,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.556,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5565,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.557,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5575,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.558,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5585,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.559,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5595,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.56,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5605,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.561,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5615,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.562,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5625,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5630000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5635,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5640000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5645,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5650000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5655,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5660000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5665,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5670000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5675,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5680000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5685,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5690000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5695,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5700000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5705,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5710000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5715,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5720000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5725,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5730000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5735,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5740000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5745,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5750000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5755,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5760000000000001,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5765,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.577,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5775,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.578,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5785,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.579,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5795,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.58,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5805,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.581,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5815,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.582,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5825,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.583,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5835,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.584,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5845,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.585,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5855,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.586,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5865,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.587,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5875,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.588,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5885,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.589,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5895,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.59,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5905,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.591,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5915,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.592,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5925,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.593,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5935,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.594,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5945,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.595,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5955,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.596,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5965,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.597,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5975,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.598,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5985,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.599,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.5995,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.6,200.0,8.0,0.5,0.0,100.0,50.0,0.001,0.00047
0.6005,195.74468085106383,8.0,0.5,4.255319148936167,100.0,25.0,0.001,0.00047
0.601,190.90991398822996,17.80986871887731,0.5893617021276595,9.09008601177004,100.0,25.0,0.001,0.00047
0.6015,187.23173629849285,45.41230723893632,0.7653598913535538,12.768263701507152,100.0,25.0,0.001,0.00047
0.602,189.97818138237582,74.65144505707751,0.7782335132676337,10.021818617624177,100.0,25.0,0.001,0.00047
0.6025,200.26930135524125,80.0,0.7686209554740433,-0.26930135524125376,100.0,25.0,0.001,0.00047
0.603,214.90556411865293,80.0,0.7278892618522923,-14.905564118652933,100.0,25.0,0.001,0.00047
0.6035,255.47852138135494,67.22769330025595,0.4158149701039251,-55.47852138135494,100.0,25.0,0.001,0.00047
0.604,296.54337596666835,24.464670998068,0.27380961968446804,-96.54337596666835,100.0,25.0,0.001,0.00047
0.6045,306.5651921871586,0.0,0.1300826286358711,-106.56519218715857,100.0,25.0,0.001,0.00047
0.605,293.51986486004546,0.0,0.09500627186415533,-93.51986486004546,100.0,25.0,0.001,0.00047
0.6055,281.0296578447244,0.0,0.14066491750905125,-81.0296578447244,100.0,25.0,0.001,0.00047
0.606,269.07094900026806,0.0,0.18438064206267496,-69.07094900026806,100.0,25.0,0.001,0.00047
0.6065,257.6211213832354,0.0,0.22623612301827217,-57.62112138323539,100.0,25.0,0.001,0.00047
0.607,246.6585204733105,0.0,0.2663105196778865,-46.65852047331049,100.0,25.0,0.001,0.00047
0.6075,236.16241321912707,0.0,0.3046796228626236,-36.162413219127075,100.0,25.0,0.001,0.00047
0.608,226.11294882682378,0.0,0.3414159982522656,-26.112948826823782,100.0,25.0,0.001,0.00047
0.6085,216.4911212171717,0.0,0.3765891236253271,-16.491121217171695,100.0,25.0,0.001,0.00047
0.609,207.27873308027077,0.0,0.12167089895860472,-7.278733080270769,100.0,25.0,0.001,0.00047
0.6095,198.45836145983372,0.0,0.153914257437758,1.541638540166275,100.0,25.0,0.001,0.00047
0.61,190.01332480196845,0.0,0.21176423256219745,9.986675198031548,100.0,25.0,0.001,0.00047
0.6105,181.92765140614,0.0,0.41608867683027795,18.07234859386,100.0,25.0,0.001,0.00047
0.611,174.18604921864468,28.228229854183294,0.7606546341082275,25.813950781355317,100.0,25.0,0.001,0.00047
0.6115,173.14774389228492,59.742756436852794,0.7877502417644612,26.85225610771508,100.0,25.0,0.001,0.00047
0.612,179.0385593992913,80.0,0.7913843104067203,20.9614406007087,100.0,25.0,0.001,0.00047
0.6125,190.92913507317695,80.0,0.770766456132198,9.070864926823049,100.0,25.0,0.001,0.00047
0.613,192.34580358129693,80.0,0.8878895774930017,7.654196418703066,100.0,25.0,0.001,0.00047
0.6135,194.12417468723478,80.0,0.8829312377145817,5.875825312765215,100.0,25.0,0.001,0.00047
0.614,196.35659799043336,80.0,0.8767069388437992,3.6434020095666426,100.0,25.0,0.001,0.00047
0.6145,199.15900171146987,80.0,0.8688934572826043,0.8409982885301304,100.0,25.0,0.001,0.00047
0.615,201.4243621230453,80.0,0.8738025143082537,-1.424362123045313,100.0,25.0,0.001,0.00047
0.6155,206.3895028229628,80.0,0.8409474157144468,-6.389502822962811,100.0,25.0,0.001,0.00047
0.616,222.13861982088898,80.0,0.7117531238628862,-22.138619820888977,100.0,25.0,0.001,0.00047
0.6165,274.88120046641814,48.831144482477654,0.2692053675045875,-74.88120046641814,100.0,25.0,0.001,0.00047
0.617,310.73702204442657,0.0,0.08460633524523548,-110.73702204442657,100.0,25.0,0.001,0.00047
0.6175,297.5141700425361,0.0,0.05,-97.51417004253608,100.0,25.0,0.001,0.00047
0.618,284.8539925939175,0.0,0.05,-84.8539925939175,100.0,25.0,0.001,0.00047
0.6185,272.7325461005593,0.0,0.05,-72.73254610055932,100.0,25.0,0.001,0.00047
0.619,261.12690584096106,0.0,0.09212662552574136,-61.12690584096106,100.0,25.0,0.001,0.00047
0.6195,250.01512261368612,0.0,0.1327463664343353,-50.01512261368612,100.0,25.0,0.001,0.00047
0.62,239.3761812258697,0.0,0.17163760772979758,-39.376181225869686,100.0,25.0,0.001,0.00047
0.6205,229.1899607481731,0.0,0.20887390258715505,-29.189960748173092,100.0,25.0,0.001,0.00047
0.621,219.43719646101678,0.0,0.24452567425909316,-19.437196461016782,100.0,25.0,0.001,0.00047
0.6215,210.09944342012244,0.0,0.27866034926414024,-10.09944342012244,100.0,25.0,0.001,0.00047
0.622,201.15904157245765,0.0,0.13460222505512764,-1.159041572457653,100.0,25.0,0.001,0.00047
0.6225,192.5990823566084,0.0,0.14561040400394548,7.400917643391608,100.0,25.0,0.001,0.00047
0.623,184.40337672441228,0.0,0.305086320018771,15.596623275587717,100.0,25.0,0.001,0.00047
