time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.1300000000000001,107.96762004202532,53.37248967963688,0.9,92.03237995797468,96.80965410493204,50.0,0.001,0.00047
1.1305,111.34836107087976,80.0,0.9,88.65163892912024,96.90211303259031,50.0,0.001,0.00047
1.131,117.48988530341424,80.0,0.9,82.51011469658576,96.96457450145738,50.0,0.001,0.00047
1.1315,123.50073880759692,80.0,0.9,76.49926119240308,96.99605345685654,50.0,0.001,0.00047
1.1320000000000001,129.3837018116906,80.0,0.9,70.6162981883094,96.99605345685654,50.0,0.001,0.00047
1.1325,135.14149539016526,80.0,0.9,64.85850460983474,96.96457450145736,50.0,0.001,0.00047
1.133,140.7767827222894,80.0,0.9,59.2232172777106,96.90211303259032,50.0,0.001,0.00047
1.1335,146.2921703239428,80.0,0.9,53.7078296760572,96.80965410493205,50.0,0.001,0.00047
1.1340000000000001,151.69020925322062,80.0,0.9,48.309790746779385,96.68865585100404,50.0,0.001,0.00047
1.1345,156.97339629038612,80.0,0.9,43.02660370961388,96.54102648555158,50.0,0.001,0.00047
1.135,162.14417509271834,80.0,0.9,37.85582490728166,96.36909421185737,50.0,0.001,0.00047
1.1355,167.20493732478818,80.0,0.9,32.795062675211824,96.17557050458493,50.0,0.001,0.00047
1.1360000000000001,172.1580237646863,80.0,0.9,27.841976235313695,95.9635073482035,50.0,0.001,0.00047
1.1365,177.00572538671426,80.0,0.9,22.99427461328574,95.73624910536931,50.0,0.001,0.00047
1.137,181.75028442103948,80.0,0.9,18.24971557896052,95.49737977432966,50.0,0.001,0.00047
1.1375,186.3938953908046,80.0,0.9,13.606104609195398,95.25066646712865,50.0,0.001,0.00047
1.1380000000000001,190.93870612717046,80.0,0.9,9.061293872829538,95.00000000000003,50.0,0.001,0.00047
1.1385,195.38681876276257,80.0,0.9,4.613181237237427,94.7493335328714,50.0,0.001,0.00047
1.139,199.74029070398038,80.0,0.9,0.2597092960196221,94.5026202256703,50.0,0.001,0.00047
1.1395,204.0011355826191,80.0,0.9,-4.001135582619099,94.26375089463063,50.0,0.001,0.00047
1.1400000000000001,208.1713241872442,80.0,0.9,-8.17132418724421,94.03649265179665,50.0,0.001,0.00047
1.1405,212.25278537474966,80.0,0.9,-12.252785374749664,93.82442949541503,50.0,0.001,0.00047
1.141,216.24740696252096,80.0,0.9,-16.247406962520955,93.63090578814258,50.0,0.001,0.00047
1.1415,220.15703660161626,80.0,0.9,-20.157036601616255,93.45897351444846,50.0,0.001,0.00047
1.1420000000000001,223.9834826313691,80.0,0.9,-23.9834826313691,93.31134414899599,50.0,0.001,0.00047
1.1425,227.72851491580806,80.0,0.9,-27.728514915808063,93.19034589506792,50.0,0.001,0.00047
1.143,231.39386566228023,80.0,0.9,-31.393865662280234,93.09788696740969,50.0,0.001,0.00047
1.1435,234.98123022265725,80.0,0.9,-34.981230222657246,93.03542549854262,50.0,0.001,0.00047
1.1440000000000001,238.49226787749433,80.0,0.9,-38.49226787749433,93.00394654314346,50.0,0.001,0.00047
1.1445,241.92860260350508,80.0,0.9,-41.928602603505084,93.00394654314346,50.0,0.001,0.00047
1.145,245.2918238247071,80.0,0.9,-45.29182382470711,93.03542549854262,50.0,0.001,0.00047
1.1455,248.58348714758569,80.0,0.9,-48.583487147585686,93.09788696740968,50.0,0.001,0.00047
1.1460000000000001,251.80511508061576,80.0,0.9,-51.805115080615764,93.19034589506794,50.0,0.001,0.00047
1.1465,254.958197738475,80.0,0.9,-54.95819773847501,93.31134414899601,50.0,0.001,0.00047
1.147,258.04419353127344,80.0,0.9,-58.044193531273436,93.4589735144484,50.0,0.001,0.00047
1.1475,261.0645298391187,80.0,0.9,-61.06452983911868,93.63090578814261,50.0,0.001,0.00047
1.1480000000000001,264.0206036723289,80.0,0.9,-64.02060367232889,93.82442949541505,50.0,0.001,0.00047
1.1485,266.9137823175985,80.0,0.9,-66.91378231759847,94.03649265179658,50.0,0.001,0.00047
1.149,269.7454039704155,80.0,0.9,-69.74540397041551,94.26375089463066,50.0,0.001,0.00047
1.1495,272.5167783540237,80.0,0.9,-72.5167783540237,94.50262022567033,50.0,0.001,0.00047
1.1500000000000001,275.2291873252147,80.0,0.9,-75.2291873252147,94.74933353287133,50.0,0.001,0.00047
1.1505,320.0,0.0,0.05,-120.0,95.00000000000006,50.0,0.001,0.00047
1.151,313.1914893617021,0.0,0.05,-113.19148936170211,95.25066646712857,50.0,0.001,0.00047
1.1515,306.52784065187865,0.0,0.05,-106.52784065187865,95.49737977432969,50.0,0.001,0.00047
1.1520000000000001,300.0059717018387,0.0,0.05,-100.00597170183869,95.73624910536934,50.0,0.001,0.00047
1.1525,293.6228659209485,0.0,0.05,-93.62286592094853,95.96350734820344,50.0,0.001,0.00047
1.153,287.37557090135385,0.0,0.05,-87.37557090135385,96.17557050458495,50.0,0.001,0.00047
1.1535,281.26119705238887,0.0,0.05,-81.26119705238887,96.3690942118574,50.0,0.001,0.00047
1.154,275.27691626404015,0.0,0.05,-75.27691626404015,96.54102648555153,50.0,0.001,0.00047
1.1545,269.4199605988478,0.0,0.05,-69.41996059884781,96.688655851004,50.0,0.001,0.00047
1.155,263.68762101163827,0.0,0.05,-63.68762101163827,96.80965410493206,50.0,0.001,0.00047
1.1555,258.07724609649705,0.0,0.05,-58.07724609649705,96.9021130325903,50.0,0.001,0.00047
1.156,252.58624086040138,0.0,0.05,-52.586240860401375,96.96457450145738,50.0,0.001,0.00047
1.1565,247.21206552294603,0.0,0.05,-47.212065522946034,96.99605345685654,50.0,0.001,0.00047
1.157,241.95223434160675,0.0,0.05,-41.952234341606754,96.99605345685654,50.0,0.001,0.00047
1.1575,236.8043144619981,0.0,0.05,-36.8043144619981,96.96457450145738,50.0,0.001,0.00047
1.158,231.7659247925939,0.0,0.05,-31.765924792593893,96.90211303259034,50.0,0.001,0.00047
1.1585,226.83473490338977,0.0,0.05,-26.834734903389773,96.80965410493206,50.0,0.001,0.00047
1.159,222.0084639479985,0.0,0.05,-22.008463947998507,96.688655851004,50.0,0.001,0.00047
1.1595,217.28487960867938,0.0,0.05,-17.284879608679375,96.54102648555161,50.0,0.001,0.00047
1.16,212.66179706381385,0.0,0.05,-12.66179706381385,96.3690942118574,50.0,0.001,0.00047
1.1605,208.13707797734972,0.0,0.05,-8.137077977349719,96.17557050458497,50.0,0.001,0.00047
1.161,203.70862950974654,0.0,0.05,-3.708629509746544,95.96350734820344,50.0,0.001,0.00047
1.1615,199.3744033499647,0.0,0.05,0.6255966500353054,95.73624910536935,50.0,0.001,0.00047
1.162,195.13239476805055,0.0,0.05,4.8676052319494545,95.4973797743297,50.0,0.001,0.00047
1.1625,190.98064168787926,0.0,0.05,9.019358312120744,95.2506664671287,50.0,0.001,0.00047
1.163,186.9172237796265,0.0,0.05,13.08277622037349,94.99999999999996,50.0,0.001,0.00047
1.1635,182.94026157154934,0.0,0.05,17.059738428450657,94.74933353287145,50.0,0.001,0.00047
1.164,179.04791558066532,0.0,0.05,20.952084419334682,94.50262022567034,50.0,0.001,0.00047
1.1645,175.23838546192775,0.0,0.05,24.76161453807225,94.26375089463068,50.0,0.001,0.00047
1.165,171.50990917550376,0.0,0.05,28.490090824496235,94.03649265179659,50.0,0.001,0.00047
1.1655,167.86076217176964,0.0,0.05,32.139237828230364,93.82442949541506,50.0,0.001,0.00047
1.166,164.28925659364688,0.0,0.05,35.71074340635312,93.63090578814261,50.0,0.001,0.00047
1.1665,160.7937404959097,0.0,0.05,39.2062595040903,93.45897351444849,50.0,0.001,0.00047
1.167,157.37259708110312,0.0,0.05,42.62740291889688,93.31134414899596,50.0,0.001,0.00047
1.1675,154.02424395171795,0.0,0.05,45.97575604828205,93.19034589506795,50.0,0.001,0.00047
1.168,150.74713237827714,0.0,0.05,49.25286762172286,93.0978869674097,50.0,0.001,0.00047
1.1685,147.53974658299464,0.0,0.05,52.46025341700536,93.03542549854264,50.0,0.001,0.00047
1.169,144.4006030386756,0.0,0.05,55.5993969613244,93.00394654314346,50.0,0.001,0.00047
1.1695,141.32824978253356,0.0,0.05,58.67175021746644,93.00394654314346,50.0,0.001,0.00047
1.17,138.3212657446073,0.0,0.05,61.6787342553927,93.03542549854262,50.0,0.001,0.00047
1.1705,135.3782600904667,0.0,0.05,64.62173990953329,93.09788696740966,50.0,0.001,0.00047
1.171,132.4978715779036,0.0,0.05,67.5021284220964,93.19034589506796,50.0,0.001,0.00047
1.1715,129.6787679273099,0.0,0.05,70.3212320726901,93.31134414899599,50.0,0.001,0.00047
1.172,126.91964520545224,0.0,0.05,73.08035479454776,93.45897351444837,50.0,0.001,0.00047
1.1725,124.21922722235752,0.0,0.05,75.78077277764248,93.63090578814258,50.0,0.001,0.00047
1.173,121.57626494103076,0.0,0.05,78.42373505896924,93.8244294954151,50.0,0.001,0.00047
1.1735,118.98953589973223,0.0,0.05,81.01046410026777,94.03649265179654,50.0,0.001,0.00047
1.174,116.45784364654644,0.0,0.05,83.54215635345356,94.26375089463063,50.0,0.001,0.00047
1.1745,113.98001718598162,0.0,0.05,86.01998281401838,94.50262022567028,50.0,0.001,0.00047
1.175,111.55491043734372,21.21542313556209,0.5409854415412225,88.44508956265628,94.7493335328714,50.0,0.001,0.00047
1.1755,111.43836161267281,63.13767761369491,0.9,88.56163838732719,95.00000000000001,50.0,0.001,0.00047
1.176,115.78410685641327,80.0,0.9,84.21589314358673,95.25066646712853,50.0,0.001,0.00047
1.1765,121.83125351904278,80.0,0.9,78.16874648095722,95.49737977432964,50.0,0.001,0.00047
1.177,127.74973748672271,80.0,0.9,72.25026251327729,95.73624910536941,50.0,0.001,0.00047
1.1775,133.54229626360095,80.0,0.9,66.45770373639905,95.9635073482034,50.0,0.001,0.00047
1.178,139.21160910905624,80.0,0.9,60.78839089094376,96.17557050458493,50.0,0.001,0.00047
1.1785,144.76029827694865,80.0,0.9,55.239701723051354,96.36909421185736,50.0,0.001,0.00047
1.179,150.19093022850294,80.0,0.9,49.809069771497064,96.54102648555157,50.0,0.001,0.00047
1.1795,155.50601681938585,80.0,0.9,44.49398318061415,96.68865585100403,50.0,0.001,0.00047
1.18,160.70801646152657,80.0,0.9,39.29198353847343,96.80965410493205,50.0,0.001,0.00047
1.1805,165.7993352602175,80.0,0.9,34.200664739782496,96.90211303259028,50.0,0.001,0.00047
1.181,170.78232812702137,80.0,0.9,29.217671872978627,96.96457450145739,50.0,0.001,0.00047
1.1815,175.65929986899965,80.0,0.9,24.340700131000347,96.99605345685654,50.0,0.001,0.00047
1.182,180.43250625476563,80.0,0.9,19.567493745234373,96.99605345685654,50.0,0.001,0.00047
1.1825,185.1041550578557,80.0,0.9,14.895844942144294,96.96457450145738,50.0,0.001,0.00047
1.183,189.67640707790133,80.0,0.9,10.323592922098669,96.90211303259031,50.0,0.001,0.00047
1.1835,194.15137714007363,80.0,0.9,5.848622859926365,96.80965410493204,50.0,0.001,0.00047
1.184,198.53113507326356,80.0,0.9,1.468864926736444,96.68865585100403,50.0,0.001,0.00047
1.1845,202.81770666744944,80.0,0.9,-2.8177066674494426,96.54102648555164,50.0,0.001,0.00047
1.185,207.01307461069518,80.0,0.9,-7.013074610695185,96.36909421185734,50.0,0.001,0.00047
1.1855,211.1191794062123,80.0,0.9,-11.11917940621231,96.17557050458491,50.0,0.001,0.00047
1.186,215.13792026990993,80.0,0.9,-15.137920269909927,95.96350734820348,50.0,0.001,0.00047
1.1865,219.07115600884802,80.0,0.9,-19.07115600884802,95.7362491053694,50.0,0.001,0.00047
1.187,222.9207058810002,80.0,0.9,-22.920705881000202,95.49737977432963,50.0,0.001,0.00047
1.1875,226.6883504367236,80.0,0.9,-26.688350436723596,95.25066646712862,50.0,0.001,0.00047
1.188,230.37583234232522,80.0,0.9,-30.375832342325225,95.0,50.0,0.001,0.00047
1.1885000000000001,233.98485718610553,80.0,0.9,-33.98485718610553,94.74933353287149,50.0,0.001,0.00047
1.189,237.51709426725222,80.0,0.9,-37.51709426725222,94.50262022567027,50.0,0.001,0.00047
1.1895,240.97417736794898,80.0,0.9,-40.97417736794898,94.2637508946306,50.0,0.001,0.00047
1.19,244.35770550905644,80.0,0.9,-44.357705509056444,94.03649265179662,50.0,0.001,0.00047
1.1905000000000001,247.66924368971482,80.0,0.9,-47.66924368971482,93.82442949541509,50.0,0.001,0.00047
1.191,250.91032361121026,80.0,0.9,-50.91032361121026,93.63090578814257,50.0,0.001,0.00047
1.1915,254.08244438543983,80.0,0.9,-54.08244438543983,93.45897351444845,50.0,0.001,0.00047
1.192,257.18707322830284,80.0,0.9,-57.187073228302836,93.31134414899597,50.0,0.001,0.00047
1.1925000000000001,260.22564613833896,80.0,0.9,-60.22564613833896,93.19034589506796,50.0,0.001,0.00047
1.193,263.1995685609275,80.0,0.9,-63.1995685609275,93.09788696740969,50.0,0.001,0.00047
1.1935,266.11021603835457,80.0,0.9,-66.11021603835457,93.03542549854262,50.0,0.001,0.00047
1.194,268.95893484604915,80.0,0.9,-68.95893484604915,93.00394654314346,50.0,0.001,0.00047
1.1945000000000001,271.74704261528217,80.0,0.9,-71.74704261528217,93.00394654314346,50.0,0.001,0.00047
1.195,299.1260410646947,73.57595493492441,0.6103600075655827,-99.12604106469468,93.03542549854264,50.0,0.001,0.00047
1.1955,320.0,0.0,0.05,-120.0,93.09788696740968,50.0,0.001,0.00047
1.196,313.1914893617021,0.0,0.05,-113.19148936170211,93.19034589506795,50.0,0.001,0.00047
1.1965000000000001,306.52784065187865,0.0,0.05,-106.52784065187865,93.31134414899596,50.0,0.001,0.00047
1.197,300.0059717018387,0.0,0.05,-100.00597170183869,93.45897351444842,50.0,0.001,0.00047
1.1975,293.6228659209485,0.0,0.05,-93.62286592094853,93.63090578814263,50.0,0.001,0.00047
1.198,287.37557090135385,0.0,0.05,-87.37557090135385,93.82442949541507,50.0,0.001,0.00047
1.1985000000000001,281.26119705238887,0.0,0.05,-81.26119705238887,94.03649265179651,50.0,0.001,0.00047
1.199,275.27691626404015,0.0,0.05,-75.27691626404015,94.26375089463069,50.0,0.001,0.00047
1.1995,269.4199605988478,0.0,0.05,-69.41996059884781,94.50262022567036,50.0,0.001,0.00047
1.2,263.68762101163827,0.0,0.05,-63.68762101163827,94.74933353287136,50.0,0.001,0.00047
1.2005000000000001,258.07724609649705,0.0,0.05,-58.07724609649705,94.99999999999997,50.0,0.001,0.00047
1.201,252.58624086040138,0.0,0.05,-52.586240860401375,95.2506664671286,50.0,0.001,0.00047
1.2015,247.21206552294603,0.0,0.05,-47.212065522946034,95.49737977432972,50.0,0.001,0.00047
1.202,241.95223434160675,0.0,0.05,-41.952234341606754,95.73624910536937,50.0,0.001,0.00047
1.2025000000000001,236.8043144619981,0.0,0.05,-36.8043144619981,95.96350734820335,50.0,0.001,0.00047
1.203,231.7659247925939,0.0,0.05,-31.765924792593893,96.17557050458498,50.0,0.001,0.00047
1.2035,226.83473490338977,0.0,0.05,-26.834734903389773,96.36909421185742,50.0,0.001,0.00047
1.204,222.0084639479985,0.0,0.05,-22.008463947998507,96.54102648555155,50.0,0.001,0.00047
1.2045000000000001,217.28487960867938,0.0,0.05,-17.284879608679375,96.68865585100401,50.0,0.001,0.00047
1.205,212.66179706381385,0.0,0.05,-12.66179706381385,96.80965410493208,50.0,0.001,0.00047
1.2055,208.13707797734972,0.0,0.05,-8.137077977349719,96.90211303259031,50.0,0.001,0.00047
1.206,203.70862950974654,0.0,0.05,-3.708629509746544,96.96457450145738,50.0,0.001,0.00047
1.2065000000000001,199.3744033499647,0.0,0.05,0.6255966500353054,96.99605345685654,50.0,0.001,0.00047
1.207,195.13239476805055,0.0,0.05,4.8676052319494545,96.99605345685654,50.0,0.001,0.00047
1.2075,190.98064168787926,0.0,0.05,9.019358312120744,96.96457450145736,50.0,0.001,0.00047
1.208,186.9172237796265,0.0,0.05,13.08277622037349,96.90211303259032,50.0,0.001,0.00047
1.2085000000000001,182.94026157154934,0.0,0.05,17.059738428450657,96.80965410493206,50.0,0.001,0.00047
1.209,179.04791558066532,0.0,0.05,20.952084419334682,96.68865585100399,50.0,0.001,0.00047
1.2095,175.23838546192775,0.0,0.05,24.76161453807225,96.5410264855516,50.0,0.001,0.00047
1.21,171.50990917550376,0.0,0.05,28.490090824496235,96.36909421185739,50.0,0.001,0.00047
1.2105000000000001,167.86076217176964,0.0,0.05,32.139237828230364,96.17557050458494,50.0,0.001,0.00047
1.211,164.28925659364688,0.0,0.05,35.71074340635312,95.96350734820342,50.0,0.001,0.00047
1.2115,160.7937404959097,0.0,0.05,39.2062595040903,95.73624910536932,50.0,0.001,0.00047
1.212,157.37259708110312,0.0,0.05,42.62740291889688,95.49737977432967,50.0,0.001,0.00047
1.2125000000000001,154.02424395171795,0.0,0.05,45.97575604828205,95.25066646712867,50.0,0.001,0.00047
1.213,150.74713237827714,0.0,0.05,49.25286762172286,94.99999999999993,50.0,0.001,0.00047
1.2135,147.53974658299464,0.0,0.05,52.46025341700536,94.74933353287142,50.0,0.001,0.00047
1.214,144.4006030386756,0.0,0.05,55.5993969613244,94.50262022567031,50.0,0.001,0.00047
1.2145000000000001,141.32824978253356,0.0,0.05,58.67175021746644,94.26375089463065,50.0,0.001,0.00047
1.215,138.3212657446073,0.0,0.05,61.6787342553927,94.03649265179656,50.0,0.001,0.00047
1.2155,135.3782600904667,0.0,0.05,64.62173990953329,93.82442949541503,50.0,0.001,0.00047
1.216,132.4978715779036,0.0,0.05,67.5021284220964,93.6309057881426,50.0,0.001,0.00047
1.2165,129.6787679273099,0.0,0.05,70.3212320726901,93.45897351444846,50.0,0.001,0.00047
1.217,126.91964520545224,0.0,0.05,73.08035479454776,93.311344148996,50.0,0.001,0.00047
1.2175,124.21922722235752,0.0,0.05,75.78077277764248,93.19034589506794,50.0,0.001,0.00047
1.218,121.57626494103076,0.0,0.05,78.42373505896924,93.0978869674097,50.0,0.001,0.00047
1.2185,118.98953589973223,0.0,0.05,81.01046410026777,93.03542549854262,50.0,0.001,0.00047
1.219,116.45784364654644,0.0,0.05,83.54215635345356,93.00394654314347,50.0,0.001,0.00047
1.2195,113.98001718598162,0.0,0.05,86.01998281401838,93.00394654314346,50.0,0.001,0.00047
1.22,111.55491043734372,0.0,0.05,88.44508956265628,93.03542549854262,50.0,0.001,0.00047
1.2205,109.18140170463428,40.971197961837646,0.9,90.81859829536572,93.09788696740966,50.0,0.001,0.00047
1.221,111.21703123877373,80.0,0.9,88.78296876122627,93.19034589506794,50.0,0.001,0.00047
1.2215,117.36134972305514,80.0,0.9,82.63865027694486,93.311344148996,50.0,0.001,0.00047
1.222,123.37493802681992,80.0,0.9,76.62506197318008,93.45897351444839,50.0,0.001,0.00047
1.2225,129.26057764327055,80.0,0.9,70.73942235672945,93.6309057881426,50.0,0.001,0.00047
1.223,135.02099088490309,80.0,0.9,64.97900911509691,93.82442949541505,50.0,0.001,0.00047
1.2235,140.6588421426711,80.0,0.9,59.34115785732891,94.03649265179656,50.0,0.001,0.00047
1.224,146.17673911835894,80.0,0.9,53.82326088164106,94.26375089463065,50.0,0.001,0.00047
1.2245,151.57723403073427,80.0,0.9,48.422765969265726,94.5026202256702,50.0,0.001,0.00047
1.225,156.86282479603778,80.0,0.9,43.137175203962215,94.74933353287132,50.0,0.001,0.00047
1.2255,162.03595618335612,80.0,0.9,37.96404381664388,95.00000000000004,50.0,0.001,0.00047
1.226,167.09902094541238,80.0,0.9,32.90097905458762,95.25066646712855,50.0,0.001,0.00047
1.2265,172.0543609252972,80.0,0.9,27.945639074702797,95.49737977432967,50.0,0.001,0.00047
1.227,176.90426813965257,80.0,0.9,23.095731860347428,95.73624910536932,50.0,0.001,0.00047
1.2275,181.6509858388089,80.0,0.9,18.349014161191093,95.96350734820342,50.0,0.001,0.00047
1.228,186.29670954436617,80.0,0.9,13.703290455633834,96.17557050458494,50.0,0.001,0.00047
1.2285,190.8435880646988,80.0,0.9,9.156411935301207,96.36909421185739,50.0,0.001,0.00047
1.229,195.29372448885414,80.0,0.9,4.706275511145861,96.54102648555153,50.0,0.001,0.00047
1.2295,199.64917715930406,80.0,0.9,0.3508228406959404,96.68865585100404,50.0,0.001,0.00047
1.23,203.9119606239997,80.0,0.9,-3.911960623999704,96.80965410493206,50.0,0.001,0.00047
1.2305,208.08404656816992,80.0,0.9,-8.084046568169924,96.9021130325903,50.0,0.001,0.00047
1.231,212.16736472629395,80.0,0.9,-12.167364726293954,96.96457450145736,50.0,0.001,0.00047
1.2315,216.16380377467067,80.0,0.9,-16.16380377467067,96.99605345685654,50.0,0.001,0.00047
1.232,220.07521220499683,80.0,0.9,-20.07521220499683,96.99605345685654,50.0,0.001,0.00047
1.2325,223.9033991793586,80.0,0.9,-23.903399179358587,96.96457450145738,50.0,0.001,0.00047
1.233,227.6501353670318,80.0,0.9,-27.650135367031794,96.90211303259034,50.0,0.001,0.00047
1.2335,231.31715376347793,80.0,0.9,-31.317153763477933,96.80965410493202,50.0,0.001,0.00047
1.234,234.90615049191456,80.0,0.9,-34.90615049191456,96.68865585100401,50.0,0.001,0.00047
1.2345,238.41878558783128,80.0,0.9,-38.41878558783128,96.54102648555163,50.0,0.001,0.00047
1.235,241.8566837668136,80.0,0.9,-41.8566837668136,96.36909421185742,50.0,0.001,0.00047
1.2355,245.22143517603033,80.0,0.9,-45.221435176030326,96.17557050458488,50.0,0.001,0.00047
1.236,248.5145961297318,80.0,0.9,-48.514596129731814,95.96350734820345,50.0,0.001,0.00047
1.2365,251.73768982909922,80.0,0.9,-51.737689829099224,95.73624910536937,50.0,0.001,0.00047
1.237,254.89220706677796,80.0,0.9,-54.89220706677796,95.49737977432981,50.0,0.001,0.00047
1.2375,257.97960691642095,80.0,0.9,-57.97960691642095,95.2506664671286,50.0,0.001,0.00047
1.238,261.0013174075609,80.0,0.9,-61.00131740756092,94.99999999999997,50.0,0.001,0.00047
1.2385,263.9587361861235,80.0,0.9,-63.958736186123474,94.74933353287146,50.0,0.001,0.00047
1.239,266.8532311608868,80.0,0.9,-66.85323116088682,94.50262022567036,50.0,0.001,0.00047
1.2395,269.6861411361871,80.0,0.9,-69.68614113618708,94.26375089463059,50.0,0.001,0.00047
1.24,272.4587764311618,80.0,0.9,-72.45877643116182,94.0364926517966,50.0,0.001,0.00047
1.2405,316.2363832302847,47.558381687417324,0.41749842600251574,-116.23638323028467,93.82442949541507,50.0,0.001,0.00047
1.241,320.0,0.0,0.05,-120.0,93.63090578814263,50.0,0.001,0.00047
1.2415,313.1914893617021,0.0,0.05,-113.19148936170211,93.45897351444842,50.0,0.001,0.00047
1.242,306.52784065187865,0.0,0.05,-106.52784065187865,93.31134414899596,50.0,0.001,0.00047
1.2425,300.0059717018387,0.0,0.05,-100.00597170183869,93.19034589506795,50.0,0.001,0.00047
1.243,293.6228659209485,0.0,0.05,-93.62286592094853,93.09788696740972,50.0,0.001,0.00047
1.2435,287.37557090135385,0.0,0.05,-87.37557090135385,93.03542549854261,50.0,0.001,0.00047
1.244,281.26119705238887,0.0,0.05,-81.26119705238887,93.00394654314346,50.0,0.001,0.00047
1.2445,275.27691626404015,0.0,0.05,-75.27691626404015,93.00394654314346,50.0,0.001,0.00047
1.245,269.4199605988478,0.0,0.05,-69.41996059884781,93.03542549854262,50.0,0.001,0.00047
1.2455,263.68762101163827,0.0,0.05,-63.68762101163827,93.09788696740969,50.0,0.001,0.00047
1.246,258.07724609649705,0.0,0.05,-58.07724609649705,93.19034589506796,50.0,0.001,0.00047
1.2465,252.58624086040138,0.0,0.05,-52.586240860401375,93.31134414899597,50.0,0.001,0.00047
1.247,247.21206552294603,0.0,0.05,-47.212065522946034,93.45897351444837,50.0,0.001,0.00047
1.2475,241.95223434160675,0.0,0.05,-41.952234341606754,93.63090578814266,50.0,0.001,0.00047
1.248,236.8043144619981,0.0,0.05,-36.8043144619981,93.8244294954151,50.0,0.001,0.00047
1.2485,231.7659247925939,0.0,0.05,-31.765924792593893,94.03649265179652,50.0,0.001,0.00047
1.249,226.83473490338977,0.0,0.05,-26.834734903389773,94.26375089463062,50.0,0.001,0.00047
1.2495,222.0084639479985,0.0,0.05,-22.008463947998507,94.50262022567027,50.0,0.001,0.00047
1.25,217.28487960867938,0.0,0.05,-17.284879608679375,94.74933353287139,50.0,0.001,0.00047
1.2505,212.66179706381385,0.0,0.05,-12.66179706381385,95.0,50.0,0.001,0.00047
1.2510000000000001,208.13707797734972,0.0,0.05,-8.137077977349719,95.25066646712851,50.0,0.001,0.00047
1.2515,203.70862950974654,0.0,0.05,-3.708629509746544,95.49737977432974,50.0,0.001,0.00047
1.252,199.3744033499647,0.0,0.05,0.6255966500353054,95.7362491053694,50.0,0.001,0.00047
1.2525,195.13239476805055,0.0,0.05,4.8676052319494545,95.96350734820338,50.0,0.001,0.00047
1.2530000000000001,190.98064168787926,0.0,0.05,9.019358312120744,96.17557050458491,50.0,0.001,0.00047
1.2535,186.9172237796265,0.0,0.05,13.08277622037349,96.36909421185743,50.0,0.001,0.00047
1.254,182.94026157154934,0.0,0.05,17.059738428450657,96.54102648555157,50.0,0.001,0.00047
1.2545,179.04791558066532,0.0,0.05,20.952084419334682,96.68865585100403,50.0,0.001,0.00047
1.2550000000000001,175.23838546192775,0.0,0.05,24.76161453807225,96.80965410493204,50.0,0.001,0.00047
1.2555,171.50990917550376,0.0,0.05,28.490090824496235,96.90211303259031,50.0,0.001,0.00047
1.256,167.86076217176964,0.0,0.05,32.139237828230364,96.96457450145738,50.0,0.001,0.00047
1.2565,164.28925659364688,0.0,0.05,35.71074340635312,96.99605345685654,50.0,0.001,0.00047
1.2570000000000001,160.7937404959097,0.0,0.05,39.2062595040903,96.99605345685654,50.0,0.001,0.00047
1.2575,157.37259708110312,0.0,0.05,42.62740291889688,96.96457450145736,50.0,0.001,0.00047
1.258,154.02424395171795,0.0,0.05,45.97575604828205,96.90211303259032,50.0,0.001,0.00047
1.2585,150.74713237827714,0.0,0.05,49.25286762172286,96.80965410493205,50.0,0.001,0.00047
1.2590000000000001,147.53974658299464,0.0,0.05,52.46025341700536,96.68865585100403,50.0,0.001,0.00047
1.2595,144.4006030386756,0.0,0.05,55.5993969613244,96.54102648555157,50.0,0.001,0.00047
1.26,141.32824978253356,0.0,0.05,58.67175021746644,96.36909421185736,50.0,0.001,0.00047
1.2605,138.3212657446073,0.0,0.05,61.6787342553927,96.17557050458493,50.0,0.001,0.00047
1.2610000000000001,135.3782600904667,0.0,0.05,64.62173990953329,95.96350734820349,50.0,0.001,0.00047
1.2615,132.4978715779036,0.0,0.05,67.5021284220964,95.7362491053693,50.0,0.001,0.00047
1.262,129.6787679273099,0.0,0.05,70.3212320726901,95.49737977432976,50.0,0.001,0.00047
1.2625,126.91964520545224,0.0,0.05,73.08035479454776,95.25066646712864,50.0,0.001,0.00047
1.2630000000000001,124.21922722235752,0.0,0.05,75.78077277764248,95.00000000000001,50.0,0.001,0.00047
1.2635,121.57626494103076,0.0,0.05,78.42373505896924,94.74933353287139,50.0,0.001,0.00047
1.264,118.98953589973223,0.0,0.05,81.01046410026777,94.50262022567028,50.0,0.001,0.00047
1.2645,116.45784364654644,0.0,0.05,83.54215635345356,94.26375089463062,50.0,0.001,0.00047
1.2650000000000001,113.98001718598162,0.0,0.05,86.01998281401838,94.03649265179664,50.0,0.001,0.00047
1.2655,111.55491043734372,0.0,0.05,88.44508956265628,93.82442949541502,50.0,0.001,0.00047
1.266,109.18140170463428,21.616768901789282,0.5482281525126556,90.81859829536572,93.63090578814258,50.0,0.001,0.00047
1.2665,109.15804942387497,62.88718557378179,0.9,90.84195057612503,93.45897351444845,50.0,0.001,0.00047
1.2670000000000001,113.52566385887569,80.0,0.9,86.47433614112431,93.31134414899599,50.0,0.001,0.00047
