time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.1695,185.54923555562198,37.11236996284782,0.557712985753601,14.450764444378024,100.0,25.0,0.001,0.00047
1.17,196.0765273836579,43.82125368650958,0.5333732726334958,3.92347261634211,100.0,25.0,0.001,0.00047
1.1705,211.6167916823302,43.59338469473322,0.4876707613910687,-11.616791682330188,100.0,25.0,0.001,0.00047
1.171,228.58458259106246,34.33558672084605,0.43995183460826337,-28.584582591062457,100.0,25.0,0.001,0.00047
1.1715,240.4441080704067,16.79215293330398,0.4090289640541751,-40.44410807040671,100.0,25.0,0.001,0.00047
1.172,241.05878902247412,0.0,0.39283756774637923,-41.058789022474116,100.0,25.0,0.001,0.00047
1.1725,230.80096821300714,0.0,0.39639827939590505,-30.80096821300714,100.0,25.0,0.001,0.00047
1.173,220.97965041670895,0.0,0.43034353524850644,-20.97965041670895,100.0,25.0,0.001,0.00047
1.1735,211.57626103727452,0.0,0.4574846799156738,-11.57626103727452,100.0,25.0,0.001,0.00047
1.174,202.5730158867522,0.0,0.48587138332797675,-2.573015886752188,100.0,25.0,0.001,0.00047
1.1745,193.95288755114572,0.6770582128973572,0.5130354201304237,6.0471124488542785,100.0,25.0,0.001,0.00047
1.175,186.03301609349694,5.782926165700218,0.5370614728758965,13.96698390650306,100.0,25.0,0.001,0.00047
1.1755,180.8478880648476,14.488726330851271,0.5560551486829068,19.15211193515239,100.0,25.0,0.001,0.00047
1.176,179.86555012828788,25.104870154711676,0.56445323639038,20.13444987171212,100.0,25.0,0.001,0.00047
1.1765,183.9415685081752,35.60632258936177,0.5607991909826219,16.05843149182479,100.0,25.0,0.001,0.00047
1.177,193.52728691861208,43.327323229550046,0.5402996755686288,6.472713081387923,100.0,25.0,0.001,0.00047
1.1775,208.4481854482495,44.71530352152091,0.49762102820701526,-8.44818544824949,100.0,25.0,0.001,0.00047
1.178,225.86286972852682,37.125605888547994,0.44744352166816587,-25.862869728526817,100.0,25.0,0.001,0.00047
1.1785,239.4312606752954,20.846803254597702,0.4131058131545632,-39.43126067529539,100.0,25.0,0.001,0.00047
1.179,242.68501453020613,0.0,0.39387449978254413,-42.68501453020613,100.0,25.0,0.001,0.00047
1.1795,232.35799263530373,0.0,0.3923775923789711,-32.35799263530373,100.0,25.0,0.001,0.00047
1.18,222.47041848060996,0.0,0.42638574527173057,-22.470418480609965,100.0,25.0,0.001,0.00047
1.1805,213.00359216228614,0.0,0.4531491550350786,-13.00359216228614,100.0,25.0,0.001,0.00047
1.181,203.93960951708246,0.0,0.48150004521379003,-3.9396095170824594,100.0,25.0,0.001,0.00047
1.1815,195.2613282610364,0.0,0.5090062510891881,4.738671738963603,100.0,25.0,0.001,0.00047
1.182,186.9523355690774,4.464300346801842,0.5335922370422119,13.047664430922595,100.0,25.0,0.001,0.00047
1.1825,181.11311698028376,12.812666024439132,0.5544143998460745,18.886883019716237,100.0,25.0,0.001,0.00047
1.183,179.3396413875164,23.3926603511118,0.5646918751045663,20.660358612483606,100.0,25.0,0.001,0.00047
1.1835,182.57616649895013,34.23252915872936,0.5632852738032929,17.42383350104987,100.0,25.0,0.001,0.00047
1.184,191.3404124286941,42.788087112956525,0.5460038093634619,8.659587571305906,100.0,25.0,0.001,0.00047
1.1845,205.66544443852027,45.56762821147402,0.5064246146215461,-5.665444438520268,100.0,25.0,0.001,0.00047
1.185,223.3499322869928,39.488411760186914,0.4546559184564336,-23.34993228699281,100.0,25.0,0.001,0.00047
1.1855,238.33618578511974,24.383796979401787,0.4170169284212798,-38.33618578511974,100.0,25.0,0.001,0.00047
1.186,243.88512786295894,2.3005121298394258,0.39511254145393143,-43.88512786295894,100.0,25.0,0.001,0.00047
1.1865,235.00087296882123,0.0,0.38961177564974814,-35.00087296882123,100.0,25.0,0.001,0.00047
1.187,225.0008358212118,0.0,0.41762017217272096,-25.00083582121181,100.0,25.0,0.001,0.00047
1.1875,215.42633216924534,0.0,0.4459507206752531,-15.426332169245342,100.0,25.0,0.001,0.00047
1.188,206.2592542045966,0.0,0.4741043075408343,-6.259254204596601,100.0,25.0,0.001,0.00047
1.1885000000000001,197.48226466397546,0.0,0.5020680329480011,2.5177353360245434,100.0,25.0,0.001,0.00047
1.189,189.0787640399765,3.3496516564693906,0.5275489834704076,10.921235960023495,100.0,25.0,0.001,0.00047
1.1895,182.63869224401654,10.746536000266921,0.5493611789508526,17.36130775598346,100.0,25.0,0.001,0.00047
1.19,179.87447209378306,20.746980048078342,0.5619815772799478,20.125527906216945,100.0,25.0,0.001,0.00047
1.1905000000000001,181.85589790126403,31.483037283588878,0.5634295149562079,18.14410209873597,100.0,25.0,0.001,0.00047
1.191,189.17324018647193,40.60828906105437,0.5504710191502632,10.82675981352807,100.0,25.0,0.001,0.00047
1.1915,201.99960003512174,44.899882142588844,0.5167561027827211,-1.9996000351217447,100.0,25.0,0.001,0.00047
1.192,218.89794007712368,40.99323740844063,0.4662697874176439,-18.89794007712368,100.0,25.0,0.001,0.00047
1.1925000000000001,234.65975225322012,28.057651233754605,0.42497781246811084,-34.65975225322012,100.0,25.0,0.001,0.00047
1.193,242.5754719400796,7.690771419199528,0.400264603206241,-42.57547194007961,100.0,25.0,0.001,0.00047
1.1935,237.23725151917148,0.0,0.390816417940402,-37.23725151917148,100.0,25.0,0.001,0.00047
1.194,227.1420493268663,0.0,0.40831985938129906,-27.1420493268663,100.0,25.0,0.001,0.00047
1.1945000000000001,217.47643020657412,0.0,0.44003618732257793,-17.476430206574122,100.0,25.0,0.001,0.00047
1.195,208.22211402757097,0.0,0.4678988658032111,-8.222114027570967,100.0,25.0,0.001,0.00047
1.1955,199.36159853703603,0.0,0.4961218238507447,0.6384014629639694,100.0,25.0,0.001,0.00047
1.196,190.87812625886428,2.3816421975495743,0.522291573182744,9.121873741135715,100.0,25.0,0.001,0.00047
1.1965000000000001,183.9086295484681,8.950819777673452,0.5449366224291589,16.0913704515319,100.0,25.0,0.001,0.00047
1.197,180.27491030387725,18.46741199791142,0.5597443374010587,19.72508969612275,100.0,25.0,0.001,0.00047
1.1975,181.1752722474224,29.140416962983835,0.5636997409274899,18.824727752577587,100.0,25.0,0.001,0.00047
1.198,187.28281593127195,38.76482950571444,0.5542925151272257,12.717184068728045,100.0,25.0,0.001,0.00047
1.1985000000000001,198.87842988289435,44.33855639994465,0.5255702143855728,1.121570117105648,100.0,25.0,0.001,0.00047
1.199,215.07594616271857,42.35037750308748,0.47718635019927114,-15.075946162718566,100.0,25.0,0.001,0.00047
1.1995,231.49227270687413,31.321192456329932,0.4324871178240908,-31.492272706874132,100.0,25.0,0.001,0.00047
1.2,241.47431111347152,12.427491003104045,0.40478616717835614,-41.474311113471515,100.0,25.0,0.001,0.00047
1.2005000000000001,239.2391447583097,0.0,0.3918389424865412,-39.23914475830969,100.0,25.0,0.001,0.00047
1.201,229.05875561965823,0.0,0.40156716943868337,-29.05875561965823,100.0,25.0,0.001,0.00047
1.2015,219.31157452946002,0.0,0.4348913185130669,-19.311574529460017,100.0,25.0,0.001,0.00047
1.202,209.9791671026745,0.0,0.46240801359031886,-9.979167102674495,100.0,25.0,0.001,0.00047
1.2025000000000001,201.0438833961777,0.0,0.49076067896309217,-1.043883396177705,100.0,25.0,0.001,0.00047
1.203,192.48882452825524,1.496422490824827,0.5174826839810504,7.511175471744764,100.0,25.0,0.001,0.00047
1.2035,185.02873289695304,7.306800008475484,0.5408603840701122,14.971267103046955,100.0,25.0,0.001,0.00047
1.204,180.59255510731728,16.395994648947124,0.5577897041286818,19.40744489268272,100.0,25.0,0.001,0.00047
1.2045000000000001,180.51183268934471,27.031391573850158,0.5640506547824796,19.488167310655285,100.0,25.0,0.001,0.00047
1.205,185.5492372102095,37.11237152499426,0.5577129825327817,14.450762789790502,100.0,25.0,0.001,0.00047
1.2055,196.07653003119503,43.82125418612245,0.5333732653416718,3.923469968804966,100.0,25.0,0.001,0.00047
1.206,211.61679496314417,43.59338352009104,0.48767075123126313,-11.616794963144173,100.0,25.0,0.001,0.00047
1.2065000000000001,228.58458537644577,34.335583842590374,0.4399518271900755,-28.584585376445773,100.0,25.0,0.001,0.00047
1.207,240.44410907804894,16.792148761650076,0.40902895993878136,-40.44410907804894,100.0,25.0,0.001,0.00047
1.2075,241.05878731061657,0.0,0.39283756674308606,-41.058787310616566,100.0,25.0,0.001,0.00047
1.208,230.80096657399457,0.0,0.3963982838991235,-30.80096657399457,100.0,25.0,0.001,0.00047
1.2085000000000001,220.9796488474416,0.0,0.43034353946800247,-20.97964884744161,100.0,25.0,0.001,0.00047
1.209,211.57625953478453,0.0,0.4574846845130873,-11.576259534784526,100.0,25.0,0.001,0.00047
1.2095,202.57301444819794,0.0,0.48587138793051604,-2.573014448197938,100.0,25.0,0.001,0.00047
1.21,193.95288617380655,0.6770589901219992,0.513035424345814,6.047113826193453,100.0,25.0,0.001,0.00047
1.2105000000000001,186.03301515493752,5.782927612344139,0.5370614764912858,13.966984845062484,100.0,25.0,0.001,0.00047
1.211,180.84788783953184,14.488728135794489,0.5560551502951474,19.152112160468164,100.0,25.0,0.001,0.00047
1.2115,179.86555075526246,25.104871971257225,0.564453235976049,20.13444924473754,100.0,25.0,0.001,0.00047
1.212,183.94157003433048,35.60632400857752,0.5607991880955107,16.058429965669518,100.0,25.0,0.001,0.00047
1.2125000000000001,193.52728931697843,43.32732370773796,0.5402996691509299,6.472710683021575,100.0,25.0,0.001,0.00047
1.213,208.44818843764492,44.715302478767235,0.49762101871484304,-8.448188437644916,100.0,25.0,0.001,0.00047
1.2135,225.86287232919972,37.12560324988114,0.4474435142801594,-25.862872329199718,100.0,25.0,0.001,0.00047
1.214,239.43126167396224,20.84679940634709,0.41310580920151097,-39.43126167396224,100.0,25.0,0.001,0.00047
1.2145000000000001,242.68501302826544,0.0,0.39387449873209884,-42.685013028265445,100.0,25.0,0.001,0.00047
1.215,232.35799119727542,0.0,0.3923775958734664,-32.357991197275425,100.0,25.0,0.001,0.00047
1.2155,222.47041710377434,0.0,0.4263857488800916,-22.470417103774338,100.0,25.0,0.001,0.00047
1.216,213.00359084403925,0.0,0.4531491590086369,-13.003590844039252,100.0,25.0,0.001,0.00047
1.2165,203.9396082549312,0.0,0.48150004924867174,-3.939608254931187,100.0,25.0,0.001,0.00047
1.217,195.26132705259369,0.0,0.5090062548322004,4.7386729474063145,100.0,25.0,0.001,0.00047
1.2175,186.95233441205778,4.464300944534919,0.5335922402780758,13.04766558794222,100.0,25.0,0.001,0.00047
1.218,181.11311614302664,12.81266713215885,0.5544144025442062,18.886883856973355,100.0,25.0,0.001,0.00047
1.2185,179.33964107851773,23.392661776246612,0.5646918765973646,20.66035892148227,100.0,25.0,0.001,0.00047
1.219,182.57616686583515,34.2325306490618,0.5632852737779275,17.423833134164852,100.0,25.0,0.001,0.00047
1.2195,191.34041358737755,42.78808830037507,0.5460038069575435,8.659586412622446,100.0,25.0,0.001,0.00047
1.22,205.66544642407266,45.56762858186305,0.5064246090703852,-5.665446424072655,100.0,25.0,0.001,0.00047
1.2205,223.3499346899801,39.48841098026379,0.4546559125350936,-23.349934689980103,100.0,25.0,0.001,0.00047
1.221,238.33618777459702,24.383795040596418,0.41701692431622556,-38.33618777459702,100.0,25.0,0.001,0.00047
1.2215,243.88512859189794,2.300509259775872,0.3951125386884826,-43.88512859189794,100.0,25.0,0.001,0.00047
1.222,235.00087180472758,0.0,0.3896117749716938,-35.00087180472758,100.0,25.0,0.001,0.00047
1.2225,225.00083470665408,0.0,0.4176201775965943,-25.000834706654075,100.0,25.0,0.001,0.00047
1.223,215.4263311021156,0.0,0.4459507237977184,-15.426331102115597,100.0,25.0,0.001,0.00047
1.2235,206.25925318287665,0.0,0.47410431078630344,-6.259253182876648,100.0,25.0,0.001,0.00047
1.224,197.48226368573296,0.0,0.50206803602751,2.51773631426704,100.0,25.0,0.001,0.00047
1.2245,189.07876310336135,3.3496521544800544,0.5275489861736866,10.921236896638646,100.0,25.0,0.001,0.00047
1.225,182.6386915779248,10.746536923689384,0.5493611812184179,17.36130842207521,100.0,25.0,0.001,0.00047
1.2255,179.8744718728563,20.746981224999423,0.5619815784584318,20.125528127143696,100.0,25.0,0.001,0.00047
1.226,181.85589823868187,31.48303849920751,0.5634295148502728,18.144101761318126,100.0,25.0,0.001,0.00047
1.2265,189.17324115728903,40.60829002050789,0.5504710171670933,10.826758842710973,100.0,25.0,0.001,0.00047
1.227,201.9996016560703,44.899882433519046,0.5167560981948355,-1.999601656070297,100.0,25.0,0.001,0.00047
1.2275,218.89794205378655,40.99323671808656,0.46626978198486424,-18.89794205378655,100.0,25.0,0.001,0.00047
1.228,234.6597538851692,28.057649569247133,0.4249778087600733,-34.65975388516921,100.0,25.0,0.001,0.00047
1.2285,242.5754725094791,7.69076899457464,0.4002646008986565,-42.57547250947911,100.0,25.0,0.001,0.00047
1.229,237.237250497294,0.0,0.39081641741804746,-37.23725049729401,100.0,25.0,0.001,0.00047
1.2295,227.142048348473,0.0,0.4083198631685299,-27.142048348472997,100.0,25.0,0.001,0.00047
1.23,217.47642926981456,0.0,0.4400361899856466,-17.47642926981456,100.0,25.0,0.001,0.00047
1.2305,208.2221131306735,0.0,0.46789886862319013,-8.222113130673506,100.0,25.0,0.001,0.00047
1.231,199.3615976783044,0.0,0.4961218265797392,0.6384023216955939,100.0,25.0,0.001,0.00047
1.2315,190.87812543667442,2.3816426449609693,0.5222915756135003,9.121874563325576,100.0,25.0,0.001,0.00047
1.232,183.90862897265995,8.95082060808798,0.5449366244820801,16.091371027340045,100.0,25.0,0.001,0.00047
1.2325,180.27491013188805,18.467413047919372,0.5597443384107125,19.72508986811195,100.0,25.0,0.001,0.00047
1.233,181.17527257312605,29.140418036683798,0.5636997407740858,18.82472742687395,100.0,25.0,0.001,0.00047
1.2335,187.2828168064254,38.76483034842886,0.5542925133786287,12.717183193574613,100.0,25.0,0.001,0.00047
1.234,198.87843131170933,44.338556659093285,0.5255702103706145,1.1215686882906652,100.0,25.0,0.001,0.00047
1.2345,215.07594791990084,42.350376872163935,0.4771863450044373,-15.075947919900841,100.0,25.0,0.001,0.00047
1.235,231.49227417146943,31.3211909374959,0.43248711420398633,-31.492274171469433,100.0,25.0,0.001,0.00047
1.2355,241.47431162440142,12.427488803870233,0.4047861650657491,-41.47431162440142,100.0,25.0,0.001,0.00047
1.236,239.23914383102465,0.0,0.391838942003459,-39.23914383102465,100.0,25.0,0.001,0.00047
1.2365,229.0587547318321,0.0,0.401567172285478,-29.058754731832096,100.0,25.0,0.001,0.00047
1.237,219.3115736794137,0.0,0.4348913208622279,-19.311573679413698,100.0,25.0,0.001,0.00047
1.2375,209.97916628880034,0.0,0.4624080161168078,-9.979166288800343,100.0,25.0,0.001,0.00047
1.238,201.0438826169365,0.0,0.49076068145197077,-1.0438826169364859,100.0,25.0,0.001,0.00047
1.2385,192.48882378217323,1.4964229048503128,0.5174826862295823,7.5111762178267725,100.0,25.0,0.001,0.00047
1.239,185.02873238180266,7.30680077792163,0.5408603859833947,14.971267618197345,100.0,25.0,0.001,0.00047
1.2395,180.59255496911175,16.39599561503612,0.5577897050230342,19.407445030888255,100.0,25.0,0.001,0.00047
1.24,180.51183300830243,27.031392553325915,0.564050654597106,19.488166991697568,100.0,25.0,0.001,0.00047
1.2405,185.54923802189197,37.11237229132836,0.5577129809527609,14.450761978108034,100.0,25.0,0.001,0.00047
1.241,196.0765313299837,43.821254431214925,0.5333732617645592,3.923468670016291,100.0,25.0,0.001,0.00047
1.2415,211.61679657259617,43.59338294385284,0.48767074624721984,-11.616796572596172,100.0,25.0,0.001,0.00047
1.242,228.58458674285683,34.335582430619304,0.43995182355097356,-28.58458674285683,100.0,25.0,0.001,0.00047
1.2425,240.4441095723627,16.792146715183343,0.409028957919914,-40.44410957236269,100.0,25.0,0.001,0.00047
1.243,241.05878647083935,0.0,0.39283756625090577,-41.05878647083935,100.0,25.0,0.001,0.00047
1.2435,230.80096576995257,0.0,0.39639828610824457,-30.80096576995257,100.0,25.0,0.001,0.00047
1.244,220.97964807761417,0.0,0.43034354153793897,-20.979648077614172,100.0,25.0,0.001,0.00047
1.2445,211.5762587977157,0.0,0.4574846867684169,-11.576258797715695,100.0,25.0,0.001,0.00047
1.245,202.57301374249374,0.0,0.4858713901883603,-2.5730137424937425,100.0,25.0,0.001,0.00047
1.2455,193.9528854981323,0.6770593714011142,0.5130354264137365,6.047114501867696,100.0,25.0,0.001,0.00047
1.246,186.0330146945132,5.782928322016829,0.5370614782648686,13.966985305486787,100.0,25.0,0.001,0.00047
1.2465,180.8478877289998,14.488729021236232,0.556055151086056,19.152112271000192,100.0,25.0,0.001,0.00047
1.247,179.86555106283416,25.104872862390664,0.5644532357727927,20.134448937165843,100.0,25.0,0.001,0.00047
1.2475,183.94157078300864,35.606324704794915,0.5607991866791953,16.058429216991357,100.0,25.0,0.001,0.00047
1.248,193.5272904935327,43.32732394232013,0.540299666002632,6.472709506467311,100.0,25.0,0.001,0.00047
1.2485,208.44818990413725,44.7153019672289,0.49762101405831705,-8.448189904137251,100.0,25.0,0.001,0.00047
1.249,225.8628736049984,37.125601955443905,0.4474435106558633,-25.862873604998413,100.0,25.0,0.001,0.00047
1.2495,239.43126216387301,20.846797518530586,0.4131058072622826,-39.431262163873015,100.0,25.0,0.001,0.00047
1.25,242.68501229146605,0.0,0.39387449821678744,-42.68501229146605,100.0,25.0,0.001,0.00047
1.2505,232.35799049182918,0.0,0.39237759758774327,-32.357990491829185,100.0,25.0,0.001,0.00047
1.2510000000000001,222.47041642834708,0.0,0.42638575065022705,-22.47041642834708,100.0,25.0,0.001,0.00047
1.2515,213.0035901973536,0.0,0.45314916095792523,-13.003590197353589,100.0,25.0,0.001,0.00047
1.252,203.93960763576408,0.0,0.48150005122804307,-3.9396076357640766,100.0,25.0,0.001,0.00047
1.2525,195.26132645977412,0.0,0.5090062566683909,4.738673540225875,100.0,25.0,0.001,0.00047
1.2530000000000001,186.9523338444646,4.4643012377617595,0.5335922418654769,13.04766615553541,100.0,25.0,0.001,0.00047
1.2535,181.11311573229773,12.812667675567212,0.5544144038678146,18.88688426770227,100.0,25.0,0.001,0.00047
1.254,179.33964092693387,23.392662475367644,0.5646918773296788,20.660359073066132,100.0,25.0,0.001,0.00047
1.2545,182.57616704581608,34.23253138016647,0.5632852737654839,17.423832954183922,100.0,25.0,0.001,0.00047
1.2550000000000001,191.34041415578696,42.78808888288083,0.5460038057772844,8.65958584421304,100.0,25.0,0.001,0.00047
1.2555,205.66544739811488,45.56762876356282,0.5064246063471808,-5.665447398114878,100.0,25.0,0.001,0.00047
1.256,223.34993586880114,39.488410597660874,0.4546559096302924,-23.34993586880114,100.0,25.0,0.001,0.00047
1.2565,238.33618875056456,24.383794089486642,0.4170169223024305,-38.33618875056456,100.0,25.0,0.001,0.00047
1.2570000000000001,243.88512894948968,2.300507851823596,0.39511253733185064,-43.88512894948968,100.0,25.0,0.001,0.00047
1.2575,235.00087123366407,0.0,0.3896117746390643,-35.00087123366407,100.0,25.0,0.001,0.00047
1.258,225.00083415989113,0.0,0.4176201802573563,-25.000834159891127,100.0,25.0,0.001,0.00047
1.2585,215.42633057861917,0.0,0.4459507253294904,-15.426330578619172,100.0,25.0,0.001,0.00047
1.2590000000000001,206.25925268165665,0.0,0.4741043123784167,-6.259252681656648,100.0,25.0,0.001,0.00047
1.2595,197.48226320584146,0.0,0.5020680375382093,2.5177367941585374,100.0,25.0,0.001,0.00047
1.26,189.07876264389077,3.349652398786617,0.5275489874998204,10.92123735610923,100.0,25.0,0.001,0.00047
1.2605,182.6386912511635,10.746537376688075,0.5493611823308061,17.361308748836507,100.0,25.0,0.001,0.00047
1.2610000000000001,179.87447176447733,20.74698180235567,0.5619815790365549,20.125528235522665,100.0,25.0,0.001,0.00047
1.2615,181.85589840420718,31.483039095547447,0.563429514798305,18.14410159579282,100.0,25.0,0.001,0.00047
1.262,189.17324163353783,40.608290491182224,0.5504710161942199,10.826758366462172,100.0,25.0,0.001,0.00047
1.2625,201.99960245125084,44.89988257623929,0.5167560959441797,-1.999602451250837,100.0,25.0,0.001,0.00047
1.2630000000000001,218.89794302346812,40.99323637942314,0.466269779319733,-18.897943023468116,100.0,25.0,0.001,0.00047
1.2635,234.65975468574632,28.057648752698185,0.42497780694104004,-34.65975468574632,100.0,25.0,0.001,0.00047
1.264,242.57547278880668,7.690767805138677,0.4002645997666363,-42.57547278880668,100.0,25.0,0.001,0.00047
1.2645,237.2372499959969,0.0,0.39081641716179844,-37.237249995996905,100.0,25.0,0.001,0.00047
1.2650000000000001,227.1420478685077,0.0,0.40831986502641243,-27.14204786850769,100.0,25.0,0.001,0.00047
1.2655,217.47642881027332,0.0,0.44003619129205435,-17.47642881027332,100.0,25.0,0.001,0.00047
1.266,208.22211269068723,0.0,0.46789887000657243,-8.222112690687226,100.0,25.0,0.001,0.00047
1.2665,199.36159725704096,0.0,0.49612182791848763,0.6384027429590446,100.0,25.0,0.001,0.00047
1.2670000000000001,190.87812503333708,2.3816428644452117,0.5222915768059435,9.121874966662915,100.0,25.0,0.001,0.00047
1.2675,183.90862869018878,8.95082101546003,0.5449366254891708,16.091371309811223,100.0,25.0,0.001,0.00047
1.268,180.2749100475162,18.4674135630162,0.5597443389060129,19.725089952483813,100.0,25.0,0.001,0.00047
1.2685,181.17527273290474,29.140418563403117,0.5636997406988313,18.824727267095255,100.0,25.0,0.001,0.00047
1.2690000000000001,187.28281723574477,38.76483076183482,0.5542925125208287,12.717182764255227,100.0,25.0,0.001,0.00047
1.2695,198.87843201263553,44.338556786222476,0.5255702084010176,1.1215679873644717,100.0,25.0,0.001,0.00047
1.27,215.07594878191247,42.350376562655114,0.47718634245603514,-15.075948781912473,100.0,25.0,0.001,0.00047
1.2705,231.49227488994822,31.321190192409517,0.4324871124280908,-31.49227488994822,100.0,25.0,0.001,0.00047
1.2710000000000001,241.4743118750456,12.4274877250037,0.4047861640293786,-41.4743118750456,100.0,25.0,0.001,0.00047
1.2715,239.2391433761313,0.0,0.3918389417664758,-39.239143376131295,100.0,25.0,0.001,0.00047
1.272,229.05875429629592,0.0,0.40156717368201517,-29.058754296295916,100.0,25.0,0.001,0.00047
1.2725,219.31157326241097,0.0,0.4348913220146433,-19.311573262410974,100.0,25.0,0.001,0.00047
1.2730000000000001,209.97916588954243,0.0,0.4624080173562142,-9.97916588954243,100.0,25.0,0.001,0.00047
1.2735,201.04388223466827,0.0,0.4907606826729266,-1.0438822346682741,100.0,25.0,0.001,0.00047
1.274,192.48882341617175,1.4964231079565735,0.5174826873326325,7.511176583828245,100.0,25.0,0.001,0.00047
1.2745,185.02873212908804,7.306801155384697,0.5408603869219835,14.971267870911959,100.0,25.0,0.001,0.00047
1.2750000000000001,180.59255490131295,16.395996088965227,0.5577897054617719,19.40744509868705,100.0,25.0,0.001,0.00047
1.2755,180.5118331647718,27.03139303382212,0.5640506545061685,19.488166835228213,100.0,25.0,0.001,0.00047
1.276,185.54923842007466,37.11237266726483,0.5577129801776587,14.450761579925341,100.0,25.0,0.001,0.00047
1.2765,196.0765319671235,43.82125455144868,0.5333732600097543,3.9234680328765137,100.0,25.0,0.001,0.00047
1.2770000000000001,211.61679736213642,43.59338266117082,0.4876707438022245,-11.616797362136424,100.0,25.0,0.001,0.00047
1.2775,228.58458741316986,34.335581737956275,0.4399518217657588,-28.584587413169857,100.0,25.0,0.001,0.00047
1.278,240.44410981485566,16.79214571125914,0.4090289569295289,-40.444109814855665,100.0,25.0,0.001,0.00047
1.2785,241.0587860588745,0.0,0.39283756600945935,-41.05878605887449,100.0,25.0,0.001,0.00047
1.2790000000000001,230.80096537551813,0.0,0.3963982871919611,-30.800965375518132,100.0,25.0,0.001,0.00047
1.2795,220.97964769996418,0.0,0.4303435425533763,-20.979647699964175,100.0,25.0,0.001,0.00047
1.28,211.5762584361359,0.0,0.4574846878748015,-11.576258436135902,100.0,25.0,0.001,0.00047
1.2805,202.57301339630033,0.0,0.48587139129597845,-2.5730133963003254,100.0,25.0,0.001,0.00047
1.281,193.9528851666705,0.677059558443105,0.5130354274281858,6.047114833329488,100.0,25.0,0.001,0.00047
1.2815,186.0330144686454,5.782928670157062,0.5370614791349255,13.966985531354595,100.0,25.0,0.001,0.00047
1.282,180.84788767477673,14.488729455602517,0.5560551514740476,19.15211232522327,100.0,25.0,0.001,0.00047
1.2825,179.8655512137179,25.104873299549098,0.5644532356730825,20.134448786282093,100.0,25.0,0.001,0.00047
1.283,183.94157115028355,35.60632504633446,0.5607991859844013,16.05842884971645,100.0,25.0,0.001,0.00047
1.2835,193.52729107070843,43.327324057397846,0.5402996644581891,6.472708929291571,100.0,25.0,0.001,0.00047
1.284,208.44819062354634,44.7153017162864,0.4976210117739907,-8.448190623546338,100.0,25.0,0.001,0.00047
1.2845,225.86287423085997,37.12560132043898,0.44744350887791234,-25.862874230859973,100.0,25.0,0.001,0.00047
1.285,239.4312624042059,20.846796592434863,0.413105806310966,-39.43126240420591,100.0,25.0,0.001,0.00047
1.2855,242.6850119300185,0.0,0.3938744979639938,-42.685011930018504,100.0,25.0,0.001,0.00047
1.286,232.3579901457624,0.0,0.39237759842870656,-32.357990145762386,100.0,25.0,0.001,0.00047
1.2865,222.47041609700653,0.0,0.4263857515185924,-22.470416097006535,100.0,25.0,0.001,0.00047
1.287,213.00358988011263,0.0,0.45314916191417665,-13.003589880112628,100.0,25.0,0.001,0.00047
1.2875,203.93960733202272,0.0,0.4815000521990522,-3.9396073320227174,100.0,25.0,0.001,0.00047
1.288,195.2613261689579,0.0,0.5090062575691607,4.738673831042092,100.0,25.0,0.001,0.00047
1.2885,186.95233356602353,4.4643013816084505,0.5335922426441997,13.047666433976474,100.0,25.0,0.001,0.00047
1.289,181.1131155308087,12.812667942144081,0.55441440451713,18.8868844691913,100.0,25.0,0.001,0.00047
1.2895,179.3396408525722,23.392662818331637,0.5646918776889264,20.660359147427812,100.0,25.0,0.001,0.00047
1.29,182.57616713410832,34.232531738820505,0.5632852737593795,17.423832865891683,100.0,25.0,0.001,0.00047
1.2905,191.34041443462843,42.78808916863751,0.5460038051982912,8.659585565371572,100.0,25.0,0.001,0.00047
1.291,205.66544787594543,45.56762885269833,0.5064246050112734,-5.665447875945432,100.0,25.0,0.001,0.00047
1.2915,223.34993644708896,39.488410409969504,0.45465590820530005,-23.349936447088965,100.0,25.0,0.001,0.00047
1.292,238.33618922933968,24.383793622905955,0.41701692131453394,-38.33618922933968,100.0,25.0,0.001,0.00047
1.2925,243.8851291249116,2.3005071611321313,0.3951125366663351,-43.8851291249116,100.0,25.0,0.001,0.00047
1.293,235.00087095352063,0.0,0.389611774475888,-35.00087095352063,100.0,25.0,0.001,0.00047
1.2935,225.0008338916687,0.0,0.4176201815626317,-25.00083389166869,100.0,25.0,0.001,0.00047
1.294,215.42633032181044,0.0,0.44595072608092323,-15.42633032181044,100.0,25.0,0.001,0.00047
1.2945,206.25925243577595,0.0,0.474104313159451,-6.259252435775949,100.0,25.0,0.001,0.00047
1.295,197.4822629704238,0.0,0.5020680382793045,2.5177370295762103,100.0,25.0,0.001,0.00047
1.2955,189.07876241849087,3.34965251863472,0.5275489881503744,10.921237581509132,100.0,25.0,0.001,0.00047
1.296,182.63869109086602,10.746537598913093,0.549361182876504,17.36130890913398,100.0,25.0,0.001,0.00047
1.2965,179.87447171131046,20.74698208558609,0.5619815793201616,20.125528288689537,100.0,25.0,0.001,0.00047
1.297,181.855898485408,31.483039388090575,0.5634295147728113,18.144101514591995,100.0,25.0,0.001,0.00047
1.2975,189.1732418671685,40.60829072207828,0.5504710157169628,10.826758132831486,100.0,25.0,0.001,0.00047
