time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.1005,206.91542222228196,16.146740497178925,0.47340338092357515,-6.915422222281961,95.00000000000003,50.0,0.001,0.00047
1.101,211.84957500762732,7.538587849756027,0.4564592114300927,-11.849575007627323,95.25066646712865,50.0,0.001,0.00047
1.1015,211.72864124009632,0.0,0.4530389721721103,-11.728641240096323,95.49737977432966,50.0,0.001,0.00047
1.102,207.22377653286023,0.0,0.45507644347352155,-7.223776532860228,95.73624910536932,50.0,0.001,0.00047
1.1025,202.81476001088447,0.0,0.4604685795525909,-2.81476001088447,95.96350734820341,50.0,0.001,0.00047
1.103,198.49955235107842,0.0,0.4735306887216539,1.500447648921579,96.17557050458494,50.0,0.001,0.00047
1.1035,194.2761576202044,0.0,0.49168180824608554,5.723842379795599,96.36909421185737,50.0,0.001,0.00047
1.104,190.14262235168943,0.4854449029902952,0.5080706873645118,9.857377648310575,96.54102648555151,50.0,0.001,0.00047
1.1045,186.34414643106453,3.3382100524118954,0.5215006271246345,13.65585356893547,96.68865585100404,50.0,0.001,0.00047
1.105,184.04961959109517,7.922326775215339,0.5296797761675497,15.950380408904834,96.80965410493205,50.0,0.001,0.00047
1.1055,184.0711210576738,13.380638527217307,0.5328135438713693,15.928878942326207,96.9021130325903,50.0,0.001,0.00047
1.106,186.8815748826286,18.369951476050915,0.527432939485736,13.118425117371402,96.96457450145736,50.0,0.001,0.00047
1.1065,192.3924100217721,21.506519315398045,0.5145432724700602,7.607589978227907,96.99605345685654,50.0,0.001,0.00047
1.107,199.87373669871423,21.33822772085557,0.4940931576514539,0.1262633012857748,96.99605345685654,50.0,0.001,0.00047
1.1075,207.67208566718426,16.766571561622726,0.4691254160126698,-7.6720856671842625,96.96457450145738,50.0,0.001,0.00047
1.108,213.0344965321834,8.27815294681995,0.45164055199648484,-13.034496532183397,96.90211303259034,50.0,0.001,0.00047
1.1085,213.36559957566334,0.0,0.44771172737619985,-13.365599575663339,96.80965410493204,50.0,0.001,0.00047
1.109,208.8259059676705,0.0,0.44863207951397155,-8.825905967670508,96.68865585100401,50.0,0.001,0.00047
1.1095,204.38280158537964,0.0,0.45377147985427463,-4.382801585379639,96.54102648555163,50.0,0.001,0.00047
1.11,200.0342313388822,0.0,0.46392512394974184,-0.03423133888219354,96.36909421185743,50.0,0.001,0.00047
1.1105,195.77818386358683,0.0,0.4821265673924597,4.221816136413167,96.1755705045849,50.0,0.001,0.00047
1.111,191.6126905898935,0.0,0.4998794511800751,8.387309410106496,95.96350734820346,50.0,0.001,0.00047
1.1115,187.53582483266172,1.4111385337535154,0.5150948940186583,12.464175167338283,95.73624910536938,50.0,0.001,0.00047
1.112,184.256699062418,4.749812598299457,0.5263836564320872,15.743300937582006,95.49737977432972,50.0,0.001,0.00047
1.1125,182.69389347400607,9.391274418020664,0.533434913003819,17.306106525993926,95.25066646712861,50.0,0.001,0.00047
1.113,183.45693665676419,14.374131969732694,0.5345532175180517,16.543063343235815,94.99999999999999,50.0,0.001,0.00047
1.1135,186.77503668541607,18.430227794197137,0.5277521610096715,13.224963314583931,94.74933353287136,50.0,0.001,0.00047
1.114,192.31756792480232,20.354035928590285,0.5146299764375168,7.682432075197681,94.50262022567036,50.0,0.001,0.00047
1.1145,199.1268683302611,19.075459679334415,0.49655715576124554,0.8731316697389104,94.26375089463059,50.0,0.001,0.00047
1.115,205.48959461425585,14.089701891880317,0.47767968683059525,-5.48959461425585,94.0364926517966,50.0,0.001,0.00047
1.1155,209.14643691176465,5.966120261429026,0.4643446887763657,-9.146436911764653,93.82442949541509,50.0,0.001,0.00047
1.116,208.1059690711448,0.0,0.4628185776320567,-8.105969071144813,93.63090578814264,50.0,0.001,0.00047
1.1165,203.678182495163,0.0,0.46655419074797133,-3.678182495163014,93.45897351444843,50.0,0.001,0.00047
1.117,199.3446041442021,0.0,0.4764882575751143,0.6553958557979058,93.31134414899597,50.0,0.001,0.00047
1.1175,195.10322958794248,0.0,0.49328965580350936,4.896770412057521,93.19034589506795,50.0,0.001,0.00047
1.118,190.95209704351817,0.0,0.5095831000854946,9.047902956481835,93.09788696740972,50.0,0.001,0.00047
1.1185,186.88928646812417,1.0269048056472272,0.5235369640035251,13.110713531875831,93.03542549854261,50.0,0.001,0.00047
1.119,183.4217721695572,4.003270471175256,0.534209708554188,16.578227830442813,93.00394654314346,50.0,0.001,0.00047
1.1195,181.47324996001078,8.42544679138468,0.541169006780032,18.526750039989224,93.00394654314346,50.0,0.001,0.00047
1.12,181.69134761292923,13.648318878719614,0.5448933584312172,18.308652387070765,93.03542549854262,50.0,0.001,0.00047
1.1205,184.52064860742126,18.30745651999016,0.538890471199814,15.479351392578735,93.09788696740969,50.0,0.001,0.00047
1.121,189.84958423705143,21.06098131891799,0.5248049637861193,10.150415762948569,93.19034589506796,50.0,0.001,0.00047
1.1215,196.89649118080052,20.747367514396238,0.5051947459587524,3.103508819199476,93.31134414899597,50.0,0.001,0.00047
1.122,204.11246259066093,16.604953358884572,0.4832624938346653,-4.112462590660925,93.45897351444836,50.0,0.001,0.00047
1.1225,209.21562247449694,8.847552973684671,0.46526681823721056,-9.21562247449694,93.63090578814264,50.0,0.001,0.00047
1.123,209.8518334674712,0.0,0.4594719243716393,-9.85183346747121,93.82442949541509,50.0,0.001,0.00047
1.1235,205.38690084050373,0.0,0.4624305688113486,-5.386900840503728,94.03649265179652,50.0,0.001,0.00047
1.124,201.0169667800675,0.0,0.4691166673456567,-1.0169667800674915,94.2637508946306,50.0,0.001,0.00047
1.1245,196.74001004006607,0.0,0.484827432553142,3.2599899599339324,94.50262022567037,50.0,0.001,0.00047
1.125,192.55405237963913,0.0,0.502008219055478,7.445947620360869,94.74933353287138,50.0,0.001,0.00047
1.1255,188.45715764815745,0.9964578779376012,0.5169819430195516,11.542842351842552,94.99999999999999,50.0,0.001,0.00047
1.1260000000000001,184.94718455900173,4.198826207002561,0.528561658693427,15.052815440998273,95.25066646712861,50.0,0.001,0.00047
