time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.0435,206.98554719882623,0.0,0.4744756324444962,-6.985547198826225,100.0,50.0,0.0011,0.0004324
1.044,202.19864740236864,0.0,0.489616774938404,-2.1986474023686355,100.0,50.0,0.0011,0.0004324
1.0445,197.52245296660618,0.0,0.504483518437632,2.4775470333938188,100.0,50.0,0.0011,0.0004324
1.045,192.95440363805378,2.2428537822620336,0.5187092897479576,7.045596361946224,100.0,50.0,0.0011,0.0004324
1.0455,189.70569498247107,6.652719477225103,0.5320226241611781,10.294305017528927,100.0,50.0,0.0011,0.0004324
1.046,188.86754967493252,12.324422268558578,0.5386419270799779,11.132450325067481,100.0,50.0,0.0011,0.0004324
1.0465,191.109572304182,17.960964829931555,0.5361849798138927,8.890427695818005,100.0,50.0,0.0011,0.0004324
1.047,196.60374992592608,21.949609998103973,0.522656141552024,3.3962500740739188,100.0,50.0,0.0011,0.0004324
1.0475,204.80824497831227,22.507666715985568,0.4976073688427882,-4.808244978312274,100.0,50.0,0.0011,0.0004324
1.048,213.940748256096,18.35364897518902,0.4671169657192784,-13.940748256095986,100.0,50.0,0.0011,0.0004324
1.0485,220.82795530048818,9.579292862874846,0.4423522193898292,-20.827955300488185,100.0,50.0,0.0011,0.0004324
1.049,222.0369991117849,0.0,0.4297971392869693,-22.036999111784894,100.0,50.0,0.0011,0.0004324
1.0495,216.90200838302022,0.0,0.4342181799673053,-16.902008383020217,100.0,50.0,0.0011,0.0004324
1.05,211.88577322152577,0.0,0.4594671444530191,-11.885773221525767,100.0,50.0,0.0011,0.0004324
1.0505,206.98554719882628,0.0,0.4744756324444961,-6.985547198826282,100.0,50.0,0.0011,0.0004324
1.051,202.1986474023687,0.0,0.48961677493840383,-2.1986474023686924,100.0,50.0,0.0011,0.0004324
1.0515,197.52245296660624,0.0,0.5044835184376317,2.477547033393762,100.0,50.0,0.0011,0.0004324
1.052,192.95440363805383,2.242853782262008,0.5187092897479575,7.045596361946167,100.0,50.0,0.0011,0.0004324
1.0525,189.70569498247113,6.652719477225046,0.5320226241611778,10.29430501752887,100.0,50.0,0.0011,0.0004324
1.053,188.86754967493255,12.324422268558504,0.5386419270799778,11.132450325067452,100.0,50.0,0.0011,0.0004324
1.0535,191.109572304182,17.96096482993148,0.5361849798138928,8.890427695818005,100.0,50.0,0.0011,0.0004324
1.054,196.60374992592605,21.9496099981039,0.522656141552024,3.396250074073947,100.0,50.0,0.0011,0.0004324
1.0545,204.8082449783122,22.507666715985515,0.49760736884278833,-4.808244978312189,100.0,50.0,0.0011,0.0004324
1.055,213.94074825609584,18.35364897518903,0.4671169657192788,-13.940748256095844,100.0,50.0,0.0011,0.0004324
1.0555,220.82795530048804,9.57929286287493,0.4423522193898296,-20.827955300488043,100.0,50.0,0.0011,0.0004324
1.056,222.0369991117848,0.0,0.4297971392869696,-22.03699911178481,100.0,50.0,0.0011,0.0004324
1.0565,216.90200838302013,0.0,0.43421817996730544,-16.90200838302013,100.0,50.0,0.0011,0.0004324
1.057,211.88577322152568,0.0,0.4594671444530194,-11.885773221525682,100.0,50.0,0.0011,0.0004324
1.0575,206.9855471988262,0.0,0.4744756324444963,-6.985547198826197,100.0,50.0,0.0011,0.0004324
1.058,202.1986474023686,0.0,0.4896167749384041,-2.198647402368607,100.0,50.0,0.0011,0.0004324
1.0585,197.52245296660615,0.0,0.5044835184376321,2.477547033393847,100.0,50.0,0.0011,0.0004324
1.059,192.95440363805375,2.242853782262047,0.5187092897479577,7.045596361946252,100.0,50.0,0.0011,0.0004324
1.0595,189.70569498247107,6.652719477225123,0.5320226241611781,10.294305017528927,100.0,50.0,0.0011,0.0004324
1.06,188.86754967493252,12.324422268558598,0.5386419270799779,11.132450325067481,100.0,50.0,0.0011,0.0004324
1.0605,191.10957230418202,17.960964829931577,0.5361849798138927,8.890427695817976,100.0,50.0,0.0011,0.0004324
1.061,196.60374992592614,21.949609998103966,0.5226561415520238,3.396250074073862,100.0,50.0,0.0011,0.0004324
1.0615,204.80824497831233,22.50766671598553,0.49760736884278794,-4.808244978312331,100.0,50.0,0.0011,0.0004324
1.062,213.94074825609601,18.353648975188957,0.4671169657192783,-13.940748256096015,100.0,50.0,0.0011,0.0004324
1.0625,220.82795530048818,9.579292862874768,0.44235221938982916,-20.827955300488185,100.0,50.0,0.0011,0.0004324
1.063,222.03699911178484,0.0,0.4297971392869693,-22.036999111784837,100.0,50.0,0.0011,0.0004324
1.0635000000000001,216.90200838302016,0.0,0.4342181799673055,-16.90200838302016,100.0,50.0,0.0011,0.0004324
1.064,211.8857732215257,0.0,0.4594671444530193,-11.88577322152571,100.0,50.0,0.0011,0.0004324
1.0645,206.98554719882623,0.0,0.4744756324444962,-6.985547198826225,100.0,50.0,0.0011,0.0004324
1.065,202.19864740236864,0.0,0.489616774938404,-2.1986474023686355,100.0,50.0,0.0011,0.0004324
1.0655000000000001,197.52245296660618,0.0,0.504483518437632,2.4775470333938188,100.0,50.0,0.0011,0.0004324
1.066,192.95440363805378,2.2428537822620336,0.5187092897479576,7.045596361946224,100.0,50.0,0.0011,0.0004324
1.0665,189.70569498247107,6.652719477225103,0.5320226241611781,10.294305017528927,100.0,50.0,0.0011,0.0004324
1.067,188.86754967493252,12.324422268558578,0.5386419270799779,11.132450325067481,100.0,50.0,0.0011,0.0004324
1.0675000000000001,191.109572304182,17.960964829931555,0.5361849798138927,8.890427695818005,100.0,50.0,0.0011,0.0004324
1.068,196.60374992592608,21.949609998103973,0.522656141552024,3.3962500740739188,100.0,50.0,0.0011,0.0004324
1.0685,204.80824497831227,22.507666715985568,0.4976073688427882,-4.808244978312274,100.0,50.0,0.0011,0.0004324
1.069,213.940748256096,18.35364897518902,0.4671169657192784,-13.940748256095986,100.0,50.0,0.0011,0.0004324
1.0695000000000001,220.82795530048818,9.579292862874846,0.4423522193898292,-20.827955300488185,100.0,50.0,0.0011,0.0004324
1.07,222.0369991117849,0.0,0.4297971392869693,-22.036999111784894,100.0,50.0,0.0011,0.0004324
1.0705,216.90200838302022,0.0,0.4342181799673053,-16.902008383020217,100.0,50.0,0.0011,0.0004324
1.071,211.88577322152577,0.0,0.4594671444530191,-11.885773221525767,100.0,50.0,0.0011,0.0004324
1.0715000000000001,206.98554719882628,0.0,0.4744756324444961,-6.985547198826282,100.0,50.0,0.0011,0.0004324
1.072,202.1986474023687,0.0,0.48961677493840383,-2.1986474023686924,100.0,50.0,0.0011,0.0004324
1.0725,197.52245296660624,0.0,0.5044835184376317,2.477547033393762,100.0,50.0,0.0011,0.0004324
1.073,192.95440363805383,2.242853782262008,0.5187092897479575,7.045596361946167,100.0,50.0,0.0011,0.0004324
1.0735000000000001,189.70569498247113,6.652719477225046,0.5320226241611778,10.29430501752887,100.0,50.0,0.0011,0.0004324
1.074,188.86754967493255,12.324422268558504,0.5386419270799778,11.132450325067452,100.0,50.0,0.0011,0.0004324
1.0745,191.109572304182,17.96096482993148,0.5361849798138928,8.890427695818005,100.0,50.0,0.0011,0.0004324
1.075,196.60374992592605,21.9496099981039,0.522656141552024,3.396250074073947,100.0,50.0,0.0011,0.0004324
1.0755000000000001,204.8082449783122,22.507666715985515,0.49760736884278833,-4.808244978312189,100.0,50.0,0.0011,0.0004324
1.076,213.94074825609584,18.35364897518903,0.4671169657192788,-13.940748256095844,100.0,50.0,0.0011,0.0004324
1.0765,220.82795530048804,9.57929286287493,0.4423522193898296,-20.827955300488043,100.0,50.0,0.0011,0.0004324
1.077,222.0369991117848,0.0,0.4297971392869696,-22.03699911178481,100.0,50.0,0.0011,0.0004324
1.0775000000000001,216.90200838302013,0.0,0.43421817996730544,-16.90200838302013,100.0,50.0,0.0011,0.0004324
1.078,211.88577322152568,0.0,0.4594671444530194,-11.885773221525682,100.0,50.0,0.0011,0.0004324
1.0785,206.9855471988262,0.0,0.4744756324444963,-6.985547198826197,100.0,50.0,0.0011,0.0004324
1.079,202.1986474023686,0.0,0.4896167749384041,-2.198647402368607,100.0,50.0,0.0011,0.0004324
1.0795000000000001,197.52245296660615,0.0,0.5044835184376321,2.477547033393847,100.0,50.0,0.0011,0.0004324
1.08,192.95440363805375,2.242853782262047,0.5187092897479577,7.045596361946252,100.0,50.0,0.0011,0.0004324
1.0805,189.70569498247107,6.652719477225123,0.5320226241611781,10.294305017528927,100.0,50.0,0.0011,0.0004324
1.081,188.86754967493252,12.324422268558598,0.5386419270799779,11.132450325067481,100.0,50.0,0.0011,0.0004324
1.0815000000000001,191.10957230418202,17.960964829931577,0.5361849798138927,8.890427695817976,100.0,50.0,0.0011,0.0004324
1.082,196.60374992592614,21.949609998103966,0.5226561415520238,3.396250074073862,100.0,50.0,0.0011,0.0004324
1.0825,204.80824497831233,22.50766671598553,0.49760736884278794,-4.808244978312331,100.0,50.0,0.0011,0.0004324
1.083,213.94074825609601,18.353648975188957,0.4671169657192783,-13.940748256096015,100.0,50.0,0.0011,0.0004324
1.0835000000000001,220.82795530048818,9.579292862874768,0.44235221938982916,-20.827955300488185,100.0,50.0,0.0011,0.0004324
1.084,222.03699911178484,0.0,0.4297971392869693,-22.036999111784837,100.0,50.0,0.0011,0.0004324
1.0845,216.90200838302016,0.0,0.4342181799673055,-16.90200838302016,100.0,50.0,0.0011,0.0004324
1.085,211.8857732215257,0.0,0.4594671444530193,-11.88577322152571,100.0,50.0,0.0011,0.0004324
1.0855000000000001,206.98554719882623,0.0,0.4744756324444962,-6.985547198826225,100.0,50.0,0.0011,0.0004324
1.086,202.19864740236864,0.0,0.489616774938404,-2.1986474023686355,100.0,50.0,0.0011,0.0004324
1.0865,197.52245296660618,0.0,0.504483518437632,2.4775470333938188,100.0,50.0,0.0011,0.0004324
1.087,192.95440363805378,2.2428537822620336,0.5187092897479576,7.045596361946224,100.0,50.0,0.0011,0.0004324
1.0875000000000001,189.70569498247107,6.652719477225103,0.5320226241611781,10.294305017528927,100.0,50.0,0.0011,0.0004324
1.088,188.86754967493252,12.324422268558578,0.5386419270799779,11.132450325067481,100.0,50.0,0.0011,0.0004324
1.0885,191.109572304182,17.960964829931555,0.5361849798138927,8.890427695818005,100.0,50.0,0.0011,0.0004324
1.089,196.60374992592608,21.949609998103973,0.522656141552024,3.3962500740739188,100.0,50.0,0.0011,0.0004324
1.0895,204.80824497831227,22.507666715985568,0.4976073688427882,-4.808244978312274,100.0,50.0,0.0011,0.0004324
1.09,213.940748256096,18.35364897518902,0.4671169657192784,-13.940748256095986,100.0,50.0,0.0011,0.0004324
1.0905,220.82795530048818,9.579292862874846,0.4423522193898292,-20.827955300488185,100.0,50.0,0.0011,0.0004324
1.091,222.0369991117849,0.0,0.4297971392869693,-22.036999111784894,100.0,50.0,0.0011,0.0004324
1.0915,216.90200838302022,0.0,0.4342181799673053,-16.902008383020217,100.0,50.0,0.0011,0.0004324
1.092,211.88577322152577,0.0,0.4594671444530191,-11.885773221525767,100.0,50.0,0.0011,0.0004324
1.0925,206.98554719882628,0.0,0.4744756324444961,-6.985547198826282,100.0,50.0,0.0011,0.0004324
1.093,202.1986474023687,0.0,0.48961677493840383,-2.1986474023686924,100.0,50.0,0.0011,0.0004324
1.0935,197.52245296660624,0.0,0.5044835184376317,2.477547033393762,100.0,50.0,0.0011,0.0004324
1.094,192.95440363805383,2.242853782262008,0.5187092897479575,7.045596361946167,100.0,50.0,0.0011,0.0004324
1.0945,189.70569498247113,6.652719477225046,0.5320226241611778,10.29430501752887,100.0,50.0,0.0011,0.0004324
1.095,188.86754967493255,12.324422268558504,0.5386419270799778,11.132450325067452,100.0,50.0,0.0011,0.0004324
1.0955,191.109572304182,17.96096482993148,0.5361849798138928,8.890427695818005,100.0,50.0,0.0011,0.0004324
1.096,196.60374992592605,21.9496099981039,0.522656141552024,3.396250074073947,100.0,50.0,0.0011,0.0004324
1.0965,204.8082449783122,22.507666715985515,0.49760736884278833,-4.808244978312189,100.0,50.0,0.0011,0.0004324
1.097,213.94074825609584,18.35364897518903,0.4671169657192788,-13.940748256095844,100.0,50.0,0.0011,0.0004324
1.0975,220.82795530048804,9.57929286287493,0.4423522193898296,-20.827955300488043,100.0,50.0,0.0011,0.0004324
1.098,222.0369991117848,0.0,0.4297971392869696,-22.03699911178481,100.0,50.0,0.0011,0.0004324
1.0985,216.90200838302013,0.0,0.43421817996730544,-16.90200838302013,100.0,50.0,0.0011,0.0004324
1.099,211.88577322152568,0.0,0.4594671444530194,-11.885773221525682,100.0,50.0,0.0011,0.0004324
1.0995,206.9855471988262,0.0,0.4744756324444963,-6.985547198826197,100.0,50.0,0.0011,0.0004324
1.1,202.1986474023686,0.0,0.4896167749384041,-2.198647402368607,100.0,50.0,0.0011,0.0004324
1.1005,197.52245296660615,0.0,0.5044835184376321,2.477547033393847,100.0,50.0,0.0011,0.0004324
1.101,192.95440363805375,2.242853782262047,0.5187092897479577,7.045596361946252,100.0,50.0,0.0011,0.0004324
1.1015,189.70569498247107,6.652719477225123,0.5320226241611781,10.294305017528927,100.0,50.0,0.0011,0.0004324
1.102,188.86754967493252,12.324422268558598,0.5386419270799779,11.132450325067481,100.0,50.0,0.0011,0.0004324
1.1025,191.10957230418202,17.960964829931577,0.5361849798138927,8.890427695817976,100.0,50.0,0.0011,0.0004324
1.103,196.60374992592614,21.949609998103966,0.5226561415520238,3.396250074073862,100.0,50.0,0.0011,0.0004324
1.1035,204.80824497831233,22.50766671598553,0.49760736884278794,-4.808244978312331,100.0,50.0,0.0011,0.0004324
1.104,213.94074825609601,18.353648975188957,0.4671169657192783,-13.940748256096015,100.0,50.0,0.0011,0.0004324
1.1045,220.82795530048818,9.579292862874768,0.44235221938982916,-20.827955300488185,100.0,50.0,0.0011,0.0004324
1.105,222.03699911178484,0.0,0.4297971392869693,-22.036999111784837,100.0,50.0,0.0011,0.0004324
1.1055,216.90200838302016,0.0,0.4342181799673055,-16.90200838302016,100.0,50.0,0.0011,0.0004324
1.106,211.8857732215257,0.0,0.4594671444530193,-11.88577322152571,100.0,50.0,0.0011,0.0004324
1.1065,206.98554719882623,0.0,0.4744756324444962,-6.985547198826225,100.0,50.0,0.0011,0.0004324
1.107,202.19864740236864,0.0,0.489616774938404,-2.1986474023686355,100.0,50.0,0.0011,0.0004324
1.1075,197.52245296660618,0.0,0.504483518437632,2.4775470333938188,100.0,50.0,0.0011,0.0004324
1.108,192.95440363805378,2.2428537822620336,0.5187092897479576,7.045596361946224,100.0,50.0,0.0011,0.0004324
1.1085,189.70569498247107,6.652719477225103,0.5320226241611781,10.294305017528927,100.0,50.0,0.0011,0.0004324
1.109,188.86754967493252,12.324422268558578,0.5386419270799779,11.132450325067481,100.0,50.0,0.0011,0.0004324
1.1095,191.109572304182,17.960964829931555,0.5361849798138927,8.890427695818005,100.0,50.0,0.0011,0.0004324
1.11,196.60374992592608,21.949609998103973,0.522656141552024,3.3962500740739188,100.0,50.0,0.0011,0.0004324
1.1105,204.80824497831227,22.507666715985568,0.4976073688427882,-4.808244978312274,100.0,50.0,0.0011,0.0004324
1.111,213.940748256096,18.35364897518902,0.4671169657192784,-13.940748256095986,100.0,50.0,0.0011,0.0004324
1.1115,220.82795530048818,9.579292862874846,0.4423522193898292,-20.827955300488185,100.0,50.0,0.0011,0.0004324
1.112,222.0369991117849,0.0,0.4297971392869693,-22.036999111784894,100.0,50.0,0.0011,0.0004324
1.1125,216.90200838302022,0.0,0.4342181799673053,-16.902008383020217,100.0,50.0,0.0011,0.0004324
1.113,211.88577322152577,0.0,0.4594671444530191,-11.885773221525767,100.0,50.0,0.0011,0.0004324
1.1135,206.98554719882628,0.0,0.4744756324444961,-6.985547198826282,100.0,50.0,0.0011,0.0004324
1.114,202.1986474023687,0.0,0.48961677493840383,-2.1986474023686924,100.0,50.0,0.0011,0.0004324
1.1145,197.52245296660624,0.0,0.5044835184376317,2.477547033393762,100.0,50.0,0.0011,0.0004324
1.115,192.95440363805383,2.242853782262008,0.5187092897479575,7.045596361946167,100.0,50.0,0.0011,0.0004324
1.1155,189.70569498247113,6.652719477225046,0.5320226241611778,10.29430501752887,100.0,50.0,0.0011,0.0004324
1.116,188.86754967493255,12.324422268558504,0.5386419270799778,11.132450325067452,100.0,50.0,0.0011,0.0004324
1.1165,191.109572304182,17.96096482993148,0.5361849798138928,8.890427695818005,100.0,50.0,0.0011,0.0004324
1.117,196.60374992592605,21.9496099981039,0.522656141552024,3.396250074073947,100.0,50.0,0.0011,0.0004324
1.1175,204.8082449783122,22.507666715985515,0.49760736884278833,-4.808244978312189,100.0,50.0,0.0011,0.0004324
1.118,213.94074825609584,18.35364897518903,0.4671169657192788,-13.940748256095844,100.0,50.0,0.0011,0.0004324
1.1185,220.82795530048804,9.57929286287493,0.4423522193898296,-20.827955300488043,100.0,50.0,0.0011,0.0004324
1.119,222.0369991117848,0.0,0.4297971392869696,-22.03699911178481,100.0,50.0,0.0011,0.0004324
1.1195,216.90200838302013,0.0,0.43421817996730544,-16.90200838302013,100.0,50.0,0.0011,0.0004324
1.12,211.88577322152568,0.0,0.4594671444530194,-11.885773221525682,100.0,50.0,0.0011,0.0004324
1.1205,206.9855471988262,0.0,0.4744756324444963,-6.985547198826197,100.0,50.0,0.0011,0.0004324
1.121,202.1986474023686,0.0,0.4896167749384041,-2.198647402368607,100.0,50.0,0.0011,0.0004324
1.1215,197.52245296660615,0.0,0.5044835184376321,2.477547033393847,100.0,50.0,0.0011,0.0004324
1.122,192.95440363805375,2.242853782262047,0.5187092897479577,7.045596361946252,100.0,50.0,0.0011,0.0004324
1.1225,189.70569498247107,6.652719477225123,0.5320226241611781,10.294305017528927,100.0,50.0,0.0011,0.0004324
1.123,188.86754967493252,12.324422268558598,0.5386419270799779,11.132450325067481,100.0,50.0,0.0011,0.0004324
1.1235,191.10957230418202,17.960964829931577,0.5361849798138927,8.890427695817976,100.0,50.0,0.0011,0.0004324
1.124,196.60374992592614,21.949609998103966,0.5226561415520238,3.396250074073862,100.0,50.0,0.0011,0.0004324
1.1245,204.80824497831233,22.50766671598553,0.49760736884278794,-4.808244978312331,100.0,50.0,0.0011,0.0004324
1.125,213.94074825609601,18.353648975188957,0.4671169657192783,-13.940748256096015,100.0,50.0,0.0011,0.0004324
1.1255,220.82795530048818,9.579292862874768,0.44235221938982916,-20.827955300488185,100.0,50.0,0.0011,0.0004324
1.1260000000000001,222.03699911178484,0.0,0.4297971392869693,-22.036999111784837,100.0,50.0,0.0011,0.0004324
1.1265,216.90200838302016,0.0,0.4342181799673055,-16.90200838302016,100.0,50.0,0.0011,0.0004324
1.127,211.8857732215257,0.0,0.4594671444530193,-11.88577322152571,100.0,50.0,0.0011,0.0004324
1.1275,206.98554719882623,0.0,0.4744756324444962,-6.985547198826225,100.0,50.0,0.0011,0.0004324
1.1280000000000001,202.19864740236864,0.0,0.489616774938404,-2.1986474023686355,100.0,50.0,0.0011,0.0004324
1.1285,197.52245296660618,0.0,0.504483518437632,2.4775470333938188,100.0,50.0,0.0011,0.0004324
1.129,192.95440363805378,2.2428537822620336,0.5187092897479576,7.045596361946224,100.0,50.0,0.0011,0.0004324
1.1295,189.70569498247107,6.652719477225103,0.5320226241611781,10.294305017528927,100.0,50.0,0.0011,0.0004324
1.1300000000000001,188.86754967493252,12.324422268558578,0.5386419270799779,11.132450325067481,100.0,50.0,0.0011,0.0004324
1.1305,191.109572304182,17.960964829931555,0.5361849798138927,8.890427695818005,100.0,50.0,0.0011,0.0004324
1.131,196.60374992592608,21.949609998103973,0.522656141552024,3.3962500740739188,100.0,50.0,0.0011,0.0004324
1.1315,204.80824497831227,22.507666715985568,0.4976073688427882,-4.808244978312274,100.0,50.0,0.0011,0.0004324
1.1320000000000001,213.940748256096,18.35364897518902,0.4671169657192784,-13.940748256095986,100.0,50.0,0.0011,0.0004324
1.1325,220.82795530048818,9.579292862874846,0.4423522193898292,-20.827955300488185,100.0,50.0,0.0011,0.0004324
1.133,222.0369991117849,0.0,0.4297971392869693,-22.036999111784894,100.0,50.0,0.0011,0.0004324
1.1335,216.90200838302022,0.0,0.4342181799673053,-16.902008383020217,100.0,50.0,0.0011,0.0004324
1.1340000000000001,211.88577322152577,0.0,0.4594671444530191,-11.885773221525767,100.0,50.0,0.0011,0.0004324
1.1345,206.98554719882628,0.0,0.4744756324444961,-6.985547198826282,100.0,50.0,0.0011,0.0004324
1.135,202.1986474023687,0.0,0.48961677493840383,-2.1986474023686924,100.0,50.0,0.0011,0.0004324
1.1355,197.52245296660624,0.0,0.5044835184376317,2.477547033393762,100.0,50.0,0.0011,0.0004324
1.1360000000000001,192.95440363805383,2.242853782262008,0.5187092897479575,7.045596361946167,100.0,50.0,0.0011,0.0004324
1.1365,189.70569498247113,6.652719477225046,0.5320226241611778,10.29430501752887,100.0,50.0,0.0011,0.0004324
1.137,188.86754967493255,12.324422268558504,0.5386419270799778,11.132450325067452,100.0,50.0,0.0011,0.0004324
1.1375,191.109572304182,17.96096482993148,0.5361849798138928,8.890427695818005,100.0,50.0,0.0011,0.0004324
1.1380000000000001,196.60374992592605,21.9496099981039,0.522656141552024,3.396250074073947,100.0,50.0,0.0011,0.0004324
1.1385,204.8082449783122,22.507666715985515,0.49760736884278833,-4.808244978312189,100.0,50.0,0.0011,0.0004324
1.139,213.94074825609584,18.35364897518903,0.4671169657192788,-13.940748256095844,100.0,50.0,0.0011,0.0004324
1.1395,220.82795530048804,9.57929286287493,0.4423522193898296,-20.827955300488043,100.0,50.0,0.0011,0.0004324
1.1400000000000001,222.0369991117848,0.0,0.4297971392869696,-22.03699911178481,100.0,50.0,0.0011,0.0004324
1.1405,216.90200838302013,0.0,0.43421817996730544,-16.90200838302013,100.0,50.0,0.0011,0.0004324
1.141,211.88577322152568,0.0,0.4594671444530194,-11.885773221525682,100.0,50.0,0.0011,0.0004324
1.1415,206.9855471988262,0.0,0.4744756324444963,-6.985547198826197,100.0,50.0,0.0011,0.0004324
1.1420000000000001,202.1986474023686,0.0,0.4896167749384041,-2.198647402368607,100.0,50.0,0.0011,0.0004324
1.1425,197.52245296660615,0.0,0.5044835184376321,2.477547033393847,100.0,50.0,0.0011,0.0004324
1.143,192.95440363805375,2.242853782262047,0.5187092897479577,7.045596361946252,100.0,50.0,0.0011,0.0004324
1.1435,189.70569498247107,6.652719477225123,0.5320226241611781,10.294305017528927,100.0,50.0,0.0011,0.0004324
1.1440000000000001,188.86754967493252,12.324422268558598,0.5386419270799779,11.132450325067481,100.0,50.0,0.0011,0.0004324
1.1445,191.10957230418202,17.960964829931577,0.5361849798138927,8.890427695817976,100.0,50.0,0.0011,0.0004324
1.145,196.60374992592614,21.949609998103966,0.5226561415520238,3.396250074073862,100.0,50.0,0.0011,0.0004324
1.1455,204.80824497831233,22.50766671598553,0.49760736884278794,-4.808244978312331,100.0,50.0,0.0011,0.0004324
1.1460000000000001,213.94074825609601,18.353648975188957,0.4671169657192783,-13.940748256096015,100.0,50.0,0.0011,0.0004324
1.1465,220.82795530048818,9.579292862874768,0.44235221938982916,-20.827955300488185,100.0,50.0,0.0011,0.0004324
1.147,222.03699911178484,0.0,0.4297971392869693,-22.036999111784837,100.0,50.0,0.0011,0.0004324
1.1475,216.90200838302016,0.0,0.4342181799673055,-16.90200838302016,100.0,50.0,0.0011,0.0004324
1.1480000000000001,211.8857732215257,0.0,0.4594671444530193,-11.88577322152571,100.0,50.0,0.0011,0.0004324
1.1485,206.98554719882623,0.0,0.4744756324444962,-6.985547198826225,100.0,50.0,0.0011,0.0004324
1.149,202.19864740236864,0.0,0.489616774938404,-2.1986474023686355,100.0,50.0,0.0011,0.0004324
1.1495,197.52245296660618,0.0,0.504483518437632,2.4775470333938188,100.0,50.0,0.0011,0.0004324
1.1500000000000001,192.95440363805378,2.2428537822620336,0.5187092897479576,7.045596361946224,100.0,50.0,0.0011,0.0004324
1.1505,189.70569498247107,6.652719477225103,0.5320226241611781,10.294305017528927,100.0,50.0,0.0011,0.0004324
1.151,188.86754967493252,12.324422268558578,0.5386419270799779,11.132450325067481,100.0,50.0,0.0011,0.0004324
1.1515,191.109572304182,17.960964829931555,0.5361849798138927,8.890427695818005,100.0,50.0,0.0011,0.0004324
1.1520000000000001,196.60374992592608,21.949609998103973,0.522656141552024,3.3962500740739188,100.0,50.0,0.0011,0.0004324
1.1525,204.80824497831227,22.507666715985568,0.4976073688427882,-4.808244978312274,100.0,50.0,0.0011,0.0004324
1.153,213.940748256096,18.35364897518902,0.4671169657192784,-13.940748256095986,100.0,50.0,0.0011,0.0004324
1.1535,220.82795530048818,9.579292862874846,0.4423522193898292,-20.827955300488185,100.0,50.0,0.0011,0.0004324
1.154,222.0369991117849,0.0,0.4297971392869693,-22.036999111784894,100.0,50.0,0.0011,0.0004324
1.1545,216.90200838302022,0.0,0.4342181799673053,-16.902008383020217,100.0,50.0,0.0011,0.0004324
1.155,211.88577322152577,0.0,0.4594671444530191,-11.885773221525767,100.0,50.0,0.0011,0.0004324
1.1555,206.98554719882628,0.0,0.4744756324444961,-6.985547198826282,100.0,50.0,0.0011,0.0004324
1.156,202.1986474023687,0.0,0.48961677493840383,-2.1986474023686924,100.0,50.0,0.0011,0.0004324
1.1565,197.52245296660624,0.0,0.5044835184376317,2.477547033393762,100.0,50.0,0.0011,0.0004324
1.157,192.95440363805383,2.242853782262008,0.5187092897479575,7.045596361946167,100.0,50.0,0.0011,0.0004324
1.1575,189.70569498247113,6.652719477225046,0.5320226241611778,10.29430501752887,100.0,50.0,0.0011,0.0004324
1.158,188.86754967493255,12.324422268558504,0.5386419270799778,11.132450325067452,100.0,50.0,0.0011,0.0004324
1.1585,191.109572304182,17.96096482993148,0.5361849798138928,8.890427695818005,100.0,50.0,0.0011,0.0004324
1.159,196.60374992592605,21.9496099981039,0.522656141552024,3.396250074073947,100.0,50.0,0.0011,0.0004324
1.1595,204.8082449783122,22.507666715985515,0.49760736884278833,-4.808244978312189,100.0,50.0,0.0011,0.0004324
1.16,213.94074825609584,18.35364897518903,0.4671169657192788,-13.940748256095844,100.0,50.0,0.0011,0.0004324
1.1605,220.82795530048804,9.57929286287493,0.4423522193898296,-20.827955300488043,100.0,50.0,0.0011,0.0004324
1.161,222.0369991117848,0.0,0.4297971392869696,-22.03699911178481,100.0,50.0,0.0011,0.0004324
1.1615,216.90200838302013,0.0,0.43421817996730544,-16.90200838302013,100.0,50.0,0.0011,0.0004324
1.162,211.88577322152568,0.0,0.4594671444530194,-11.885773221525682,100.0,50.0,0.0011,0.0004324
1.1625,206.9855471988262,0.0,0.4744756324444963,-6.985547198826197,100.0,50.0,0.0011,0.0004324
1.163,202.1986474023686,0.0,0.4896167749384041,-2.198647402368607,100.0,50.0,0.0011,0.0004324
1.1635,197.52245296660615,0.0,0.5044835184376321,2.477547033393847,100.0,50.0,0.0011,0.0004324
1.164,192.95440363805375,2.242853782262047,0.5187092897479577,7.045596361946252,100.0,50.0,0.0011,0.0004324
1.1645,189.70569498247107,6.652719477225123,0.5320226241611781,10.294305017528927,100.0,50.0,0.0011,0.0004324
1.165,188.86754967493252,12.324422268558598,0.5386419270799779,11.132450325067481,100.0,50.0,0.0011,0.0004324
1.1655,191.10957230418202,17.960964829931577,0.5361849798138927,8.890427695817976,100.0,50.0,0.0011,0.0004324
1.166,196.60374992592614,21.949609998103966,0.5226561415520238,3.396250074073862,100.0,50.0,0.0011,0.0004324
1.1665,204.80824497831233,22.50766671598553,0.49760736884278794,-4.808244978312331,100.0,50.0,0.0011,0.0004324
1.167,213.94074825609601,18.353648975188957,0.4671169657192783,-13.940748256096015,100.0,50.0,0.0011,0.0004324
1.1675,220.82795530048818,9.579292862874768,0.44235221938982916,-20.827955300488185,100.0,50.0,0.0011,0.0004324
