time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
1.6795,198.42990309885016,14.017890508619068,0.5316466026964167,1.5700969011498387,100.0,75.0,0.001,0.00047
1.68,202.74201545741596,16.603293177416226,0.5221022981845361,-2.7420154574159596,100.0,75.0,0.001,0.00047
1.6805,208.629954349767,16.307057104661546,0.5038400307969817,-8.62995434976699,100.0,75.0,0.001,0.00047
1.681,214.61257561363468,12.538387466507778,0.4845546527033133,-14.612575613634675,100.0,75.0,0.001,0.00047
1.6815,218.63509839663794,5.688930479941433,0.47021317996842865,-18.635098396637943,100.0,75.0,0.001,0.00047
1.682,218.77739603861522,0.0,0.46406544437531355,-18.777396038615223,100.0,75.0,0.001,0.00047
1.6825,215.6741705628902,0.0,0.46267621032342476,-15.674170562890197,100.0,75.0,0.001,0.00047
1.683,212.61496246979956,0.0,0.46268434440248596,-12.614962469799565,100.0,75.0,0.001,0.00047
1.6835,209.59914739930596,0.0,0.4671621878731288,-9.599147399305963,100.0,75.0,0.001,0.00047
1.684,206.62610984754275,0.0,0.4796386178155573,-6.62610984754275,100.0,75.0,0.001,0.00047
1.6845,203.69524304119463,0.0,0.495011433308011,-3.6952430411946295,100.0,75.0,0.001,0.00047
1.685,200.80594881365997,0.053346996383467626,0.509594311011814,-0.8059488136599668,100.0,75.0,0.001,0.00047
1.6855,197.9847184974873,2.142991843600143,0.5228193643083527,2.0152815025126927,100.0,75.0,0.001,0.00047
1.686,196.24490820354535,5.747384420683922,0.5313213284841977,3.75509179645465,100.0,75.0,0.001,0.00047
1.6865,196.30710616968318,10.077230808939476,0.5345596068727008,3.6928938303168195,100.0,75.0,0.001,0.00047
1.687,198.54570160334137,14.087176101048328,0.5314478868825213,1.4542983966586291,100.0,75.0,0.001,0.00047
1.6875,202.89757477223088,16.6039816582605,0.5216900284484555,-2.8975747722308824,100.0,75.0,0.001,0.00047
1.688,208.7978479286659,16.187729313809086,0.5030374079034924,-8.797847928665902,100.0,75.0,0.001,0.00047
1.6885000000000001,214.72369582341412,12.308855574488327,0.48391351468595556,-14.723695823414118,100.0,75.0,0.001,0.00047
1.689,218.6124650456259,5.453023427496667,0.47042796623853633,-18.612465045625896,100.0,75.0,0.001,0.00047
1.6895,218.6183384520293,0.0,0.4644523523283563,-18.618338452029292,100.0,75.0,0.001,0.00047
1.69,215.5173691122842,0.0,0.4630252791173932,-15.5173691122842,100.0,75.0,0.001,0.00047
1.6905000000000001,212.46038515324472,0.0,0.46321497726624467,-12.460385153244715,100.0,75.0,0.001,0.00047
1.691,209.44676266880154,0.0,0.4678461711899188,-9.44676266880154,100.0,75.0,0.001,0.00047
1.6915,206.47588660257742,0.0,0.480702845960993,-6.475886602577418,100.0,75.0,0.001,0.00047
1.692,203.54715062239902,0.0,0.49599722663920887,-3.547150622399016,100.0,75.0,0.001,0.00047
1.6925000000000001,200.6599569965494,0.1819082720757521,0.5105007210801791,-0.659956996549397,100.0,75.0,0.001,0.00047
1.693,197.90594262438574,2.3673425319012154,0.5234269312536853,2.0940573756142555,100.0,75.0,0.001,0.00047
1.6935,196.27854633404553,6.012330740203353,0.5315450240958449,3.7214536659544706,100.0,75.0,0.001,0.00047
1.694,196.4718445424836,10.328374359833987,0.5344987291415939,3.528155457516391,100.0,75.0,0.001,0.00047
1.6945000000000001,198.8385062293093,14.253073126020325,0.5309729865761943,1.1614937706906971,100.0,75.0,0.001,0.00047
1.695,203.28580810380151,16.60040744346967,0.5206897639072433,-3.2858081038015143,100.0,75.0,0.001,0.00047
1.6955,209.20559697403849,15.932792109930418,0.5015135015458883,-9.205596974038485,100.0,75.0,0.001,0.00047
1.696,215.00641956529958,11.820793865587554,0.4826907212137548,-15.00641956529958,100.0,75.0,0.001,0.00047
1.6965000000000001,218.61234439600082,4.923206337522366,0.4707359190195265,-18.61234439600082,100.0,75.0,0.001,0.00047
1.697,218.312527085575,0.0,0.4651853271422826,-18.312527085575,100.0,75.0,0.001,0.00047
1.6975,215.21589549570868,0.0,0.46368928292228145,-15.21589549570868,100.0,75.0,0.001,0.00047
1.698,212.1631877581809,0.0,0.464229173541152,-12.163187758180896,100.0,75.0,0.001,0.00047
1.6985000000000001,209.15378083962514,0.0,0.4693197772086372,-9.153780839625142,100.0,75.0,0.001,0.00047
1.699,206.18706054402762,0.0,0.48288381302392513,-6.1870605440276165,100.0,75.0,0.001,0.00047
1.6995,203.26242138737473,0.0,0.4980080830398264,-3.2624213873747294,100.0,75.0,0.001,0.00047
1.7,200.37926647407863,0.43877007846329974,0.5123424233239494,-0.37926647407863356,100.0,75.0,0.001,0.00047
1.7005000000000001,197.7588815510788,2.8153704950799607,0.524667392775949,2.2411184489212133,100.0,75.0,0.001,0.00047
1.701,196.35542498011614,6.541811020857132,0.5320204168704209,3.6445750198838596,100.0,75.0,0.001,0.00047
1.7015,196.81052468976713,10.830285361944739,0.5344001759712893,3.189475310232865,100.0,75.0,0.001,0.00047
1.702,199.4344416761964,14.57628504352845,0.5299641582549859,0.5655583238036002,100.0,75.0,0.001,0.00047
1.7025000000000001,204.0700185530576,16.575530806399982,0.5186312471036177,-4.070018553057594,100.0,75.0,0.001,0.00047
1.703,210.00569305102965,15.479834423841815,0.4992336772951933,-10.005693051029652,100.0,75.0,0.001,0.00047
1.7035,215.57702514139316,10.962369806736639,0.4808001266531581,-15.577025141393165,100.0,75.0,0.001,0.00047
1.704,218.69860828865853,3.848297556448202,0.4701283941289354,-18.698608288658534,100.0,75.0,0.001,0.00047
1.7045000000000001,217.7824134645167,0.0,0.4660604386704647,-17.782413464516708,100.0,75.0,0.001,0.00047
1.705,214.69330121679306,0.0,0.4645442337593298,-14.69330121679306,100.0,75.0,0.001,0.00047
1.7055,211.6480061640726,0.0,0.4657317017695041,-11.648006164072598,100.0,75.0,0.001,0.00047
1.706,208.6459067858588,0.0,0.4721851381563764,-8.645906785858813,100.0,75.0,0.001,0.00047
1.7065000000000001,205.68639037754875,0.0,0.48672218302568576,-5.686390377548747,100.0,75.0,0.001,0.00047
1.707,202.76885292538495,0.0,0.5015428791714576,-2.768852925384948,100.0,75.0,0.001,0.00047
1.7075,199.8926989831809,0.8870129475616935,0.5155766150089043,0.10730101681909332,100.0,75.0,0.001,0.00047
1.708,197.5038228998054,3.597139436737322,0.5268474161249544,2.4961771001945863,100.0,75.0,0.001,0.00047
1.7085000000000001,196.4897158516092,7.472871030470024,0.5329278418102686,3.5102841483908094,100.0,75.0,0.001,0.00047
