time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
1.0965,194.60303787304866,0.5185816780789122,8.264314175385115,False
1.097,194.70620950501637,0.5182037687143985,8.294766929400938,False
1.0975,194.82545762805162,0.5177711569595957,8.320722210970658,False
1.098,194.95855137861,0.5172923388240364,8.342115656953425,False
1.0985,195.10324464639987,0.5167755600355649,8.359065728400196,False
1.099,195.25733168312007,0.5162285633733777,8.371713227141937,False
1.0995,195.41862609392314,0.5156587233614743,8.380090521822105,False
1.1,195.5848884846415,0.5150734522836478,8.384064210401245,False
1.1005,195.75374471302328,0.514480672967638,8.383366462076555,False
1.101,195.9226377009789,0.5138891412058798,8.377698144357748,False
1.1015,196.08884155957074,0.5133084649155043,8.366862385233796,False
1.102,196.24954308363914,0.5127487822918599,8.350878611045076,False
1.1025,196.40197128717213,0.5122201845990918,8.330036600938026,False
1.103,196.54353924924203,0.5117320568860414,8.30487347907402,False
1.1035,196.67195960162346,0.5112925320655622,8.276084814808868,False
1.104,196.78530592095748,0.5109082052376573,8.244403716506353,False
1.1045,196.88201243777908,0.5105841565790702,8.210491035427841,False
1.105,196.9608260236205,0.5103242209198121,8.174872898982455,False
1.1055,197.0207394261814,0.5101313613470267,8.13794220824536,False
1.106,197.06093811264023,0.5100079809042469,8.100016414422633,False
1.1065,197.08078438562546,0.5099560457082214,8.06142406566895,False
1.107,197.0798456954548,0.5099769759189273,8.02258426055226,False
1.1075,197.05795602745124,0.5100713541708405,7.9840485018027865,False
1.108,197.0152866335691,0.5102385691159684,7.946490516160639,False
1.1085,196.95239942425377,0.510476531358588,7.910649649309285,False
1.109,196.87026335206045,0.5107815667724847,7.877249770695174,False
1.1095,196.77022769514795,0.5111485241133054,7.846922553032652,False
1.11,196.6539607436642,0.5115710581375223,7.8201598216073425,False
1.1105,196.52337259440728,0.512041994665402,7.7973069584983605,False
1.111,196.38054329914823,0.5125536682599369,7.778593557963764,False
1.1115,196.2276723573992,0.5130981482387612,7.764184697930553,False
1.112,196.0670552106887,0.5136673211592209,7.75423063836862,False
1.1125,195.90108123293945,0.5142528557664233,7.748895695446873,False
1.113,195.73223978986888,0.5148461182738807,7.748356503916132,False
1.1135,195.56311871176,0.5154381186121255,7.752771807945108,False
1.114,195.39638314841258,0.5160195507282469,7.762235858261086,False
1.1145,195.2347303457572,0.5165809518004041,7.77673221439982,False
1.115,195.08082435234155,0.5171129620497769,7.796103231052494,False
1.1155,194.93722104366958,0.5176066341421414,7.820043996802713,False
1.116,194.80629623504436,0.5180537288334901,7.848120787010988,False
1.1165,194.6901877150286,0.5184469431761936,7.879806373367052,False
1.117,194.590756928955,0.5187800433039383,7.914520250857656,False
1.1175,194.50956983248338,0.5190479050747049,7.951662003168502,False
1.118,194.44789128525213,0.5192464917612845,7.990630053189616,False
1.1185,194.40668482444605,0.5193728107756826,8.030824169845102,False
1.119,194.38661027602546,0.5194248885135427,8.071636082827872,False
1.1195,194.38801487652492,0.5194017865389202,8.112436441710523,False
1.12,194.41091805466627,0.519303660046488,8.152567069491003,False
1.1205,194.45499414268096,0.5191318387423054,8.191345049799164,False
1.121,194.51955969280152,0.5188888976533543,8.228080697595209,False
1.1215,194.60357206948638,0.5185786844207675,8.262106522191234,False
1.122,194.70564370683837,0.5182062798932433,8.29281054830745,False
1.1225,194.82407272386905,0.5177778863437712,8.319665967032554,False
1.123,194.9568867440921,0.5173006563714692,8.342250366375605,False
1.1235,195.10189401563446,0.5167824894572318,8.360251179312957,False
1.124,195.2567350989168,0.5162318280079944,8.373458265355676,False
1.1245,195.4189296373691,0.5156574794601803,8.381748254919854,False
1.125,195.585915515576,0.5150684778972074,8.385067232552931,False
1.1255,195.75508101254252,0.5144739824707615,8.383417958755642,False
1.1260000000000001,195.92379322349802,0.5138831963508929,8.376855386284129,False
1.1265,196.08942717223852,0.513305283514047,8.36549066982027,False
1.127,196.24939935559064,0.5127492633055878,8.349500497825504,False
1.1275,196.4012072980053,0.5122238730233879,8.329136570605188,False
1.1280000000000001,196.5424739058306,0.5117374027109705,8.30473005160652,False
1.1285,196.67099304273484,0.5112975187092865,8.276687724267862,False
1.129,196.78477164744038,0.5109110988454332,8.245479605604794,False
1.1295,196.88206423014262,0.5105841003556888,8.211620741844493,False
1.1300000000000001,196.9613974549607,0.5103214727336579,8.175651754183923,False
1.1305,197.02158499770655,0.5101271152341617,8.138122799061078,False
1.131,197.06173503149697,0.5100038674680185,8.099584020969274,False
1.1315,197.08125377980372,0.5099535154288871,8.06058299101988,False
1.1320000000000001,197.07984827640803,0.5099767962658388,8.021667054475088,False
1.1325,197.05753000918233,0.5100733922628451,7.983386896897105,False
1.133,197.01461914016008,0.5102419146679014,7.946297501810138,False
1.1335,196.9517472738424,0.5104798871798361,7.910953946252376,False
1.1340000000000001,196.86985591417255,0.5107837436885593,7.877901580211234,False
1.1345,196.77018805096088,0.5111488538194853,7.847662221100005,False
1.135,196.6542715514496,0.5115695837982119,7.820719304981369,False
1.1355,196.52389467838276,0.5120393917492675,7.797505069226783,False
1.1360000000000001,196.38107548835185,0.5125509490228987,7.778391866958554,False
1.1365,196.2280276003884,0.5130962751050892,7.7636881017240125,False
1.137,196.06712468610638,0.5136668741539296,7.753637675216417,False
1.1375,195.90086517689826,0.514253865495103,7.748420839291698,False
1.1380000000000001,195.73183750948883,0.5148481064753353,7.7481542360795,False
1.1385,195.56268520644883,0.5154403114852832,7.752888643151307,False
1.139,195.3960705749255,0.5160211738188137,7.762604169146168,False
1.1395,195.23463594580465,0.5165814965719756,7.777203889722921,False
1.1400000000000001,195.08096206504555,0.5171123355037897,7.796507745134457,False
1.1405,194.93752421016987,0.5176051521034839,7.820248701363232,False
1.141,194.80664749914786,0.5180519707602284,7.848072715571429,False
1.1415,194.69046340859134,0.5184455313118718,7.879543162813856,False
1.1420000000000001,194.5908695898263,0.518779428010524,7.91414940243315,False
1.1425,194.50949469937265,0.5190482278811647,7.951318403331306,False
1.143,194.44766931210046,0.5192475646961263,7.990428007650746,False
1.1435,194.40640328921964,0.5193742081860678,8.030820530182517,False
1.1440000000000001,194.38636943718802,0.5194261106212948,8.071815851687907,False
1.1445,194.38789304142878,0.5194024339218839,8.112723758449375,False
1.145,194.4109469015872,0.519303559950748,8.152855781737607,False
1.1455,194.4551517416956,0.519131085075458,8.191537031811206,False
1.1460000000000001,194.51978216677227,0.5188877982182906,8.228118440223668,False
1.1465,194.60377853008828,0.5185776402439295,8.26198947665144,False
1.147,194.7057650537703,0.5182056422286075,8.292590936416934,False
1.1475,194.82407428251796,0.5177778410901251,8.319426982658243,False
1.1480000000000001,194.95677750610972,0.5173011729858396,8.342075427778584,False
1.1485,195.10172028551256,0.5167833472283384,8.360195332074504,False
1.149,195.25656180573952,0.5162327055172067,8.373531363418094,False
1.1495,195.41881657486033,0.5156580724320506,8.381914889974965,False
1.1500000000000001,195.58589704542476,0.5150686030653279,8.385262305230004,False
1.1505,195.75515602216333,0.5144736324761531,8.383571450895209,False
1.151,195.92392813711731,0.5138825297604621,8.376917104705601,False
1.1515,196.08957008326405,0.5133045576059619,8.365446322936586,False
1.1520000000000001,196.2494995742186,0.5127487368592932,8.349374050569434,False
1.1525,196.40123306821116,0.5122237152688244,8.328978977149271,False
1.153,196.54242216322024,0.5117376402036713,8.304599276778648,False
1.1535,196.670888312599,0.5112980364482618,8.276627736773598,False
1.154,196.7846552439256,0.5109116915639762,8.245505881261884,False
1.1545,196.8819783023012,0.5105845522154951,8.211716975854491,False
1.155,196.96136995232018,0.510321634904339,8.175778137699853,False
