time_s,output_voltage_V,duty_cycle,inductor_current_A,bound_hit
0.7075,200.1529437738513,0.5001419069322227,16.19701129960528,False
0.708,200.23840708104262,0.5001345045674248,16.16108116000401,False
0.7085,200.29648122714153,0.5001266552958497,16.106242164870967,False
0.709,200.3204330429205,0.5001193043701375,16.0403236650351,False
0.7095,200.30823466260773,0.5001133002837047,15.972344270949973,False
0.71,200.26267092302095,0.5001092866827813,15.911288118951768,False
0.7105,200.19081132313738,0.5001076248059153,15.864926834144903,False
0.711,200.10293719062923,0.5001083556160625,15.838840433020833,False
0.7115,200.01108336907006,0.5001112052648284,15.835759126534812,False
0.712,199.92739911167243,0.5001156317053703,15.855301642978917,False
0.7125,199.86254969057015,0.5001209049315651,15.894130940704109,False
0.713,199.82436725839227,0.5001262091572617,15.94649257605809,False
0.7135,199.8169195174218,0.5001307527699947,16.0050519206565,False
0.714,199.84010403473786,0.5001338713642819,16.061910114957033,False
0.7145,199.88980335033003,0.500135110577895,16.109659393068014,False
0.715,199.95856132909367,0.5001342785618604,16.142338094732512,False
0.7155,200.03667432776507,0.5001314622429859,16.156163631916865,False
0.716,200.11354010153735,0.5001270064781358,16.149954900377363,False
0.7165,200.17907896873976,0.5001214600879241,16.12519926799048,False
0.717,200.22503851889525,0.500115496960033,16.08576730923296,False
0.7175,200.24601468625934,0.5001098234047417,16.03732449668412,False
0.718,200.24006472666107,0.5001050843760796,15.986527164782173,False
0.7185,200.2088452908267,0.5001017809031596,15.940115488337687,False
0.719,200.15727336122706,0.500100209195589,15.904026018030082,False
0.7195,200.09277059894518,0.5001004286916505,15.882639676730799,False
0.72,200.0242044005848,0.5001022622707805,15.878259434811424,False
0.7205,199.96067503701306,0.5001053275146897,15.890878501995463,False
0.721,199.91031341340343,0.5001090938573131,15.918259604500136,False
0.7215,199.87924696205533,0.5001129572372925,15.956304322734443,False
0.722,199.8708636668285,0.5001163218554291,15.999654087205405,False
0.7225,199.88546058645375,0.500118678065188,16.042436041470054,False
0.723,199.92030981854614,0.5001196663104099,16.079050982246905,False
0.7235,199.97011898855484,0.5001191192015271,16.104898619704763,False
0.724,200.02781244784896,0.5001170769581984,16.116947211782144,False
0.7245,200.08551988362578,0.5001137750985158,16.114078181881165,False
0.725,200.1356357230887,0.5001096069284727,16.09716815076354,False
0.7255,200.1718080414239,0.5001050666006532,16.06890647555971,False
0.726,200.18972964875704,0.5001006808641151,16.03338111578365,False
0.7265,200.18763421043002,0.5000969388390171,15.995494933484697,False
0.727,200.1664421850833,0.500094229097777,15.960294721142754,False
0.7275,200.12954917697687,0.5000927920662681,15.932303973625855,False
0.728,200.08229652035902,0.5000926934790187,15.914946893074678,False
0.7285,200.03120434030922,0.5000938216640443,15.910136193422213,False
0.729,199.98307585111107,0.500095908207942,15.918073294451645,False
0.7295,199.9440948889888,0.5000985684946353,15.937279931875654,False
0.73,199.91903540321633,0.5001013561194066,15.964849153790142,False
0.7305,199.91068285468313,0.500103823562647,15.99687527304958,False
0.731,199.91953621622767,0.5001055809472534,16.029000244757697,False
0.7315,199.94382008977345,0.5001063452359327,16.057000815932515,False
0.732,199.97979477475408,0.5001059737409088,16.077338047882858,False
0.7325,200.02231348493783,0.5001044780850386,16.0875984289329,False
0.733,200.0655452569636,0.5001020174472552,16.086772414313405,False
0.7335,200.10376314662597,0.5000988726797996,16.075339369423176,False
0.734,200.13209214112513,0.500095405338117,16.05515431077793,False
0.7345,200.14712004153165,0.5000920075062751,16.02915797715852,False
0.735,200.14729577755887,0.5000890493106319,16.000954213916714,False
0.7355,200.1330700301359,0.5000868310871672,15.974314595273738,False
0.736,200.10676837218986,0.5000855463240862,15.952677759863873,False
0.7365,200.07222259347273,0.5000852598814007,15.938709370509912,False
0.737,200.03421678061446,0.5000859038314345,15.933978430968896,False
0.7375,199.99782715511847,0.5000872908703682,15.938788524002764,False
0.738,199.9677459541521,0.5000891429443162,15.952180873580444,False
0.7385,199.94767866231538,0.5000911308150522,15.97210298779644,False
0.739,199.93989121883405,0.5000929189997093,15.995715108790955,False
0.7395,199.94496151280615,0.5000942100036009,16.019789557892455,False
0.74,199.96176081129428,0.5000947820662103,16.041147414715354,False
0.7405,199.98765972749285,0.5000945156891164,16.057073974916506,False
0.741,200.01892407825142,0.500093405847394,16.06565921442116,False
0.7415,200.0512422670678,0.5000915587686824,16.066021150115926,False
0.742,200.08031056785458,0.5000891742252356,16.058386766030342,False
0.7425,200.10239758219288,0.5000865161516783,16.04402470288058,False
0.743,200.11481452428598,0.5000838758372286,16.025043542312975,False
0.7435,200.116232802379,0.5000815327722596,16.004086682911073,False
0.744,200.10681236391773,0.5000797183663193,15.983967335000035,False
0.7445,200.0881303352056,0.5000785872027835,15.967293562535298,False
0.745,200.06292605937531,0.5000781993491911,15.95613293131647,False
0.7455,200.0347022079036,0.5000785156720919,15.951759453345188,False
0.746,200.00723920693252,0.500079406331547,15.954513266283447,False
0.7465,199.98408966744708,0.5000806708934915,15.963787648020524,False
0.747,199.96811986843102,0.5000820670254542,15.978140746800053,False
0.7475,199.9611568787624,0.5000833437173784,15.995513121121995,False
0.748,199.9637840359366,0.5000842745136804,16.013518940122992,False
0.7485,199.97530657113808,0.5000846863952827,16.02977012771793,False
0.749,199.9938861043997,0.5000844806699556,16.042189802690284,False
0.7495,200.01682062862085,0.5000836434017265,16.049274259161976,False
0.75,200.0409283181099,0.5000822443660861,16.050270866342018,False
0.7505000000000001,200.0629812967392,0.50008042505684,16.045251398178642,False
0.751,200.08013077144335,0.5000783776884575,16.03507470923579,False
0.7515000000000001,200.0902680456766,0.5000763182531506,16.02124739117408,False
0.752,200.09227620626848,0.5000744573687538,16.00570413714669,False
0.7525000000000001,200.08614314209044,0.5000729728176302,15.990539347092787,False
0.753,200.07292573946233,0.5000719873237077,15.977726847060952,False
0.7535000000000001,200.05457497893767,0.5000715543077472,15.968864915793032,False
0.754,200.03364959541696,0.5000716532210894,15.964979235315784,False
0.7545000000000001,200.01295966370634,0.5000721947463341,15.96640767376342,False
0.755,199.99518927384713,0.5000730348479641,15.972779252415364,False
0.7555000000000001,199.98254853756578,0.5000739955283493,15.983086861955353,False
0.756,199.97649960702077,0.5000748893371,15.99584099926165,False
0.7565000000000001,199.9775901492295,0.5000755442895218,16.00928159468106,False
0.757,199.98541247706788,0.500075825910173,16.021618158122543,False
0.7575000000000001,199.9986894301602,0.500075653606625,16.03126577153216,False
0.758,200.015471434356,0.500075009417518,16.03704610579564,False
0.7585000000000001,200.0334151150702,0.5000739382457929,16.03832827523968,False
0.759,200.05010414829786,0.5000725398350311,16.03509308792074,False
0.7595000000000001,200.06336882388078,0.5000709538211453,16.027914853900484,False
0.76,200.07156243459033,0.5000693400550079,16.017865925363633,False
0.7605000000000001,200.07375968117086,0.5000678569379535,16.00635910550105,False
0.761,200.06985368913539,0.500066640680407,15.994950706397972,False
0.7615000000000001,200.0605423282133,0.5000657881746717,15.985131433900595,False
0.762,200.04720937051653,0.5000653456077947,15.97813295968298,False
0.7625000000000001,200.03171964358935,0.5000653041151217,15.974775041182955,False
0.763,200.01615798006037,0.5000656028068142,15.975371885812248,False
0.7635000000000001,200.0025481366002,0.5000661385202898,15.97970804367817,False
0.764,199.9925892579994,0.5000667807904138,15.987084635200729,False
0.7645000000000001,199.98744388209016,0.5000673898954738,15.996427458823378,False
0.765,199.98760355923906,0.500067835506038,16.00644068908395,False
0.7655000000000001,199.9928470862409,0.5000680134687919,16.015784446486432,False
0.766,200.00229369095362,0.5000678585861482,16.023252127350418,False
0.7665000000000001,200.01454096683793,0.5000673518505483,16.027924233291554,False
0.767,200.02786658490794,0.5000665213722515,16.029279312969646,False
0.7675000000000001,200.04046515549814,0.5000654370925744,16.027248912290855,False
0.768,200.05068797051803,0.5000642001867124,16.02221121809881,False
0.7685,200.05725406986784,0.5000629287264037,16.01492630311769,False
0.769,200.0594059035849,0.5000617416103882,16.00642344424972,False
0.7695,200.05699103344145,0.5000607429301485,15.997856922445433,False
0.77,200.05046165058093,0.500060008808154,15.99035029574449,False
0.7705,200.04079475108594,0.5000595783525383,15.984849975695685,False
0.771,200.02934613146218,0.5000594497762468,15.982007012612783,False
0.7715,200.01765960984926,0.500059582015256,15.982101652394707,False
0.772,200.0072580326534,0.500059901447189,15.985019119009177,False
0.7725,199.99944411724206,0.500060312655559,15.990278064813726,False
0.773,199.99513693788776,0.5000607116895709,15.997106167869802,False
0.7735,199.99476430658981,0.5000609999944703,16.004551354394458,False
0.774,199.9982232758714,0.5000610971614363,16.011612840553045,False
0.7745,200.00491163527684,0.5000609508638342,16.017374124231196,False
0.775,200.0138238601864,0.5000605427713347,16.021120408699765,False
0.7755,200.02369673714838,0.5000598898021865,16.02242557736738,False
0.776,200.03318387343455,0.5000590407072812,16.02119833828045,False
0.7765,200.04103521311,0.5000580685923653,16.017682865578458,False
0.777,200.04625783275895,0.5000570604971849,16.012415393541765,False
0.7775,200.04823754827987,0.5000561054987112,16.00614394955751,False
0.778,200.04680669824023,0.5000552829497108,15.999723007048747,False
0.7785,200.04225102752193,0.5000546523917392,15.993997733350945,False
0.779,200.03525682767972,0.5000542464098623,15.989693377713387,False
0.7795,200.02680729399347,0.5000540672674393,15.987324144537357,False
0.78,200.0180434230041,0.5000540876347136,15.987132853750763,False
0.7805,200.0101089107696,0.500054255176918,15.989068265751799,False
0.781,200.0039999529409,0.5000545002688682,15.992801770668036,False
0.7815,200.00043949523206,0.5000547457174656,15.997779916580487,False
0.782,199.99979160976434,0.5000549171479225,16.00330466678087,False
0.7825,200.00202587381347,0.5000549526680494,16.008629912168576,False
0.783,200.0067347298016,0.5000548105667398,16.01306102132891,False
0.7835,200.01319975165322,0.5000544741029933,16.016044260982916,False
0.784,200.0204964634813,0.500053952855626,16.0172346954722,False
0.7845,200.02762264901762,0.5000532805730824,16.01653438399411,False
0.785,200.03363251808688,0.5000525099240702,16.01409686878363,False
0.7855,200.03775892466177,0.5000517049428455,16.010298506310914,False
0.786,200.03950800111818,0.5000509322386468,16.005681525999123,False
0.7865,200.03871472177354,0.5000502521648073,16.000877246290127,False
0.787,200.0355534248837,0.5000497111079478,15.99652019734402,False
0.7875,200.03050343612315,0.5000493358714191,15.993164729953586,False
0.788,200.0242758254319,0.5000491308193152,15.991214972374323,False
0.7885,200.01771222719154,0.5000490780624683,15.990876877058515,False
0.789,200.0116699510511,0.5000491405589725,15.992137903420689,False
0.7895,200.00690892832827,0.5000492676235138,15.994776066938178,False
0.79,200.0039952708452,0.500049402040725,15.99839617133699,False
0.7905,200.00323353711102,0.5000494877945365,16.0024875466141,False
0.791,200.00463562232673,0.5000494773781665,16.006494985657532,False
0.7915,200.0079291133273,0.5000493377395708,16.009893121974226,False
0.792,200.0126026739645,0.5000490541283209,16.01225437056154,False
0.7925,200.01798124955113,0.5000486314101795,16.01330173371067,False
0.793,200.02332021044967,0.5000480927626569,16.01294005448772,False
0.7935,200.02790543818816,0.5000474760114553,16.011262346229753,False
0.794,200.03114601765813,0.5000468281684955,16.008531211263715,False
0.7945,200.03264762051026,0.5000461989492572,16.005138630750277,False
0.795,200.0322576019248,0.5000456341548069,16.001550135168973,False
0.7955,200.03007684909227,0.5000451697917073,15.998241211792848,False
0.796,200.0264379515868,0.5000448276766125,15.995634558782518,False
0.7965,200.02185369906456,0.500044613052214,15.99404639316627,False
0.797,200.01694367126737,0.5000445144593542,15.993648553728248,False
0.7975,200.0123492982354,0.500044505805675,15.994450838157062,False
0.798,200.0086489305519,0.5000445502848531,15.996305207247085,False
0.7985,200.00628406694136,0.500044605569279,15.99893056318661,False
0.799,200.0055060439575,0.5000446295514553,16.001954152247283,False
0.7995,200.00634949109696,0.5000445858619452,16.00496359415743,False
0.8,200.0086351279123,0.5000444484472217,16.00756234919603,False
0.8005,200.01200054140173,0.5000442046384623,16.00942122673058,False
0.801,200.0159539560906,0.5000438563596669,16.01031930923597,False
0.8015,200.0199431608659,0.5000434193795911,16.010169279463263,False
0.802,200.02343003303415,0.5000429207719392,16.00902435506041,False
0.8025,200.02596068922858,0.5000423949778354,16.007066543365735,False
0.803,200.0272222041844,0.5000418790346872,16.00457839035102,False
0.8035,200.02707890781056,0.5000414076258767,16.00190249044658,False
0.804,200.02558418780274,0.5000410086070782,15.99939448603507,False
0.8045,200.0229670778832,0.5000406995802615,15.997375946116875,False
0.805,200.01959624579928,0.5000404859295893,15.996093313300737,False
0.8055,200.01592687336415,0.5000403605275064,15.995688102209671,False
0.806,200.01243798056606,0.5000403050930278,15.996181879927573,False
0.8065,200.0095687443122,0.5000402929679592,15.997477499102313,False
0.807,200.00766220455128,0.5000402928986072,15.999375871076792,False
0.8075,200.00692349629662,0.500040273292527,16.001605550783825,False
0.808,200.00739759737627,0.5000402063754953,16.003860816039726,False
0.8085,200.00896885104387,0.5000400717064807,16.00584295539126,False
0.809,200.0113815880954,0.5000398586110316,16.007299236805615,False
0.8095,200.0142784268754,0.5000395672503576,16.008054521269788,False
0.81,200.01725062547214,0.5000392082320154,16.008031621327127,False
0.8105,200.0198934692748,0.5000388008627035,16.00725811382048,False
0.811,200.02185925386246,0.5000383703184742,16.00585917145765,False
0.8115,200.0229009906816,0.5000379441404369,16.004037827504447,False
0.812,200.02290141319702,0.5000375485387357,16.002045689421614,False
0.8125,200.0218839740522,0.500037204996412,16.000148268802803,False
0.8130000000000001,200.02000499957882,0.5000369276087585,15.998589660586047,False
0.8135,200.01752866951418,0.5000367214824885,15.997561229727692,False
0.8140000000000001,200.01478868775428,0.500036582368949,15.997178279786281,False
0.8145,200.01214212606124,0.5000364975377207,15.997467495515432,False
0.8150000000000001,200.00992176436407,0.5000364477339144,15.998366442721426,False
0.8155,200.00839323434454,0.5000364099255338,15.999734782471183,False
0.8160000000000001,200.00772242874416,0.5000363604535196,16.001375330721945,False
0.8165,200.00795710618044,0.5000362781573685,16.00306186551948,False
0.8170000000000001,200.00902462480397,0.5000361470669039,16.004569803298693,False
0.8175,200.01074555566092,0.5000359583216007,16.005705620740258,False
0.8180000000000001,200.01286085089833,0.500035711091723,16.006331203055307,False
0.8185,200.01506854172294,0.5000354124141976,16.006380094882605,False
0.8190000000000001,200.01706482666484,0.5000350760015305,16.005863795171656,False
0.8195,200.01858400856787,0.5000347202148835,16.00486760706614,False
0.8200000000000001,200.01943207748025,0.5000343654956598,16.003536941247088,False
0.8205,200.01950974674514,0.500034031611052,16.002056193771924,False
0.8210000000000001,200.01882227583113,0.5000337350813876,16.000623222276136,False
0.8215,200.01747523804497,0.5000334871207958,15.999422919791545,False
0.8220000000000001,200.01565726465407,0.5000332923441144,15.998603385417153,False
0.8225,200.01361247153386,0.5000331483838142,15.99825773172159,False
0.8230000000000001,200.0116065371257,0.5000330464363972,15.998413725899486,False
0.8235,200.00989109940213,0.5000329726350606,15.99903235898332,False
0.8240000000000001,200.00867120203458,0.5000329100404558,16.000015228405474,False
0.8245,200.0080799594015,0.5000328409672937,16.00121946623932,False
0.8250000000000001,200.0081635212067,0.5000327493300343,16.002477997980147,False
0.8255,200.00887796115433,0.500032622699126,16.003622292148457,False
0.8260000000000001,200.01009809398846,0.5000324538077113,16.00450453032591,False
0.8265,200.011636659442,0.5000322413296597,16.00501630736758,False
0.8270000000000001,200.01327100389898,0.5000319898514954,16.005101524890627,False
0.8275,200.01477350371545,0.5000317090692141,16.00476198244334,False
0.8280000000000001,200.01594161028166,0.5000314123416675,16.00405517984892,False
0.8285,200.01662358608831,0.500031114812185,16.00308488298953,False
0.8290000000000001,200.016736699728,0.5000308313596034,16.001985936420468,False
0.8295,200.016275747008,0.5000305746534254,16.00090551111787,False
0.8300000000000001,200.0153111073421,0.5000303535648564,15.999983369491346,False
0.8305,200.0139769449746,0.5000301721302295,15.99933377135571,False
0.8310000000000001,200.01245143756287,0.5000300291841733,15.999031340309871,False
0.8315,200.01093189740598,0.5000299186879804,15.999102611552766,False
0.8320000000000001,200.0096082239538,0.5000298306865272,15.999524178096431,False
0.8325,200.00863822876897,0.5000297527468405,16.000227455140255,False
0.833,200.0081280083307,0.5000296716731681,16.001109212987863,False
0.8335,200.00811976987126,0.5000295752640651,16.00204630050351,False
0.834,200.00858845564719,0.50002945387944,16.002912484545384,False
0.8345,200.00944731059704,0.5000293016183165,16.003595123390163,False
0.835,200.01056135956654,0.50002911696591,16.00400949128764,False
0.8355,200.01176675715553,0.5000289028430681,16.004108953548798,False
0.836,200.01289327145759,0.5000286660718313,16.00388979720499,False
0.8365,200.01378684440502,0.5000284163470443,16.00339026422901,False
0.837,200.01432926493,0.5000281648657309,16.002684110591012,False
0.8375,200.01445247048423,0.5000279228057307,16.00186972199049,False
0.838,200.0141457816608,0.5000276998583958,16.001056365417934,False
0.8385,200.0134553596679,0.500027503006112,16.00034947817428,False
0.839,200.01247622129074,0.5000273356968166,15.999836957923103,False
0.8395,200.01133811157294,0.5000271975104161,15.999578219450424,False
0.84,200.01018729666322,0.5000270843442284,15.99959736083255,False
0.8405,200.00916680494402,0.5000269890755239,15.99988119681026,False
0.841,200.00839776258755,0.5000269025980357,16.000382252605924,False
0.8415,200.00796423636552,0.5000268150837147,16.001026157141247,False
0.842,200.00790345440615,0.5000267172964803,16.001722316155075,False
0.8425,200.0082025062888,0.5000266017837622,16.002376353141095,False
0.843,200.00880173607425,0.5000264637935737,16.002902625226923,False
0.8435,200.0096041561347,0.5000263018060433,16.003235168646604,False
0.844,200.01048944215728,0.5000261176226983,16.00333569033461,False
0.8445,200.01133051716465,0.5000259160167648,16.003197656755994,False
0.845,200.01201046006074,0.500025704005257,16.002846075492936,False
0.8455,200.01243750831892,0.5000254898512113,16.00233314416306,False
0.846,200.01255625013198,0.5000252819361736,16.00173047777739,False
0.8465,200.0123536660164,0.5000250876553309,16.001119050673072,False
0.847,200.01185940131103,0.5000249124795465,16.00057825066476,False
0.8475,200.01114042922106,0.5000247593017622,16.00017551225496,False
0.848,200.01029099496674,0.5000246281439282,15.99995787005226,False
0.8485,200.0094193208478,0.5000245162507165,15.999946476064023,False
0.849,200.0086329270828,0.5000244185446098,16.000134700124022,False
0.8495,200.00802454213672,0.5000243283703917,16.00048994139932,False
0.85,200.00766043199835,0.500024238421507,16.00095878745795,False
0.8505,200.00757259836166,0.5000241417205339,16.001474730288475,False
0.851,200.00775573869248,0.5000240325232403,16.001967339825722,False
0.8515,200.00816920585874,0.5000239070301434,16.002371641480714,False
0.852,200.00874354070945,0.5000237638186973,16.002636459870875,False
0.8525,200.00939056520485,0.500023603948844,16.002730668581904,False
0.853,200.0100155906512,0.5000234307391412,16.002646596562094,False
0.8535,200.01053006693542,0.5000232492540091,16.002400240352493,False
0.854,200.0108629974828,0.5000230655791909,16.00202836250165,False
0.8545,200.01096966341464,0.5000228859877013,16.00158296250951,False
0.855,200.01083660291317,0.5000227161094535,16.001123935055745,False
0.8555,200.01048231904784,0.5000225602134348,16.00071094061164,False
0.856,200.00995376784925,0.5000224206928423,16.00039558219829,False
0.8565,200.00931923056467,0.5000222978138846,16.000214904820165,False
0.857,200.00865862819649,0.5000221897522903,16.000187026048394,False
0.8575,200.00805263631833,0.5000220929029858,16.000309399096373,False
0.858,200.00757206963507,0.5000220024130348,16.000559847192402,False
0.8585,200.007268920559,0.5000219128603246,16.000900139580992,False
0.859,200.0071701720585,0.50002181898397,16.001281553643903,False
0.8595,200.00727510291813,0.5000217163688141,16.001651625753087,False
0.86,200.00755632079736,0.5000216019957274,16.001961164452073,False
0.8605,200.00796426118376,0.5000214745900214,16.002170596518837,False
0.861,200.008434444278,0.5000213347290844,16.002254835521722,False
0.8615,200.00889644382715,0.5000211847032655,16.00220608387308,False
0.862,200.00928333264892,0.5000210281566306,16.002034270589174,False
0.8625,200.0095403488649,0.5000208695621998,16.001765147390735,False
0.863,200.0096316716977,0.500020713606156,16.00143637238049,False
0.8635,200.00954448146453,0.5000205645649389,16.00109216353591,False
0.864,200.00928986284347,0.5000204257572286,16.000777272263335,False
0.8645,200.00890053978335,0.5000202991402171,16.000531091097617,False
0.865,200.00842584671526,0.5000201850982733,16.000382664446562,False
0.8655,200.00792468979054,0.500020082445226,16.000347226695204,False
0.866,200.00745749017435,0.5000199886327253,16.000424670345986,False
0.8665,200.0070782014359,0.5000199001303536,16.00060007988335,False
0.867,200.0068274463506,0.5000198129217689,16.00084619129764,False
0.8675,200.00672763607264,0.5000197230478279,16.00112738917983,False
0.868,200.0067806451847,0.5000196271238008,16.00140466462122,False
0.8685,200.00696826120847,0.5000195227636673,16.001640850577573,False
0.869,200.00725525556925,0.500019408858948,16.001805438089665,False
0.8695,200.00759458409723,0.5000192856803964,16.001878355372522,False
0.87,200.00793396228835,0.5000191547952086,16.00185224885845,False
0.8705,200.00822290566285,0.5000190188168647,16.00173301753031,False
0.871,200.00841929533044,0.500018881026111,16.00153858958193,False
0.8715,200.00849462303066,0.5000187449171977,16.00129616153018,False
0.872,200.00843727190292,0.5000186137314673,16.00103831426939,False
0.8725,200.0082534688838,0.500018490039945,16.000798553934864,False
0.873,200.00796586259452,0.5000183754280628,16.000606882385526,False
0.8735,200.00760999383417,0.5000182703204383,16.000485977739228,False
0.874,200.0072291933712,0.5000181739639689,16.000448465653122,False
0.8745,200.006868630054,0.5000180845660914,16.00049560257961,False
0.875,200.0065693192985,0.5000179995648065,16.00061749600221,False
0.8755000000000001,200.00636287976766,0.5000179159905548,16.000794780668713,False
0.876,200.00626770115346,0.5000178308693348,16.001001481461895,False
0.8765000000000001,200.00628697828432,0.5000177416127481,16.001208646911422,False
0.877,200.00640880637513,0.5000176463442174,16.001388250288404,False
0.8775000000000001,200.00660825508416,0.5000175441207172,16.001516837144713,False
0.878,200.00685108208575,0.5000174350244555,16.001578449098805,False
0.8785000000000001,200.0070985431562,0.5000173201168742,16.001566464602003,False
0.879,200.0073126302343,0.5000172012656733,16.00148415175137,False
0.8795000000000001,200.00746103538992,0.5000170808718658,16.001343904218906,False
0.88,200.00752119839672,0.5000169615360772,16.00116530520548,False
0.8805000000000001,200.00748293765244,0.500016845709951,16.000972313257027,False
0.881,200.00734936709364,0.5000167353789233,16.000789969094903,False
0.8815000000000001,200.00713603681322,0.5000166318169449,16.000641071964615,False
0.882,200.00686847036482,0.5000165354429067,16.000543262814347,False
0.8825000000000001,200.00657847633863,0.5000164457941737,16.00050688339753,False
0.883,200.00629975989654,0.5000163616167299,16.000533866036907,False
0.8835000000000001,200.00606343403626,0.5000162810561536,16.00061776486684,False
0.884,200.00589402319707,0.5000162019209361,16.000744885779252,False
0.8845000000000001,200.00580646711165,0.50001612198113,16.000896329525926,False
0.885,200.00580448430523,0.5000160392619276,16.00105064885135,False
0.8855000000000001,200.0058804639898,0.5000159522938034,16.001186750064228,False
0.886,200.00601684876162,0.5000158602878593,16.001286649892382,False
0.8865000000000001,200.00618877609338,0.5000157632158893,16.001337730646753,False
0.887,200.00636758923926,0.5000156617878813,16.001334214668557,False
0.8875000000000001,200.0065247272396,0.5000155573333854,16.001277690967182,False
0.888,200.0066354705619,0.5000154516055768,16.00117665703073,False
0.8885000000000001,200.00668205559737,0.5000153465363523,16.001045169317983,False
0.889,200.00665577057123,0.5000152439762665,16.000900809771633,False
0.8895000000000001,200.0065577922542,0.5000151454539593,16.000762258451054,False
0.89,200.00639869630345,0.5000150519859913,16.00064680425831,False
0.8905000000000001,200.00619675044476,0.5000149639603443,16.000568122610854,False
0.891,200.00597525577777,0.5000148811063805,16.000534602732596,False
0.8915000000000001,200.0057593174501,0.5000148025522773,16.000548425512047,False
0.892,200.0055724879329,0.5000147269594318,16.000605487544124,False
0.8925000000000001,200.00543372783713,0.5000146527135887,16.000696152657564,False
0.893,200.00535507245377,0.500014578145676,16.000806704242265,False
0.8935000000000001,200.0053402864098,0.5000145017523584,16.000921283992376,False
0.894,200.00538464955935,0.5000144223873644,16.001024046094823,False
0.8945000000000001,200.0054758638886,0.5000143393994635,16.00110123679332,False
0.895,200.00559592440845,0.5000142527007887,16.00114292888114,False
0.8955000000000001,200.0057236757915,0.5000141627588967,16.001144195134824,False
0.896,200.00583769592217,0.5000140705161906,16.001105585666004,False
0.8965,200.0059191167739,0.5000139772497452,16.001032870114344,False
0.897,200.00595401445187,0.500013884391951,16.000936103429375,False
0.8975,200.00593506926714,0.5000137933368504,16.000828160788156,False
0.898,200.00586230266055,0.5000137052580705,16.00072295194958,False
0.8985,200.00574282551963,0.500013620961861,16.000633560300507,False
0.899,200.0055896644187,0.5000135407933353,16.000570553425455,False
0.8995,200.0054198510961,0.5000134646064239,16.000540681154405,False
0.9,200.0052520509186,0.5000133917993237,16.00054611886367,False
0.9005,200.0051040572543,0.5000133214085688,16.000584336885765,False
0.901,200.00499048520192,0.5000132522473931,16.000648591957773,False
0.9015,200.00492096065906,0.5000131830687178,16.000728955122593,False
0.902,200.00489902566,0.5000131127305351,16.000813722978574,False
0.9025,200.00492187940895,0.5000130403419001,16.000891014040267,False
0.903,200.00498096068756,0.5000129653710216,16.000950334390094,False
0.9035,200.00506326668057,0.5000128877025473,16.000983908144267,False
0.904,200.00515321015234,0.5000128076382474,16.000987606055897,False
0.9045,200.00523475295,0.5000127258429216,16.000961363976092,False
0.905,200.00529352641442,0.5000126432444874,16.000909053526676,False
0.9055,200.0053186608041,0.500012560902918,16.00083784051976,False
0.906,200.0053040934479,0.5000124798662864,16.000757132696805,False
0.9065,200.00524920157045,0.5000124010332525,16.000677268827882,False
0.907,200.0051586996004,0.5000123250398228,16.000608130011077,False
0.9075,200.00504183936124,0.5000122521844272,16.000557858098546,False
0.908,200.0049110417506,0.5000121823998488,16.000531845848087,False
0.9085,200.00478015878502,0.500012115274103,16.000532122153892,False
0.909,200.00466260666943,0.5000120501158696,16.000557199670265,False
0.9095,200.00456961932733,0.5000119860543754,16.00060238916417,False
0.91,200.00450884756538,0.5000119221594526,16.000660523519468,False
0.9105,200.00448347604416,0.5000118575653272,16.000722982475722,False
0.911,200.00449195642474,0.5000117915817626,16.000780873398156,False
0.9115,200.00452837084416,0.5000117237783972,16.000826207796294,False
0.912,200.00458335665033,0.5000116540321136,16.000852919297266,False
0.9125,200.0046454519952,0.5000115825324735,16.000857594819248,False
0.913,200.00470267139391,0.5000115097459263,16.000839832682935,False
0.9135,200.0047440966412,0.5000114363448855,16.000802193292095,False
0.914,200.00476127372877,0.5000113631121735,16.00074976266097,False
0.9145,200.00474923896763,0.5000112908342131,16.0006893991997,False
0.915,200.00470705218083,0.5000112201973668,16.00062877336136,False
0.9155,200.004637783677,0.5000111517009234,16.000575333231183,False
0.916,200.0045479752195,0.5000110855975933,16.000535334351813,False
0.9165,200.00444666357012,0.500011021868388,16.000513058960546,False
0.917,200.00434410960372,0.5000109602340169,16.00051032071003,False
0.9175,200.004250409796,0.5000109002000711,16.000526310214482,False
0.918,200.00417417633528,0.5000108411289146,16.00055779014879,False
0.9185,200.00412145679314,0.5000107823279426,16.000599602447217,False
0.919,200.00409502704866,0.5000107231420677,16.000645410448833,False
0.9195,200.00409413763626,0.5000106630381493,16.000688570610066,False
0.92,200.0041147314523,0.5000106016705553,16.00072301496668,False
0.9205,200.00415008827122,0.5000105389198928,16.000744028142726,False
0.921,200.0041917970079,0.5000104749007278,16.00074882048297,False
0.9215,200.00423091699466,0.5000104099383358,16.00073682898259,False
0.922,200.00425916943146,0.5000103445185816,16.00070971573418,False
0.9225,200.00427000158834,0.5000102792184182,16.00067107434395,False
0.923,200.0042593883753,0.5000102146267866,16.000625892749277,False
0.9235,200.0042262749576,0.5000101512666216,16.000579851205433,False
0.924,200.0041726144768,0.5000100895281682,16.000538553177854,False
0.9245,200.00410300964336,0.500010029621975,16.000506792372203,False
0.925,200.0040240186694,0.500009971557072,16.000487950893522,False
0.9255,200.00394322802322,0.5000099151463407,16.00048360309416,False
