time_s,output_voltage_V,inductor_current_A,duty_cycle,tracking_error_V,Vin_V,R_ohm,L_H,C_F
0.984,200.76981505330576,8.061708798434378,0.5019171833992004,-0.7698150533057628,100.0,50.0,0.0011,0.0004324
0.9845,200.76981829612353,8.061705645259085,0.5019171237945557,-0.7698182961235318,100.0,50.0,0.0011,0.0004324
0.985,200.7698196478694,8.06170175790561,0.5019171237945557,-0.7698196478694115,100.0,50.0,0.0011,0.0004324
0.9855,200.7698181737897,8.061703003975905,0.5019171833992004,-0.7698181737897016,100.0,50.0,0.0011,0.0004324
0.986,200.76981745147663,8.06170458377974,0.5019171833992004,-0.7698174514766265,100.0,50.0,0.0011,0.0004324
0.9865,200.7698176557586,8.061706327116179,0.5019171833992004,-0.769817655758601,100.0,50.0,0.0011,0.0004324
0.987,200.76981885939335,8.061708024202913,0.5019171833992004,-0.7698188593933537,100.0,50.0,0.0011,0.0004324
0.9875,200.76982156826898,8.061704009324412,0.5019171237945557,-0.7698215682689806,100.0,50.0,0.0011,0.0004324
0.988,200.76982190212178,8.061699381152923,0.5019171237945557,-0.7698219021217767,100.0,50.0,0.0011,0.0004324
0.9885,200.7698190070144,8.0617001168576,0.5019171833992004,-0.7698190070144051,100.0,50.0,0.0011,0.0004324
0.989,200.7698166025916,8.061701508018292,0.5019171833992004,-0.7698166025915896,100.0,50.0,0.0011,0.0004324
0.9895,200.76981505501624,8.06170344354339,0.5019171833992004,-0.7698150550162381,100.0,50.0,0.0011,0.0004324
0.99,200.76981465799975,8.06170572944153,0.5019171833992004,-0.7698146579997456,100.0,50.0,0.0011,0.0004324
0.9905,200.76981558673128,8.061708105224707,0.5019171833992004,-0.7698155867312835,100.0,50.0,0.0011,0.0004324
0.991,200.7698184179575,8.06170483128118,0.5019171237945557,-0.7698184179575094,100.0,50.0,0.0011,0.0004324
0.9915,200.76981874243677,8.061706355805105,0.5019171833992004,-0.7698187424367688,100.0,50.0,0.0011,0.0004324
0.992,200.76982049310095,8.061702367405728,0.5019171237945557,-0.7698204931009514,100.0,50.0,0.0011,0.0004324
0.9925,200.76981935051626,8.061703422114519,0.5019171833992004,-0.7698193505162578,100.0,50.0,0.0011,0.0004324
0.993,200.76981884181689,8.061704735505954,0.5019171833992004,-0.7698188418168854,100.0,50.0,0.0011,0.0004324
0.9935,200.76981910133176,8.061706164067575,0.5019171833992004,-0.7698191013317626,100.0,50.0,0.0011,0.0004324
0.994,200.76982073326434,8.061702094413903,0.5019171237945557,-0.7698207332643392,100.0,50.0,0.0011,0.0004324
0.9945,200.7698194278954,8.0617030947494,0.5019171833992004,-0.7698194278954134,100.0,50.0,0.0011,0.0004324
0.995,200.7698187288601,8.061704390622095,0.5019171833992004,-0.7698187288600877,100.0,50.0,0.0011,0.0004324
0.9955,200.76981879235095,8.061705844757281,0.5019171833992004,-0.7698187923509465,100.0,50.0,0.0011,0.0004324
0.996,200.769820247522,8.06170184505727,0.5019171237945557,-0.7698202475220057,100.0,50.0,0.0011,0.0004324
0.9965,200.7698188097694,8.06170295536545,0.5019171833992004,-0.7698188097693901,100.0,50.0,0.0011,0.0004324
0.997,200.7698180447509,8.061704391182667,0.5019171833992004,-0.769818044750906,100.0,50.0,0.0011,0.0004324
0.9975,200.76981812438584,8.061706000201047,0.5019171833992004,-0.7698181243858357,100.0,50.0,0.0011,0.0004324
0.998,200.76981968453282,8.061702151729206,0.5019171237945557,-0.7698196845328198,100.0,50.0,0.0011,0.0004324
0.9985,200.76981843642847,8.061703389498863,0.5019171833992004,-0.7698184364284657,100.0,50.0,0.0011,0.0004324
0.999,200.76981793008392,8.061704909840941,0.5019171833992004,-0.7698179300839172,100.0,50.0,0.0011,0.0004324
0.9995,200.7698183110927,8.06170654482007,0.5019171833992004,-0.7698183110927062,100.0,50.0,0.0011,0.0004324
1.0,200.76982018059593,8.061702654077552,0.5019171237945557,-0.7698201805959286,100.0,50.0,0.0011,0.0004324
1.0005,200.76981921034752,8.061703779537881,0.5019171833992004,-0.7698192103475208,100.0,50.0,0.0011,0.0004324
1.0010000000000001,200.76981946638543,8.0616996852029,0.5019171237945557,-0.7698194663854281,100.0,50.0,0.0011,0.0004324
1.0015,200.7698168027267,8.061700972361407,0.5019171833992004,-0.7698168027266945,100.0,50.0,0.0011,0.0004324
1.002,200.7698149420105,8.06170286257566,0.5019171833992004,-0.7698149420104983,100.0,50.0,0.0011,0.0004324
1.0025,200.76981421299826,8.06170517405844,0.5019171833992004,-0.7698142129982557,100.0,50.0,0.0011,0.0004324
1.0030000000000001,200.76981483214755,8.061707650590526,0.5019171833992004,-0.7698148321475458,100.0,50.0,0.0011,0.0004324
1.0035,200.7698168633402,8.061709986946417,0.5019171833992004,-0.7698168633401963,100.0,50.0,0.0011,0.0004324
1.004,200.76982074882312,8.061706423976958,0.5019171237945557,-0.7698207488231219,100.0,50.0,0.0011,0.0004324
1.0045,200.76982249234982,8.061701981329088,0.5019171237945557,-0.7698224923498174,100.0,50.0,0.0011,0.0004324
1.0050000000000001,200.76982163680464,8.061697143944492,0.5019171237945557,-0.769821636804636,100.0,50.0,0.0011,0.0004324
1.0055,200.76981745930973,8.061697939717307,0.5019171833992004,-0.7698174593097349,100.0,50.0,0.0011,0.0004324
1.006,200.76981383675314,8.061699681280317,0.5019171833992004,-0.7698138367531442,100.0,50.0,0.0011,0.0004324
1.0065,200.76981130103022,8.061702242994777,0.5019171833992004,-0.7698113010302166,100.0,50.0,0.0011,0.0004324
1.0070000000000001,200.76981029937343,8.061705378800154,0.5019171833992004,-0.7698102993734324,100.0,50.0,0.0011,0.0004324
1.0075,200.76981112695336,8.061708741381912,0.5019171833992004,-0.769811126953357,100.0,50.0,0.0011,0.0004324
1.008,200.76981387207792,8.06171191659851,0.5019171833992004,-0.7698138720779184,100.0,50.0,0.0011,0.0004324
1.0085,200.769818938125,8.061709030854741,0.5019171237945557,-0.7698189381250131,100.0,50.0,0.0011,0.0004324
1.0090000000000001,200.76982222496247,8.061704998151287,0.5019171237945557,-0.7698222249624678,100.0,50.0,0.0011,0.0004324
1.0095,200.7698231131444,8.061700221303537,0.5019171237945557,-0.7698231131444118,100.0,50.0,0.0011,0.0004324
1.01,200.769820673916,8.06170068283114,0.5019171833992004,-0.7698206739160014,100.0,50.0,0.0011,0.0004324
1.0105,200.76981855691648,8.061701696603174,0.5019171833992004,-0.7698185569164764,100.0,50.0,0.0011,0.0004324
1.0110000000000001,200.7698170727597,8.061703189666613,0.5019171833992004,-0.7698170727597073,100.0,50.0,0.0011,0.0004324
1.0115,200.7698164828587,8.061705018745045,0.5019171833992004,-0.7698164828586869,100.0,50.0,0.0011,0.0004324
1.012,200.76981696006052,8.061706981377826,0.5019171833992004,-0.769816960060524,100.0,50.0,0.0011,0.0004324
1.0125,200.76981911224482,8.061703396510758,0.5019171237945557,-0.7698191122448179,100.0,50.0,0.0011,0.0004324
1.0130000000000001,200.76981859430936,8.061704763847146,0.5019171833992004,-0.7698185943093563,100.0,50.0,0.0011,0.0004324
1.0135,200.76981887587144,8.061706248444791,0.5019171833992004,-0.7698188758714366,100.0,50.0,0.0011,0.0004324
1.014,200.76982056161538,8.06170222983563,0.5019171237945557,-0.7698205616153757,100.0,50.0,0.0011,0.0004324
1.0145,200.76981933821247,8.061703269032673,0.5019171833992004,-0.7698193382124714,100.0,50.0,0.0011,0.0004324
1.0150000000000001,200.76981874162993,8.0617045852097,0.5019171833992004,-0.7698187416299334,100.0,50.0,0.0011,0.0004324
1.0155,200.76981891689846,8.061706036453776,0.5019171833992004,-0.7698189168984584,100.0,50.0,0.0011,0.0004324
1.016,200.76982047959703,8.061702008556045,0.5019171237945557,-0.7698204795970298,100.0,50.0,0.0011,0.0004324
1.0165,200.76981913064463,8.061703066322147,0.5019171833992004,-0.7698191306446347,100.0,50.0,0.0011,0.0004324
1.0170000000000001,200.76981842211103,8.0617044294928,0.5019171833992004,-0.7698184221110296,100.0,50.0,0.0011,0.0004324
1.0175,200.7698185150836,8.061705953076366,0.5019171833992004,-0.7698185150836139,100.0,50.0,0.0011,0.0004324
1.018,200.7698200390535,8.061702016150042,0.5019171237945557,-0.7698200390535135,100.0,50.0,0.0011,0.0004324
1.0185,200.76981870466324,8.061703173655758,0.5019171833992004,-0.769818704663237,100.0,50.0,0.0011,0.0004324
1.0190000000000001,200.76981806780014,8.061704633269143,0.5019171833992004,-0.769818067800145,100.0,50.0,0.0011,0.0004324
1.0195,200.76981828633208,8.061706237069147,0.5019171833992004,-0.7698182863320824,100.0,50.0,0.0011,0.0004324
1.02,200.7698199791583,8.061702351932468,0.5019171237945557,-0.7698199791583136,100.0,50.0,0.0011,0.0004324
1.0205,200.76981883954758,8.061703522998537,0.5019171833992004,-0.7698188395475825,100.0,50.0,0.0011,0.0004324
1.0210000000000001,200.76981840076954,8.061704952073931,0.5019171833992004,-0.7698184007695374,100.0,50.0,0.0011,0.0004324
1.0215,200.76981879521705,8.061706480489235,0.5019171833992004,-0.7698187952170485,100.0,50.0,0.0011,0.0004324
1.022,200.7698206164726,8.061702480140331,0.5019171237945557,-0.7698206164726002,100.0,50.0,0.0011,0.0004324
1.0225,200.7698195359644,8.061703506917631,0.5019171833992004,-0.7698195359643876,100.0,50.0,0.0011,0.0004324
1.0230000000000001,200.7698190718187,8.061704778323367,0.5019171833992004,-0.7698190718186879,100.0,50.0,0.0011,0.0004324
1.0235,200.76981935067514,8.06170615481229,0.5019171833992004,-0.7698193506751352,100.0,50.0,0.0011,0.0004324
1.024,200.76982097151063,8.061702028706954,0.5019171237945557,-0.7698209715106259,100.0,50.0,0.0011,0.0004324
1.0245,200.76981962278782,8.061702975103188,0.5019171833992004,-0.7698196227878213,100.0,50.0,0.0011,0.0004324
1.025,200.76981885033487,8.061704226851992,0.5019171833992004,-0.7698188503348717,100.0,50.0,0.0011,0.0004324
1.0255,200.76981881669278,8.061705653485129,0.5019171833992004,-0.7698188166927764,100.0,50.0,0.0011,0.0004324
1.026,200.7698201611374,8.061701648274092,0.5019171237945557,-0.7698201611374031,100.0,50.0,0.0011,0.0004324
1.0265,200.76981861204504,8.061702778139857,0.5019171833992004,-0.769818612045043,100.0,50.0,0.0011,0.0004324
1.027,200.76981774952594,8.06170425872212,0.5019171833992004,-0.7698177495259415,100.0,50.0,0.0011,0.0004324
1.0275,200.76981775969762,8.061705934579807,0.5019171833992004,-0.7698177596976166,100.0,50.0,0.0011,0.0004324
1.028,200.76981873484672,8.06170760813462,0.5019171833992004,-0.7698187348467229,100.0,50.0,0.0011,0.0004324
1.0285,200.76982120696752,8.061703621453638,0.5019171237945557,-0.7698212069675208,100.0,50.0,0.0011,0.0004324
1.029,200.76982132578127,8.061699075081277,0.5019171237945557,-0.7698213257812654,100.0,50.0,0.0011,0.0004324
1.0295,200.76981826772035,8.061699941270183,0.5019171833992004,-0.7698182677203533,100.0,50.0,0.0011,0.0004324
1.03,200.76981577926514,8.061701499807995,0.5019171833992004,-0.7698157792651443,100.0,50.0,0.0011,0.0004324
1.0305,200.7698142460019,8.061703621735253,0.5019171833992004,-0.7698142460019142,100.0,50.0,0.0011,0.0004324
1.031,200.76981397032515,8.061706090795271,0.5019171833992004,-0.7698139703251456,100.0,50.0,0.0011,0.0004324
1.0315,200.76981512308257,8.061708622268858,0.5019171833992004,-0.7698151230825658,100.0,50.0,0.0011,0.0004324
1.032,200.76981826282383,8.061705453296005,0.5019171237945557,-0.7698182628238328,100.0,50.0,0.0011,0.0004324
1.0325,200.7698195047784,8.06170157348162,0.5019171237945557,-0.7698195047784111,100.0,50.0,0.0011,0.0004324
1.033,200.76981792778864,8.061702851947905,0.5019171833992004,-0.7698179277886368,100.0,50.0,0.0011,0.0004324
1.0335,200.769817123604,8.061704487446693,0.5019171833992004,-0.7698171236040139,100.0,50.0,0.0011,0.0004324
1.034,200.76981727998546,8.061706305013907,0.5019171833992004,-0.7698172799854603,100.0,50.0,0.0011,0.0004324
1.0345,200.76981847958078,8.061708087176164,0.5019171833992004,-0.7698184795807776,100.0,50.0,0.0011,0.0004324
1.035,200.76982123350976,8.061704158287725,0.5019171237945557,-0.7698212335097594,100.0,50.0,0.0011,0.0004324
1.0355,200.76982166090008,8.061699605906169,0.5019171237945557,-0.7698216609000781,100.0,50.0,0.0011,0.0004324
1.036,200.76981890081834,8.061700396223747,0.5019171833992004,-0.7698189008183363,100.0,50.0,0.0011,0.0004324
1.0365,200.76981665975282,8.061701811427366,0.5019171833992004,-0.76981665975282,100.0,50.0,0.0011,0.0004324
1.037,200.7698152856044,8.061703734011084,0.5019171833992004,-0.7698152856044089,100.0,50.0,0.0011,0.0004324
1.0375,200.76981505055045,8.061705967703762,0.5019171833992004,-0.7698150505504486,100.0,50.0,0.0011,0.0004324
1.038,200.76981610743107,8.061708254612958,0.5019171833992004,-0.769816107431069,100.0,50.0,0.0011,0.0004324
1.0385,200.7698190126556,8.061704862782316,0.5019171237945557,-0.7698190126556028,100.0,50.0,0.0011,0.0004324
1.039,200.76981989716177,8.061700813205041,0.5019171237945557,-0.7698198971617671,100.0,50.0,0.0011,0.0004324
1.0395,200.76981787321506,8.061702002835228,0.5019171833992004,-0.7698178732150609,100.0,50.0,0.0011,0.0004324
1.04,200.76981658124487,8.061703650689541,0.5019171833992004,-0.7698165812448678,100.0,50.0,0.0011,0.0004324
1.0405,200.7698162682378,8.061705591047563,0.5019171833992004,-0.769816268237804,100.0,50.0,0.0011,0.0004324
1.041,200.7698170800216,8.061707602270783,0.5019171833992004,-0.7698170800215962,100.0,50.0,0.0011,0.0004324
1.0415,200.7698195870358,8.061703990244375,0.5019171237945557,-0.769819587035812,100.0,50.0,0.0011,0.0004324
1.042,200.76981995571887,8.061699810626669,0.5019171237945557,-0.769819955718873,100.0,50.0,0.0011,0.0004324
1.0425,200.76981735298145,8.061700986999453,0.5019171833992004,-0.7698173529814483,100.0,50.0,0.0011,0.0004324
1.043,200.76981548797048,8.061702752635327,0.5019171833992004,-0.7698154879704759,100.0,50.0,0.0011,0.0004324
1.0435,200.76981468301165,8.061704940512067,0.5019171833992004,-0.7698146830116457,100.0,50.0,0.0011,0.0004324
1.044,200.76981515677969,8.061707310632523,0.5019171833992004,-0.7698151567796856,100.0,50.0,0.0011,0.0004324
1.0445,200.76981698466534,8.061709573491287,0.5019171833992004,-0.76981698466534,100.0,50.0,0.0011,0.0004324
1.045,200.7698206292123,8.06170598305366,0.5019171237945557,-0.7698206292122904,100.0,50.0,0.0011,0.0004324
1.0455,200.76982212155474,8.061701567485834,0.5019171237945557,-0.7698221215547392,100.0,50.0,0.0011,0.0004324
1.046,200.7698204805942,8.061702253510608,0.5019171833992004,-0.7698204805942055,100.0,50.0,0.0011,0.0004324
1.0465,200.7698192727007,8.061703311050946,0.5019171833992004,-0.769819272700687,100.0,50.0,0.0011,0.0004324
1.047,200.7698187018337,8.061704642059928,0.5019171833992004,-0.7698187018337137,100.0,50.0,0.0011,0.0004324
1.0475,200.76981891076557,8.061706102313918,0.5019171833992004,-0.7698189107655651,100.0,50.0,0.0011,0.0004324
1.048,200.76982051153823,8.061702075804678,0.5019171237945557,-0.769820511538228,100.0,50.0,0.0011,0.0004324
1.0485,200.7698192005791,8.061703126339252,0.5019171833992004,-0.7698192005790929,100.0,50.0,0.0011,0.0004324
1.049,200.7698185249951,8.061704473676652,0.5019171833992004,-0.7698185249950882,100.0,50.0,0.0011,0.0004324
1.0495,200.76981864103607,8.061705973967136,0.5019171833992004,-0.7698186410360677,100.0,50.0,0.0011,0.0004324
1.05,200.76982017412516,8.061702008525007,0.5019171237945557,-0.769820174125158,100.0,50.0,0.0011,0.0004324
1.0505,200.76981883221947,8.061703135450333,0.5019171833992004,-0.769818832219471,100.0,50.0,0.0011,0.0004324
1.051,200.76981817040195,8.06170456618482,0.5019171833992004,-0.7698181704019476,100.0,50.0,0.0011,0.0004324
1.0515,200.76981834792372,8.061706146755647,0.5019171833992004,-0.7698183479237173,100.0,50.0,0.0011,0.0004324
1.052,200.76981998730935,8.06170224767454,0.5019171237945557,-0.7698199873093472,100.0,50.0,0.0011,0.0004324
1.0525,200.7698187874626,8.0617034168952,0.5019171833992004,-0.7698187874626115,100.0,50.0,0.0011,0.0004324
1.053,200.76981828877877,8.061704857762699,0.5019171833992004,-0.7698182887787652,100.0,50.0,0.0011,0.0004324
1.0535,200.76981863149757,8.06170641153286,0.5019171833992004,-0.7698186314975715,100.0,50.0,0.0011,0.0004324
1.054,200.7698204168239,8.061702448250264,0.5019171237945557,-0.7698204168239045,100.0,50.0,0.0011,0.0004324
1.0545,200.76981932256578,8.061703520228281,0.5019171833992004,-0.7698193225657803,100.0,50.0,0.0011,0.0004324
1.055,200.76981887102158,8.061704839947739,0.5019171833992004,-0.7698188710215845,100.0,50.0,0.0011,0.0004324
1.0555,200.76981919001446,8.06170626189738,0.5019171833992004,-0.7698191900144593,100.0,50.0,0.0011,0.0004324
1.056,200.76982087624134,8.06170217216583,0.5019171237945557,-0.7698208762413401,100.0,50.0,0.0011,0.0004324
1.0565,200.76981961234716,8.061703140131153,0.5019171833992004,-0.7698196123471632,100.0,50.0,0.0011,0.0004324
1.057,200.76981893518376,8.061704394243732,0.5019171833992004,-0.7698189351837641,100.0,50.0,0.0011,0.0004324
1.0575,200.7698189959889,8.061705801666971,0.5019171833992004,-0.7698189959889135,100.0,50.0,0.0011,0.0004324
1.058,200.76982042163255,8.061701755863059,0.5019171237945557,-0.769820421632545,100.0,50.0,0.0011,0.0004324
1.0585,200.76981892848178,8.061702826752395,0.5019171833992004,-0.7698189284817829,100.0,50.0,0.0011,0.0004324
1.059,200.769818086643,8.061704235692973,0.5019171833992004,-0.7698180866429993,100.0,50.0,0.0011,0.0004324
1.0595,200.76981807575459,8.061705835226931,0.5019171833992004,-0.7698180757545856,100.0,50.0,0.0011,0.0004324
1.06,200.76981954200915,8.061701997765272,0.5019171237945557,-0.7698195420091452,100.0,50.0,0.0011,0.0004324
1.0605,200.76981820852515,8.061703267802471,0.5019171833992004,-0.7698182085251517,100.0,50.0,0.0011,0.0004324
1.061,200.76981763736006,8.061704839742154,0.5019171833992004,-0.7698176373600631,100.0,50.0,0.0011,0.0004324
1.0615,200.7698179847651,8.061706540994342,0.5019171833992004,-0.7698179847650977,100.0,50.0,0.0011,0.0004324
1.062,200.76981985961177,8.061702724132822,0.5019171237945557,-0.769819859611772,100.0,50.0,0.0011,0.0004324
1.0625,200.7698189371351,8.06170392226438,0.5019171833992004,-0.7698189371351134,100.0,50.0,0.0011,0.0004324
1.063,200.76981872605793,8.06170532924583,0.5019171833992004,-0.7698187260579346,100.0,50.0,0.0011,0.0004324
1.0635000000000001,200.76981933021528,8.061706784015426,0.5019171833992004,-0.7698193302152845,100.0,50.0,0.0011,0.0004324
1.064,200.76982131391446,8.061702662542228,0.5019171237945557,-0.7698213139144627,100.0,50.0,0.0011,0.0004324
1.0645,200.76982032233133,8.061703531417791,0.5019171833992004,-0.7698203223313271,100.0,50.0,0.0011,0.0004324
1.065,200.7698198541104,8.061704624789048,0.5019171833992004,-0.7698198541104091,100.0,50.0,0.0011,0.0004324
1.0655000000000001,200.76982058208387,8.061700384705306,0.5019171237945557,-0.7698205820838666,100.0,50.0,0.0011,0.0004324
1.066,200.7698182955021,8.061701419268255,0.5019171833992004,-0.7698182955020911,100.0,50.0,0.0011,0.0004324
1.0665,200.76981665765953,8.061702971516247,0.5019171833992004,-0.7698166576595327,100.0,50.0,0.0011,0.0004324
1.067,200.7698159517144,8.061704894573891,0.5019171833992004,-0.7698159517144063,100.0,50.0,0.0011,0.0004324
1.0675000000000001,200.76981636968333,8.061706977458414,0.5019171833992004,-0.7698163696833262,100.0,50.0,0.0011,0.0004324
1.068,200.76981797762636,8.061708965714239,0.5019171833992004,-0.7698179776263601,100.0,50.0,0.0011,0.0004324
1.0685,200.76982124915924,8.061705150468939,0.5019171237945557,-0.7698212491592358,100.0,50.0,0.0011,0.0004324
1.069,200.76982224763591,8.061700594544318,0.5019171237945557,-0.7698222476359149,100.0,50.0,0.0011,0.0004324
1.0695000000000001,200.76982004339246,8.061701252024148,0.5019171833992004,-0.7698200433924569,100.0,50.0,0.0011,0.0004324
1.07,200.76981826880242,8.06170240854752,0.5019171833992004,-0.7698182688024247,100.0,50.0,0.0011,0.0004324
1.0705,200.76981720135416,8.06170396684035,0.5019171833992004,-0.769817201354158,100.0,50.0,0.0011,0.0004324
1.071,200.76981705609353,8.061705766804836,0.5019171833992004,-0.7698170560935296,100.0,50.0,0.0011,0.0004324
1.0715000000000001,200.76981795088446,8.061707599656515,0.5019171833992004,-0.7698179508844589,100.0,50.0,0.0011,0.0004324
1.072,200.76982043625276,8.061703790465614,0.5019171237945557,-0.7698204362527576,100.0,50.0,0.0011,0.0004324
1.0725,200.76982067023332,8.061699418584082,0.5019171237945557,-0.7698206702333152,100.0,50.0,0.0011,0.0004324
1.073,200.76981782517402,8.06170043318988,0.5019171833992004,-0.769817825174016,100.0,50.0,0.0011,0.0004324
1.0735000000000001,200.76981563027533,8.061702091920749,0.5019171833992004,-0.7698156302753318,100.0,50.0,0.0011,0.0004324
1.074,200.76981444148595,8.061704247579492,0.5019171833992004,-0.7698144414859485,100.0,50.0,0.0011,0.0004324
1.0745,200.76981452174417,8.06170667238167,0.5019171833992004,-0.7698145217441663,100.0,50.0,0.0011,0.0004324
1.075,200.7698159967146,8.061709079013285,0.5019171833992004,-0.7698159967146125,100.0,50.0,0.0011,0.0004324
1.0755000000000001,200.76981937931427,8.061705712248996,0.5019171237945557,-0.7698193793142707,100.0,50.0,0.0011,0.0004324
1.076,200.76982074459244,8.061701579659717,0.5019171237945557,-0.7698207445924368,100.0,50.0,0.0011,0.0004324
1.0765,200.7698191424881,8.061702577430516,0.5019171833992004,-0.7698191424881031,100.0,50.0,0.0011,0.0004324
1.077,200.76981815210277,8.061703937919793,0.5019171833992004,-0.769818152102772,100.0,50.0,0.0011,0.0004324
1.0775000000000001,200.76981796819757,8.061705522633574,0.5019171833992004,-0.7698179681975716,100.0,50.0,0.0011,0.0004324
1.078,200.76981870126372,8.061707148983725,0.5019171833992004,-0.7698187012637163,100.0,50.0,0.0011,0.0004324
1.0785,200.76982090971254,8.061703169905977,0.5019171237945557,-0.7698209097125357,100.0,50.0,0.0011,0.0004324
1.079,200.76982077533125,8.061698690832536,0.5019171237945557,-0.7698207753312545,100.0,50.0,0.0011,0.0004324
1.0795000000000001,200.76981750869183,8.06169968164403,0.5019171833992004,-0.7698175086918297,100.0,50.0,0.0011,0.0004324
1.08,200.76981488825842,8.061701412026867,0.5019171833992004,-0.7698148882584235,100.0,50.0,0.0011,0.0004324
1.0805,200.7698133250436,8.061703735679185,0.5019171833992004,-0.7698133250436001,100.0,50.0,0.0011,0.0004324
1.081,200.76981313629176,8.06170641324534,0.5019171833992004,-0.7698131362917593,100.0,50.0,0.0011,0.0004324
1.0815000000000001,200.76981449405324,8.061709133545156,0.5019171833992004,-0.7698144940532359,100.0,50.0,0.0011,0.0004324
1.082,200.76981794281227,8.061706106985362,0.5019171237945557,-0.7698179428122671,100.0,50.0,0.0011,0.0004324
1.0825,200.76981956866103,8.061702299622016,0.5019171237945557,-0.7698195686610347,100.0,50.0,0.0011,0.0004324
1.083,200.7698184084155,8.061703563625189,0.5019171833992004,-0.7698184084154889,100.0,50.0,0.0011,0.0004324
1.0835000000000001,200.7698180030071,8.061705090309442,0.5019171833992004,-0.7698180030070887,100.0,50.0,0.0011,0.0004324
1.084,200.76981848627048,8.061706708778672,0.5019171833992004,-0.7698184862704807,100.0,50.0,0.0011,0.0004324
1.0845,200.76982044615463,8.061702778375679,0.5019171237945557,-0.7698204461546254,100.0,50.0,0.0011,0.0004324
1.085,200.7698195413544,8.061703843713182,0.5019171833992004,-0.7698195413543942,100.0,50.0,0.0011,0.0004324
1.0855000000000001,200.76981982669906,8.061699674437808,0.5019171237945557,-0.769819826699063,100.0,50.0,0.0011,0.0004324
1.086,200.7698171485073,8.061700880020842,0.5019171833992004,-0.7698171485072862,100.0,50.0,0.0011,0.0004324
1.0865,200.76981522661063,8.061702691949925,0.5019171833992004,-0.769815226610632,100.0,50.0,0.0011,0.0004324
1.087,200.76981439274437,8.061704938998869,0.5019171833992004,-0.7698143927443653,100.0,50.0,0.0011,0.0004324
1.0875000000000001,200.7698148723538,8.061707374836207,0.5019171833992004,-0.7698148723538054,100.0,50.0,0.0011,0.0004324
1.088,200.7698167437955,8.061709702089354,0.5019171833992004,-0.7698167437955021,100.0,50.0,0.0011,0.0004324
1.0885,200.76982046797923,8.061706166184972,0.5019171237945557,-0.7698204679792298,100.0,50.0,0.0011,0.0004324
1.089,200.76982206952525,8.061701787120525,0.5019171237945557,-0.7698220695252473,100.0,50.0,0.0011,0.0004324
1.0895,200.7698205562669,8.061702484924844,0.5019171833992004,-0.7698205562668932,100.0,50.0,0.0011,0.0004324
1.09,200.7698194799067,8.061703525332788,0.5019171833992004,-0.7698194799066869,100.0,50.0,0.0011,0.0004324
1.0905,200.76981902766363,8.061704809430065,0.5019171833992004,-0.7698190276636296,100.0,50.0,0.0011,0.0004324
1.091,200.76981932545718,8.061706195915749,0.5019171833992004,-0.7698193254571777,100.0,50.0,0.0011,0.0004324
1.0915,200.7698209705495,8.06170207551979,0.5019171237945557,-0.769820970549489,100.0,50.0,0.0011,0.0004324
1.092,200.76981964881085,8.061703022133626,0.5019171833992004,-0.7698196488108522,100.0,50.0,0.0011,0.0004324
1.0925,200.76981890284333,8.061704267990777,0.5019171833992004,-0.7698189028433262,100.0,50.0,0.0011,0.0004324
1.093,200.7698188916808,8.061705682735933,0.5019171833992004,-0.7698188916808135,100.0,50.0,0.0011,0.0004324
1.0935,200.76982025123826,8.061701660547511,0.5019171237945557,-0.7698202512382579,100.0,50.0,0.0011,0.0004324
1.094,200.76981870713104,8.061702770014332,0.5019171833992004,-0.7698187071310372,100.0,50.0,0.0011,0.0004324
1.0945,200.769817837733,8.061704229069004,0.5019171833992004,-0.7698178377330009,100.0,50.0,0.0011,0.0004324
1.095,200.76981782878596,8.0617058849565,0.5019171833992004,-0.7698178287859605,100.0,50.0,0.0011,0.0004324
1.0955,200.76981877375667,8.06170754286962,0.5019171833992004,-0.7698187737566684,100.0,50.0,0.0011,0.0004324
1.096,200.76982120738813,8.061703547379375,0.5019171237945557,-0.7698212073881336,100.0,50.0,0.0011,0.0004324
1.0965,200.76982128352896,8.061699000911789,0.5019171237945557,-0.7698212835289553,100.0,50.0,0.0011,0.0004324
1.097,200.76981818372718,8.061699876666673,0.5019171833992004,-0.7698181837271818,100.0,50.0,0.0011,0.0004324
1.0975,200.76981566000597,8.061701454220644,0.5019171833992004,-0.7698156600059747,100.0,50.0,0.0011,0.0004324
1.098,200.76981410324473,8.061703603148333,0.5019171833992004,-0.7698141032447268,100.0,50.0,0.0011,0.0004324
1.0985,200.7698138201643,8.061706104528756,0.5019171833992004,-0.7698138201643019,100.0,50.0,0.0011,0.0004324
1.099,200.76981498430428,8.061708669998952,0.5019171833992004,-0.7698149843042756,100.0,50.0,0.0011,0.0004324
1.0995,200.76981815474525,8.061705532445686,0.5019171237945557,-0.7698181547452521,100.0,50.0,0.0011,0.0004324
1.1,200.7698194447857,8.061701677100436,0.5019171237945557,-0.7698194447856963,100.0,50.0,0.0011,0.0004324
1.1005,200.76981792886278,8.061702969149144,0.5019171833992004,-0.7698179288627784,100.0,50.0,0.0011,0.0004324
1.101,200.76981719215553,8.061704604404746,0.5019171833992004,-0.7698171921555286,100.0,50.0,0.0011,0.0004324
1.1015,200.76981741431376,8.061706406451814,0.5019171833992004,-0.7698174143137635,100.0,50.0,0.0011,0.0004324
1.102,200.76981866922583,8.06170815820197,0.5019171833992004,-0.7698186692258275,100.0,50.0,0.0011,0.0004324
